operation,round,time
train,1,9.955653429031372
train,2,6.563034534454346
train,3,6.651904344558716
train,4,6.450640439987183
train,5,6.700544118881226
train,6,6.565678596496582
train,7,7.273898363113403
train,8,7.169565916061401
train,9,6.44814395904541
train,10,6.403466463088989
train,11,6.174925327301025
train,12,6.421694755554199
train,13,6.350902318954468
train,14,6.529538154602051
train,15,6.417900800704956
train,16,6.508484125137329
train,17,6.407806396484375
train,18,6.46049952507019
train,19,6.450613975524902
train,20,6.446722030639648
train,21,6.382814884185791
train,22,6.350308895111084
train,23,6.490468502044678
train,24,6.516309022903442
train,25,6.524082660675049
train,26,6.480012655258179
train,27,6.46357536315918
train,28,6.420982122421265
train,29,6.53675103187561
train,30,6.453194618225098
train,31,6.320554494857788
train,32,6.505370378494263
train,33,6.582543134689331
train,34,6.5358726978302
train,35,6.5882837772369385
train,36,6.446197748184204
train,37,6.317653656005859
train,38,6.387253046035767
train,39,6.486715793609619
train,40,6.589551687240601
train,41,6.468162775039673
train,42,6.617447376251221
train,43,6.437360763549805
train,44,6.4866650104522705
train,45,6.48667573928833
train,46,6.5242533683776855
train,47,6.529310703277588
train,48,6.502314329147339
train,49,6.431574106216431
train,50,6.456374645233154
train,51,6.5209808349609375
train,52,6.691375255584717
train,53,6.427613258361816
train,54,6.471585273742676
train,55,6.60299825668335
train,56,6.533667087554932
train,57,6.532098770141602
train,58,6.546535968780518
train,59,6.558777570724487
train,60,6.534682750701904
train,61,6.400677442550659
train,62,6.481764316558838
train,63,6.425590753555298
train,64,6.463839769363403
train,65,6.5523576736450195
train,66,6.503844738006592
train,67,6.545238494873047
train,68,6.503571271896362
train,69,6.489609241485596
train,70,6.517263889312744
train,71,6.4879374504089355
train,72,6.500094652175903
train,73,6.5719873905181885
train,74,6.42297625541687
train,75,6.49911904335022
train,76,6.5148797035217285
train,77,6.474081516265869
train,78,6.53438925743103
train,79,6.576807737350464
train,80,6.4002275466918945
train,81,6.46659517288208
train,82,6.449397325515747
train,83,6.622331380844116
train,84,6.492259740829468
train,85,6.450680255889893
train,86,6.515626907348633
train,87,6.494184970855713
train,88,6.570429086685181
train,89,6.518454313278198
train,90,6.47680401802063
train,91,6.414907455444336
train,92,6.418400049209595
train,93,6.621754884719849
train,94,6.55579400062561
train,95,6.5743584632873535
train,96,6.585296154022217
train,97,6.619463205337524
train,98,6.53950834274292
train,99,6.52022123336792
train,100,6.513992547988892
evaluate,1,0.22305989265441895
evaluate,2,0.15735793113708496
evaluate,3,0.1772468090057373
evaluate,4,0.1477665901184082
evaluate,5,0.1515645980834961
evaluate,6,0.16750574111938477
evaluate,7,0.1693732738494873
evaluate,8,0.17185759544372559
evaluate,9,0.16292643547058105
evaluate,10,0.12703943252563477
evaluate,11,0.16201162338256836
evaluate,12,0.16527748107910156
evaluate,13,0.15976762771606445
evaluate,14,0.16086196899414062
evaluate,15,0.16561603546142578
evaluate,16,0.15047168731689453
evaluate,17,0.14550447463989258
evaluate,18,0.16095280647277832
evaluate,19,0.13118195533752441
evaluate,20,0.14875555038452148
evaluate,21,0.16654706001281738
evaluate,22,0.16205239295959473
evaluate,23,0.15064764022827148
evaluate,24,0.14243459701538086
evaluate,25,0.10153818130493164
evaluate,26,0.1636660099029541
evaluate,27,0.1449751853942871
evaluate,28,0.16353130340576172
evaluate,29,0.16224884986877441
evaluate,30,0.15012216567993164
evaluate,31,0.16083407402038574
evaluate,32,0.15943670272827148
evaluate,33,0.1644117832183838
evaluate,34,0.1603717803955078
evaluate,35,0.15875458717346191
evaluate,36,0.15695571899414062
evaluate,37,0.15841460227966309
evaluate,38,0.14027738571166992
evaluate,39,0.16124463081359863
