operation,round,time
train,1,9.525086879730225
train,2,6.5230748653411865
train,3,6.544312953948975
train,4,6.53100323677063
train,5,6.6092848777771
train,6,6.62566876411438
train,7,6.572835922241211
train,8,6.72548770904541
train,9,6.52133584022522
train,10,6.340790033340454
train,11,6.386163711547852
train,12,6.417742013931274
train,13,6.3443403244018555
train,14,6.340580224990845
train,15,6.345534324645996
train,16,6.474611520767212
train,17,6.38813328742981
train,18,6.37796425819397
train,19,6.428304195404053
train,20,6.468404531478882
train,21,7.215301513671875
train,22,6.5241875648498535
train,23,6.536231994628906
train,24,6.453236103057861
train,25,6.483836889266968
train,26,6.452977895736694
train,27,6.477693557739258
train,28,6.50306248664856
train,29,6.534965753555298
train,30,6.531320333480835
train,31,6.544052600860596
train,32,6.575289487838745
train,33,6.547068357467651
train,34,6.553246736526489
train,35,6.559022426605225
train,36,6.481960773468018
train,37,6.377731561660767
train,38,6.506531715393066
train,39,6.520304918289185
train,40,6.486537218093872
train,41,6.54914927482605
train,42,6.492282152175903
train,43,6.408663749694824
train,44,6.514030933380127
train,45,6.500211954116821
train,46,6.388040065765381
train,47,6.48131251335144
train,48,6.4945597648620605
train,49,6.434292316436768
train,50,6.517056703567505
train,51,6.523462533950806
train,52,6.553650140762329
train,53,6.3712804317474365
train,54,6.552688360214233
train,55,6.437775373458862
train,56,6.459751844406128
train,57,6.518555641174316
train,58,6.552020072937012
train,59,6.519376993179321
train,60,6.287965297698975
train,61,6.510239124298096
train,62,6.493196487426758
train,63,6.5746259689331055
train,64,6.5855865478515625
train,65,6.3890156745910645
train,66,6.538970708847046
train,67,6.546590566635132
train,68,6.439462423324585
train,69,6.542179822921753
train,70,6.550617218017578
train,71,6.557482481002808
train,72,6.469156265258789
train,73,6.499920129776001
train,74,6.425357103347778
train,75,6.477053880691528
train,76,6.5139265060424805
train,77,6.436211109161377
train,78,6.452741622924805
train,79,6.517367839813232
train,80,6.53752064704895
train,81,6.57880711555481
train,82,6.5015950202941895
train,83,6.434310436248779
train,84,6.567943096160889
train,85,6.477089881896973
train,86,6.481497526168823
train,87,6.419722318649292
train,88,6.514903783798218
train,89,6.3165552616119385
train,90,6.521380662918091
train,91,6.4736809730529785
train,92,6.489893674850464
train,93,6.432570934295654
train,94,6.523094654083252
train,95,6.54094934463501
train,96,6.5106730461120605
train,97,6.443633556365967
train,98,6.493863344192505
train,99,6.442925930023193
train,100,6.549822807312012
evaluate,1,0.20786166191101074
evaluate,2,0.1528456211090088
evaluate,3,0.1866436004638672
evaluate,4,0.16952800750732422
evaluate,5,0.15522408485412598
evaluate,6,0.17113542556762695
evaluate,7,0.16695213317871094
evaluate,8,0.0807039737701416
evaluate,9,0.16427206993103027
evaluate,10,0.16074037551879883
evaluate,11,0.15990900993347168
evaluate,12,0.06784272193908691
evaluate,13,0.15821623802185059
evaluate,14,0.16088485717773438
evaluate,15,0.16476106643676758
evaluate,16,0.1605820655822754
evaluate,17,0.17589879035949707
evaluate,18,0.17000651359558105
evaluate,19,0.16158556938171387
evaluate,20,0.09084677696228027
evaluate,21,0.1649158000946045
evaluate,22,0.1623380184173584
evaluate,23,0.16183042526245117
evaluate,24,0.14318418502807617
evaluate,25,0.16630148887634277
evaluate,26,0.16828298568725586
evaluate,27,0.16358232498168945
evaluate,28,0.16318655014038086
evaluate,29,0.09734416007995605
evaluate,30,0.16058897972106934
evaluate,31,0.16347289085388184
evaluate,32,0.15707111358642578
evaluate,33,0.16625404357910156
evaluate,34,0.16189932823181152
evaluate,35,0.16313719749450684
evaluate,36,0.1591637134552002
evaluate,37,0.1636061668395996
evaluate,38,0.17057132720947266
evaluate,39,0.1358177661895752
evaluate,40,0.1625041961669922
evaluate,41,0.15950298309326172
evaluate,42,0.16028356552124023
evaluate,43,0.1615276336669922
evaluate,44,0.16069650650024414
evaluate,45,0.07062339782714844
