operation,round,time
train,1,9.633849620819092
train,2,6.6428444385528564
train,3,6.541790723800659
train,4,6.537693738937378
train,5,6.665064811706543
train,6,6.703172922134399
train,7,6.775836706161499
train,8,6.551432371139526
train,9,6.454080104827881
train,10,6.412287473678589
train,11,6.408889293670654
train,12,6.320891380310059
train,13,6.390167951583862
train,14,6.39340877532959
train,15,6.057919502258301
train,16,6.490825653076172
train,17,6.344432592391968
train,18,6.266848087310791
train,19,6.413195371627808
train,20,6.478148937225342
train,21,6.592336416244507
train,22,6.539749383926392
train,23,6.5004355907440186
train,24,6.475144624710083
train,25,6.607476711273193
train,26,6.392336368560791
train,27,6.4915454387664795
train,28,6.570321559906006
train,29,6.389883041381836
train,30,6.277906656265259
train,31,6.542277812957764
train,32,6.547274827957153
train,33,6.4886791706085205
train,34,6.558545351028442
train,35,6.565781354904175
train,36,6.603097915649414
train,37,6.544023752212524
train,38,6.4924821853637695
train,39,6.44744348526001
train,40,6.541779518127441
train,41,6.49427056312561
train,42,6.183774471282959
train,43,6.518095016479492
train,44,6.518035650253296
train,45,6.567919969558716
train,46,6.577772378921509
train,47,6.46554160118103
train,48,6.509467840194702
train,49,6.494292736053467
train,50,6.571206331253052
train,51,6.544810056686401
train,52,6.651024341583252
train,53,6.562628984451294
train,54,6.489829063415527
train,55,6.534182786941528
train,56,6.559327125549316
train,57,6.45329475402832
train,58,6.469681024551392
train,59,6.542616128921509
train,60,6.564926624298096
train,61,6.53670072555542
train,62,6.531035900115967
train,63,6.562373638153076
train,64,6.450602054595947
train,65,6.465478897094727
train,66,6.549391746520996
train,67,6.424644947052002
train,68,6.362816095352173
train,69,6.48148775100708
train,70,6.614529132843018
train,71,6.433407545089722
train,72,6.647746801376343
train,73,6.436252117156982
train,74,6.504967212677002
train,75,6.555252313613892
train,76,6.558977365493774
train,77,6.480750560760498
train,78,6.4799230098724365
train,79,6.501734018325806
train,80,6.578816890716553
train,81,6.526527404785156
train,82,6.488298177719116
train,83,6.526650428771973
train,84,6.5096354484558105
train,85,6.499840497970581
train,86,6.515686750411987
train,87,6.480916500091553
train,88,6.526610851287842
train,89,6.4429802894592285
train,90,6.517356634140015
train,91,6.419738054275513
train,92,6.4791224002838135
train,93,6.405517578125
train,94,6.4798901081085205
train,95,6.522992849349976
train,96,6.615115165710449
train,97,6.542941570281982
train,98,6.518242120742798
train,99,6.452709913253784
train,100,6.5771400928497314
evaluate,1,0.19085073471069336
evaluate,2,0.18233799934387207
evaluate,3,0.15897417068481445
evaluate,4,0.17296314239501953
evaluate,5,0.16768884658813477
evaluate,6,0.16712594032287598
evaluate,7,0.18593907356262207
evaluate,8,0.18874812126159668
evaluate,9,0.14921307563781738
evaluate,10,0.15950536727905273
evaluate,11,0.16109728813171387
evaluate,12,0.15799760818481445
evaluate,13,0.13826918601989746
evaluate,14,0.1587224006652832
evaluate,15,0.1459333896636963
evaluate,16,0.16690969467163086
evaluate,17,0.1633622646331787
evaluate,18,0.16062283515930176
evaluate,19,0.14537954330444336
evaluate,20,0.1584625244140625
evaluate,21,0.1645033359527588
evaluate,22,0.1629483699798584
evaluate,23,0.16437506675720215
evaluate,24,0.15996527671813965
evaluate,25,0.14932036399841309
evaluate,26,0.1682748794555664
evaluate,27,0.1443467140197754
evaluate,28,0.16298627853393555
evaluate,29,0.1625967025756836
evaluate,30,0.16051006317138672
evaluate,31,0.1383650302886963
evaluate,32,0.16586661338806152
evaluate,33,0.16059660911560059
evaluate,34,0.16214227676391602
evaluate,35,0.16241216659545898
evaluate,36,0.09792304039001465
evaluate,37,0.1636962890625
evaluate,38,0.16419053077697754
evaluate,39,0.13884687423706055
evaluate,40,0.14121794700622559
evaluate,41,0.1501767635345459
evaluate,42,0.16010570526123047
evaluate,43,0.17264246940612793
evaluate,44,0.16568899154663086
evaluate,45,0.16114497184753418
evaluate,46,0.16571354866027832
evaluate,47,0.1620018482208252
evaluate,48,0.16637182235717773
evaluate,49,0.16272401809692383
evaluate,50,0.1616208553314209
evaluate,51,0.14721107482910156
evaluate,52,0.1340639591217041
evaluate,53,0.16380023956298828
evaluate,54,0.17002391815185547
evaluate,55,0.1588296890258789
evaluate,56,0.15814828872680664
evaluate,57,0.1604444980621338
evaluate,58,0.1430044174194336
evaluate,59,0.157426118850708
evaluate,60,0.16165947914123535
evaluate,61,0.16292619705200195
evaluate,62,0.16130423545837402
evaluate,63,0.16286158561706543
evaluate,64,0.15557360649108887
evaluate,65,0.1618199348449707
evaluate,66,0.1657261848449707
evaluate,67,0.16669893264770508
evaluate,68,0.16101670265197754
evaluate,69,0.15325117111206055
evaluate,70,0.16237449645996094
evaluate,71,0.1641385555267334
evaluate,72,0.1590723991394043
evaluate,73,0.1450176239013672
evaluate,74,0.14678215980529785
evaluate,75,0.16340184211730957
evaluate,76,0.07088470458984375
evaluate,77,0.14318418502807617
evaluate,78,0.14872002601623535
evaluate,79,0.16235804557800293
evaluate,80,0.16008710861206055
evaluate,81,0.1597309112548828
evaluate,82,0.16227006912231445
evaluate,83,0.14168453216552734
evaluate,84,0.1599574089050293
evaluate,85,0.1605672836303711
evaluate,86,0.1634678840637207
evaluate,87,0.15938639640808105
evaluate,88,0.15935444831848145
evaluate,89,0.1468029022216797
evaluate,90,0.18001961708068848
evaluate,91,0.15860366821289062
evaluate,92,0.16409540176391602
evaluate,93,0.16148042678833008
evaluate,94,0.1647939682006836
evaluate,95,0.15798115730285645
evaluate,96,0.07593250274658203
evaluate,97,0.14531326293945312
evaluate,98,0.14464807510375977
evaluate,99,0.16052675247192383
evaluate,100,0.14942693710327148
