operation,round,time
train,1,7.319020509719849
train,2,6.561832427978516
train,3,6.62309718132019
train,4,6.569838762283325
train,5,6.495473623275757
train,6,6.65854549407959
train,7,6.650694131851196
train,8,6.442487955093384
train,9,6.409546613693237
train,10,6.392913818359375
train,11,6.425270318984985
train,12,6.339335680007935
train,13,6.3390233516693115
train,14,6.4431562423706055
train,15,6.451588153839111
train,16,6.4236767292022705
train,17,6.460653305053711
train,18,6.459610223770142
train,19,6.419372081756592
train,20,6.88457989692688
train,21,6.537042140960693
train,22,6.449684143066406
train,23,6.548857688903809
train,24,6.534741640090942
train,25,6.485311269760132
train,26,6.476018667221069
train,27,6.51718544960022
train,28,6.453440427780151
train,29,6.460154056549072
train,30,6.471498489379883
train,31,6.498872518539429
train,32,6.339333772659302
train,33,6.543596982955933
train,34,6.542200565338135
train,35,6.521622180938721
train,36,6.597477436065674
train,37,6.523033618927002
train,38,6.4560792446136475
train,39,6.532992362976074
train,40,6.420336961746216
train,41,6.469645023345947
train,42,6.579791784286499
train,43,6.510751008987427
train,44,6.445670127868652
train,45,6.462568283081055
train,46,6.5520241260528564
train,47,6.572660684585571
train,48,6.607238292694092
train,49,6.384138584136963
train,50,6.4921300411224365
train,51,6.600559711456299
train,52,6.394743919372559
train,53,6.46139121055603
train,54,6.577294111251831
train,55,6.5092527866363525
train,56,6.430119037628174
train,57,6.482696533203125
train,58,6.530412912368774
train,59,6.488173484802246
train,60,6.517167568206787
train,61,6.515808582305908
train,62,6.4235007762908936
train,63,6.49491810798645
train,64,6.479325294494629
train,65,6.467377662658691
train,66,6.399797677993774
train,67,6.467754602432251
train,68,6.483954429626465
train,69,6.433734655380249
train,70,6.497831344604492
train,71,6.574786186218262
train,72,6.499814748764038
train,73,6.546566009521484
train,74,6.480645418167114
train,75,6.550332069396973
train,76,6.507226943969727
train,77,6.486220121383667
train,78,6.560421943664551
train,79,6.552149534225464
train,80,6.547004699707031
train,81,6.178471565246582
train,82,6.5122270584106445
train,83,6.524827718734741
train,84,6.4863080978393555
train,85,6.408511161804199
train,86,6.506700754165649
train,87,6.562710285186768
train,88,6.499035835266113
train,89,6.467557191848755
train,90,6.509628534317017
train,91,6.479585647583008
train,92,6.578439712524414
train,93,6.46419095993042
train,94,6.536236047744751
train,95,6.520205736160278
train,96,6.498740911483765
train,97,6.628413677215576
train,98,6.527369976043701
train,99,6.533078908920288
evaluate,1,3.0554020404815674
evaluate,2,0.19338512420654297
evaluate,3,0.16788554191589355
evaluate,4,0.17085909843444824
evaluate,5,0.14798617362976074
evaluate,6,0.16708683967590332
evaluate,7,0.16775751113891602
evaluate,8,0.17613911628723145
evaluate,9,0.17033743858337402
evaluate,10,0.16457295417785645
evaluate,11,0.16401028633117676
evaluate,12,0.18932247161865234
evaluate,13,0.16134071350097656
evaluate,14,0.16365814208984375
evaluate,15,0.16215944290161133
evaluate,16,0.13634657859802246
evaluate,17,0.16030454635620117
evaluate,18,0.1591479778289795
evaluate,19,0.16351008415222168
evaluate,20,0.1595745086669922
evaluate,21,0.15976619720458984
evaluate,22,0.16239404678344727
evaluate,23,0.1602497100830078
evaluate,24,0.16272306442260742
evaluate,25,0.14307069778442383
evaluate,26,0.1585381031036377
evaluate,27,0.16402745246887207
evaluate,28,0.16390371322631836
evaluate,29,0.1610250473022461
evaluate,30,0.15856647491455078
evaluate,31,0.16292476654052734
evaluate,32,0.15506458282470703
evaluate,33,0.16598033905029297
evaluate,34,0.14423203468322754
evaluate,35,0.1618037223815918
evaluate,36,0.0620272159576416
evaluate,37,0.14336228370666504
evaluate,38,0.16597819328308105
evaluate,39,0.1610269546508789
evaluate,40,0.16015219688415527
evaluate,41,0.16444849967956543
evaluate,42,0.16199231147766113
evaluate,43,0.16385936737060547
evaluate,44,0.16069340705871582
evaluate,45,0.1726090908050537
evaluate,46,0.14582276344299316
evaluate,47,0.1648409366607666
evaluate,48,0.16197943687438965
evaluate,49,0.16377687454223633
evaluate,50,0.09263277053833008
evaluate,51,0.15729260444641113
evaluate,52,0.16260910034179688
evaluate,53,0.1592729091644287
evaluate,54,0.16595983505249023
evaluate,55,0.16445231437683105
evaluate,56,0.150773286819458
evaluate,57,0.15934181213378906
evaluate,58,0.16212034225463867
evaluate,59,0.162888765335083
evaluate,60,0.1258859634399414
evaluate,61,0.16691803932189941
evaluate,62,0.16280055046081543
evaluate,63,0.165985107421875
evaluate,64,0.06758570671081543
evaluate,65,0.16064667701721191
evaluate,66,0.16536426544189453
evaluate,67,0.09887433052062988
evaluate,68,0.15815091133117676
evaluate,69,0.12678003311157227
evaluate,70,0.1433243751525879
evaluate,71,0.1619870662689209
evaluate,72,0.16205620765686035
evaluate,73,0.16005849838256836
evaluate,74,0.16065526008605957
evaluate,75,0.16553211212158203
evaluate,76,0.1609477996826172
evaluate,77,0.1662890911102295
evaluate,78,0.16231346130371094
evaluate,79,0.1580512523651123
evaluate,80,0.16293120384216309
evaluate,81,0.15990090370178223
evaluate,82,0.14621448516845703
evaluate,83,0.15746140480041504
evaluate,84,0.12668609619140625
evaluate,85,0.16178464889526367
evaluate,86,0.14326715469360352
evaluate,87,0.15924596786499023
evaluate,88,0.1578829288482666
evaluate,89,0.07367777824401855
evaluate,90,0.17702937126159668
evaluate,91,0.15965628623962402
evaluate,92,0.1615428924560547
evaluate,93,0.15288615226745605
evaluate,94,0.16139769554138184
evaluate,95,0.15949201583862305
evaluate,96,0.16287732124328613
evaluate,97,0.1609947681427002
evaluate,98,0.15801620483398438
evaluate,99,0.16428542137145996
evaluate,100,0.1650848388671875
