operation,round,time
train,1,12.537198781967163
train,2,6.636093378067017
train,3,6.585225582122803
train,4,6.697908163070679
train,5,6.614303350448608
train,6,6.57755184173584
train,7,6.737212419509888
train,8,6.679164171218872
train,9,6.428406715393066
train,10,6.460180282592773
train,11,6.376551389694214
train,12,6.472650766372681
train,13,6.426513433456421
train,14,6.383407115936279
train,15,6.362258195877075
train,16,6.463747978210449
train,17,6.35576605796814
train,18,6.331996440887451
train,19,6.490162372589111
train,20,6.428367376327515
train,21,7.088469982147217
train,22,6.548444986343384
train,23,6.470826148986816
train,24,6.453482151031494
train,25,6.569888353347778
train,26,6.555641412734985
train,27,6.468977689743042
train,28,6.529476165771484
train,29,6.497194290161133
train,30,6.566748142242432
train,31,6.366586685180664
train,32,6.568258285522461
train,33,6.587793588638306
train,34,6.441709518432617
train,35,6.548004150390625
train,36,6.528707981109619
train,37,6.413618803024292
train,38,6.505705118179321
train,39,6.537121295928955
train,40,6.578416347503662
train,41,6.567278623580933
train,42,6.533524513244629
train,43,6.483360528945923
train,44,6.506453514099121
train,45,6.514459133148193
train,46,6.469074249267578
train,47,6.42900013923645
train,48,6.507222414016724
train,49,6.486495733261108
train,50,6.485502481460571
train,51,6.530884742736816
train,52,6.567312717437744
train,53,6.526698112487793
train,54,6.511846303939819
train,55,6.478785991668701
train,56,6.5883588790893555
train,57,6.437248468399048
train,58,6.52181339263916
train,59,6.541288137435913
train,60,6.495981693267822
train,61,6.4806602001190186
train,62,6.4568822383880615
train,63,6.592896461486816
train,64,6.509207010269165
train,65,6.523760080337524
train,66,6.467664957046509
train,67,6.502331018447876
train,68,6.543412923812866
train,69,6.4229350090026855
train,70,6.507972240447998
train,71,6.482823610305786
train,72,6.64618182182312
train,73,6.558837175369263
train,74,6.413219690322876
train,75,6.472176551818848
train,76,6.543215274810791
train,77,6.530568599700928
train,78,6.497520923614502
train,79,6.526575088500977
train,80,6.5954344272613525
train,81,6.501368045806885
train,82,6.418712854385376
train,83,6.593213319778442
train,84,6.511147975921631
train,85,6.414128303527832
train,86,6.586038827896118
train,87,6.4488844871521
train,88,6.531707286834717
train,89,6.398128032684326
train,90,6.536985397338867
train,91,6.411556720733643
train,92,6.5655717849731445
train,93,6.499922275543213
train,94,6.479424953460693
train,95,6.606766939163208
train,96,6.450160980224609
train,97,6.510719060897827
train,98,6.481557369232178
train,99,6.476616382598877
train,100,6.590701580047607
evaluate,1,0.19870662689208984
evaluate,2,0.16622686386108398
evaluate,3,0.17326688766479492
evaluate,4,0.14994287490844727
evaluate,5,0.15124893188476562
evaluate,6,0.1644136905670166
evaluate,7,0.17097902297973633
evaluate,8,0.18402385711669922
evaluate,9,0.06583881378173828
evaluate,10,0.09467387199401855
evaluate,11,0.14572954177856445
evaluate,12,0.17716622352600098
evaluate,13,0.1636948585510254
evaluate,14,0.14427947998046875
evaluate,15,0.16304612159729004
evaluate,16,0.16163182258605957
evaluate,17,0.13971328735351562
evaluate,18,0.1561429500579834
evaluate,19,0.16639971733093262
evaluate,20,0.16203856468200684
evaluate,21,0.15677332878112793
evaluate,22,0.15827727317810059
evaluate,23,0.17830324172973633
evaluate,24,0.12220311164855957
evaluate,25,0.1646125316619873
evaluate,26,0.16525554656982422
evaluate,27,0.1622776985168457
evaluate,28,0.16316843032836914
evaluate,29,0.14127659797668457
evaluate,30,0.16819095611572266
evaluate,31,0.1619570255279541
evaluate,32,0.16135764122009277
evaluate,33,0.156693696975708
evaluate,34,0.14813923835754395
evaluate,35,0.1664888858795166
evaluate,36,0.16227483749389648
evaluate,37,0.16717052459716797
evaluate,38,0.16029739379882812
evaluate,39,0.16730594635009766
evaluate,40,0.15885043144226074
evaluate,41,0.1646873950958252
evaluate,42,0.15932369232177734
evaluate,43,0.16263699531555176
evaluate,44,0.16145634651184082
evaluate,45,0.16570138931274414
evaluate,46,0.16081738471984863
evaluate,47,0.14812588691711426
evaluate,48,0.16058039665222168
evaluate,49,0.17052364349365234
evaluate,50,0.18319201469421387
evaluate,51,0.1630568504333496
evaluate,52,0.16265511512756348
evaluate,53,0.1233510971069336
evaluate,54,0.16067147254943848
evaluate,55,0.1628880500793457
evaluate,56,0.1483776569366455
evaluate,57,0.15990352630615234
evaluate,58,0.16189360618591309
evaluate,59,0.1612682342529297
evaluate,60,0.16387295722961426
evaluate,61,0.15960288047790527
evaluate,62,0.17566990852355957
evaluate,63,0.14301657676696777
evaluate,64,0.1606459617614746
evaluate,65,0.15671920776367188
evaluate,66,0.16183900833129883
evaluate,67,0.14531540870666504
evaluate,68,0.15607547760009766
evaluate,69,0.17714738845825195
evaluate,70,0.14411449432373047
evaluate,71,0.16491270065307617
evaluate,72,0.16155266761779785
evaluate,73,0.16457414627075195
evaluate,74,0.16140079498291016
evaluate,75,0.16140317916870117
evaluate,76,0.16443729400634766
evaluate,77,0.16260313987731934
evaluate,78,0.15865874290466309
evaluate,79,0.07395148277282715
evaluate,80,0.16705632209777832
evaluate,81,0.16109514236450195
evaluate,82,0.07219672203063965
evaluate,83,0.16481637954711914
evaluate,84,0.15969061851501465
evaluate,85,0.15932512283325195
evaluate,86,0.16170644760131836
evaluate,87,0.1644747257232666
evaluate,88,0.16147255897521973
evaluate,89,0.19635629653930664
evaluate,90,0.16430163383483887
evaluate,91,0.1593647003173828
evaluate,92,0.16129565238952637
evaluate,93,0.16046142578125
evaluate,94,0.16624212265014648
evaluate,95,0.14273500442504883
evaluate,96,0.15639615058898926
evaluate,97,0.15977978706359863
evaluate,98,0.15964579582214355
evaluate,99,0.1614232063293457
evaluate,100,0.1613771915435791
