operation,round,time
train,1,9.752389907836914
train,2,6.616846084594727
train,3,6.641253471374512
train,4,6.572076082229614
train,5,6.633174657821655
train,6,6.6214540004730225
train,7,6.581387519836426
train,8,6.607179880142212
train,9,6.370913028717041
train,10,6.299305200576782
train,11,6.4092206954956055
train,12,6.358741760253906
train,13,6.395937204360962
train,14,6.370739698410034
train,15,6.369264125823975
train,16,6.362719297409058
train,17,6.387026071548462
train,18,6.425330400466919
train,19,6.4642298221588135
train,20,6.3509204387664795
train,21,6.49541974067688
train,22,6.509742975234985
train,23,6.533731937408447
train,24,6.553359031677246
train,25,6.567653656005859
train,26,6.393533706665039
train,27,6.49031925201416
train,28,6.573693513870239
train,29,6.502739667892456
train,30,6.364794731140137
train,31,6.541712760925293
train,32,6.55208420753479
train,33,6.409786939620972
train,34,6.542032718658447
train,35,6.541840553283691
train,36,6.497348070144653
train,37,6.556612014770508
train,38,6.393508195877075
train,39,6.5154218673706055
train,40,6.598202466964722
train,41,6.485220670700073
train,42,6.456363677978516
train,43,6.506280183792114
train,44,6.513116836547852
train,45,6.562151193618774
train,46,6.551239252090454
train,47,6.5208580493927
train,48,6.60027813911438
train,49,6.478955984115601
train,50,6.58215856552124
train,51,6.503638744354248
train,52,6.459559917449951
train,53,6.541814804077148
train,54,6.580921649932861
train,55,6.537843942642212
train,56,6.4219276905059814
train,57,6.5484068393707275
train,58,6.5446882247924805
train,59,6.37365460395813
train,60,6.419435024261475
train,61,6.405311107635498
train,62,6.431723594665527
train,63,6.494291305541992
train,64,6.477269887924194
train,65,6.4548351764678955
train,66,6.505023002624512
train,67,6.504561424255371
train,68,6.472250699996948
train,69,6.5664732456207275
train,70,6.583264589309692
train,71,6.378165245056152
train,72,6.460042238235474
train,73,6.49054741859436
train,74,6.411766052246094
train,75,6.414803743362427
train,76,6.6178953647613525
train,77,6.4856672286987305
train,78,6.4400365352630615
train,79,6.581701755523682
train,80,6.455928564071655
train,81,6.59407114982605
train,82,6.5492637157440186
train,83,6.479607582092285
train,84,6.54533314704895
train,85,6.430105209350586
train,86,6.5678181648254395
train,87,6.599208831787109
train,88,6.506584167480469
train,89,6.412220001220703
train,90,6.444927215576172
train,91,6.498481512069702
train,92,6.4199745655059814
train,93,6.562583923339844
train,94,6.260596036911011
train,95,6.41692852973938
train,96,6.619421482086182
train,97,6.577474355697632
train,98,6.498217582702637
train,99,6.4278764724731445
train,100,6.569299221038818
evaluate,1,0.17812228202819824
evaluate,2,0.17507362365722656
evaluate,3,0.1516435146331787
evaluate,4,0.1649777889251709
evaluate,5,0.15430784225463867
evaluate,6,0.16429400444030762
evaluate,7,0.14140725135803223
evaluate,8,0.1638963222503662
evaluate,9,0.1604783535003662
evaluate,10,0.16378021240234375
evaluate,11,0.16719317436218262
evaluate,12,0.16213726997375488
evaluate,13,0.16045594215393066
evaluate,14,0.1506648063659668
