round,accuracy
1,0.4666666666666667
2,0.6916666666666667
3,0.7416666666666667
4,0.7666666666666667
5,0.7666666666666667
6,0.825
7,0.8083333333333333
8,0.825
9,0.85
10,0.8666666666666667
11,0.8666666666666667
12,0.85
13,0.875
14,0.8583333333333333
15,0.7666666666666667
16,0.6833333333333333
17,0.875
18,0.8416666666666667
19,0.825
20,0.85
21,0.8916666666666667
22,0.7916666666666666
23,0.725
24,0.8083333333333333
25,0.8916666666666667
26,0.8416666666666667
27,0.8
28,0.8666666666666667
29,0.8583333333333333
30,0.8916666666666667
31,0.65
32,0.8666666666666667
33,0.8916666666666667
34,0.725
35,0.8583333333333333
36,0.8583333333333333
37,0.8333333333333334
38,0.7583333333333333
39,0.8166666666666667
40,0.875
41,0.875
42,0.8333333333333334
43,0.7916666666666666
44,0.875
45,0.8833333333333333
46,0.8833333333333333
47,0.85
48,0.8333333333333334
49,0.875
50,0.8666666666666667
51,0.8833333333333333
52,0.8583333333333333
53,0.8833333333333333
54,0.8666666666666667
55,0.875
56,0.85
57,0.8833333333333333
58,0.875
59,0.9
60,0.9166666666666666
61,0.8916666666666667
62,0.875
63,0.875
64,0.9
65,0.9166666666666666
66,0.875
67,0.8833333333333333
68,0.9
69,0.9166666666666666
70,0.9083333333333333
71,0.8833333333333333
72,0.9
73,0.9083333333333333
74,0.9083333333333333
75,0.8583333333333333
76,0.9166666666666666
77,0.8833333333333333
78,0.8833333333333333
79,0.9
80,0.9166666666666666
81,0.875
82,0.85
83,0.8666666666666667
84,0.9
85,0.8833333333333333
86,0.8916666666666667
87,0.9
88,0.9166666666666666
89,0.875
90,0.875
91,0.8916666666666667
92,0.9
93,0.8916666666666667
94,0.8916666666666667
95,0.9
96,0.8833333333333333
97,0.8916666666666667
98,0.9
99,0.8916666666666667
100,0.9
