operation,round,time
train,1,9.7532479763031
train,2,6.523101806640625
train,3,6.51298975944519
train,4,6.610983371734619
train,5,6.649094343185425
train,6,6.686737775802612
train,7,6.730998754501343
train,8,7.292379379272461
train,9,6.392520904541016
train,10,6.344760179519653
train,11,6.3241286277771
train,12,6.464184761047363
train,13,6.424404144287109
train,14,6.5175628662109375
train,15,6.423509120941162
train,16,6.439906120300293
train,17,6.354195833206177
train,18,6.360576868057251
train,19,6.4962990283966064
train,20,6.439864635467529
train,21,6.583087921142578
train,22,6.366070747375488
train,23,6.533289909362793
train,24,6.555465221405029
train,25,6.524299621582031
train,26,6.4614458084106445
train,27,6.398347854614258
train,28,6.512776851654053
train,29,6.482900381088257
train,30,6.484081029891968
train,31,6.659670352935791
train,32,6.596357345581055
train,33,6.50046968460083
train,34,6.519170045852661
train,35,6.489607095718384
train,36,6.500577926635742
train,37,6.5596840381622314
train,38,6.380252838134766
train,39,6.536120653152466
train,40,6.595907926559448
train,41,6.450987100601196
train,42,6.604184865951538
train,43,6.549416780471802
train,44,6.50429368019104
train,45,6.503530979156494
train,46,6.469521760940552
train,47,6.551258087158203
train,48,6.4688801765441895
train,49,6.4644129276275635
train,50,6.503320693969727
train,51,6.4087913036346436
train,52,6.591022968292236
train,53,6.547172546386719
train,54,6.434675455093384
train,55,6.504971981048584
train,56,6.536241769790649
train,57,6.386069059371948
train,58,6.574580430984497
train,59,6.5153279304504395
train,60,6.4965691566467285
train,61,6.423394441604614
train,62,6.5712854862213135
train,63,6.601963043212891
train,64,6.5134923458099365
train,65,6.650174617767334
train,66,6.539341926574707
train,67,6.549840450286865
train,68,6.603248119354248
train,69,6.300143718719482
train,70,6.462954998016357
train,71,6.465853452682495
train,72,6.489618539810181
train,73,6.44242000579834
train,74,6.3990159034729
train,75,6.388028621673584
train,76,6.555945634841919
train,77,6.509994268417358
train,78,6.56590461730957
train,79,6.460871458053589
train,80,6.655208110809326
train,81,6.489277601242065
train,82,6.499111890792847
train,83,6.640695095062256
train,84,6.54490327835083
train,85,6.516056776046753
train,86,6.48832631111145
train,87,6.580197811126709
train,88,6.494567155838013
train,89,6.443243980407715
train,90,6.38965368270874
train,91,6.4793541431427
train,92,6.466655254364014
train,93,6.508413076400757
train,94,6.522518873214722
train,95,6.54350733757019
train,96,6.4146106243133545
train,97,6.536340951919556
train,98,6.399979829788208
train,99,6.481367111206055
train,100,6.5781776905059814
evaluate,1,0.2110302448272705
evaluate,2,0.17092275619506836
evaluate,3,0.17332792282104492
evaluate,4,0.16606616973876953
evaluate,5,0.17296957969665527
evaluate,6,0.16262578964233398
evaluate,7,0.14680242538452148
evaluate,8,0.18413519859313965
evaluate,9,0.16142678260803223
evaluate,10,0.14566421508789062
evaluate,11,0.16601300239562988
evaluate,12,0.16117334365844727
evaluate,13,0.1385190486907959
evaluate,14,0.16265392303466797
evaluate,15,0.16052579879760742
evaluate,16,0.16681647300720215
evaluate,17,0.16016650199890137
evaluate,18,0.16137313842773438
evaluate,19,0.16465091705322266
evaluate,20,0.16679024696350098
evaluate,21,0.14905714988708496
evaluate,22,0.16187572479248047
evaluate,23,0.14635515213012695
evaluate,24,0.16496658325195312
evaluate,25,0.16614961624145508
evaluate,26,0.06436777114868164
evaluate,27,0.16585946083068848
evaluate,28,0.16083168983459473
evaluate,29,0.16471314430236816
evaluate,30,0.16074824333190918
evaluate,31,0.16031169891357422
evaluate,32,0.16393089294433594
evaluate,33,0.1571671962738037
evaluate,34,0.16590142250061035
evaluate,35,0.1457376480102539
evaluate,36,0.15667438507080078
evaluate,37,0.06575894355773926
evaluate,38,0.15657353401184082
evaluate,39,0.16172289848327637
evaluate,40,0.08593511581420898
evaluate,41,0.17441082000732422
evaluate,42,0.15931463241577148
evaluate,43,0.17047762870788574
evaluate,44,0.163071870803833
evaluate,45,0.16504120826721191
evaluate,46,0.1402881145477295
evaluate,47,0.16339850425720215
evaluate,48,0.1723179817199707
evaluate,49,0.1639566421508789
evaluate,50,0.07228755950927734
evaluate,51,0.07795286178588867
evaluate,52,0.16196465492248535
evaluate,53,0.16309499740600586
evaluate,54,0.17801427841186523
evaluate,55,0.1623845100402832
evaluate,56,0.15863442420959473
evaluate,57,0.16837143898010254
evaluate,58,0.15709495544433594
evaluate,59,0.16160297393798828
evaluate,60,0.1395435333251953
evaluate,61,0.15559935569763184
evaluate,62,0.161391019821167
evaluate,63,0.16766786575317383
evaluate,64,0.16438674926757812
evaluate,65,0.1631944179534912
evaluate,66,0.16243577003479004
evaluate,67,0.1638939380645752
evaluate,68,0.16541409492492676
evaluate,69,0.16155052185058594
evaluate,70,0.14690303802490234
evaluate,71,0.1600508689880371
evaluate,72,0.1606884002685547
evaluate,73,0.09002280235290527
evaluate,74,0.14722204208374023
evaluate,75,0.1628251075744629
evaluate,76,0.15993118286132812
evaluate,77,0.14848971366882324
evaluate,78,0.1701352596282959
evaluate,79,0.1443929672241211
evaluate,80,0.16033220291137695
evaluate,81,0.1617598533630371
evaluate,82,0.16658854484558105
evaluate,83,0.15784740447998047
evaluate,84,0.11925578117370605
evaluate,85,0.1623682975769043
evaluate,86,0.14673829078674316
evaluate,87,0.16101384162902832
evaluate,88,0.15896940231323242
evaluate,89,0.160400390625
evaluate,90,0.16117620468139648
evaluate,91,0.16119861602783203
evaluate,92,0.15780067443847656
evaluate,93,0.1613295078277588
evaluate,94,0.14485621452331543
evaluate,95,0.15782594680786133
evaluate,96,0.1404876708984375
evaluate,97,0.1576094627380371
evaluate,98,0.1799788475036621
evaluate,99,0.14082670211791992
evaluate,100,0.16265082359313965
