operation,round,time
train,1,9.758507490158081
train,2,6.002958059310913
train,3,6.592757225036621
train,4,6.5834503173828125
train,5,6.6889214515686035
train,6,6.6853556632995605
train,7,7.330775022506714
train,8,6.728984594345093
train,9,6.368329048156738
train,10,6.41261887550354
train,11,6.514726638793945
train,12,6.452490568161011
train,13,6.401549339294434
train,14,6.470947980880737
train,15,6.4136669635772705
train,16,6.4831767082214355
train,17,6.470561265945435
train,18,6.436227083206177
train,19,6.566870212554932
train,20,6.505415439605713
train,21,6.511008262634277
train,22,6.457270383834839
train,23,6.5399580001831055
train,24,6.410475254058838
train,25,6.5136401653289795
train,26,6.465985536575317
train,27,6.494015455245972
train,28,6.570807695388794
train,29,6.457434415817261
train,30,6.4166579246521
train,31,6.47239875793457
train,32,6.646636486053467
train,33,6.447108030319214
train,34,6.5629661083221436
train,35,6.48095178604126
train,36,6.5089545249938965
train,37,6.463604927062988
train,38,6.518117189407349
train,39,6.54542088508606
train,40,6.535382509231567
train,41,6.573460578918457
train,42,6.781185865402222
train,43,6.4881346225738525
train,44,6.474210739135742
train,45,6.546499252319336
train,46,6.464764356613159
train,47,6.526177167892456
train,48,6.639317035675049
train,49,6.6142048835754395
train,50,6.485389947891235
train,51,6.563053846359253
train,52,6.597823143005371
train,53,6.257026195526123
train,54,6.466299533843994
train,55,6.57781720161438
train,56,6.58417820930481
train,57,6.56314492225647
train,58,6.5314741134643555
train,59,6.511008262634277
train,60,6.465445280075073
train,61,6.508088827133179
train,62,6.37378191947937
train,63,6.559628963470459
train,64,6.554104804992676
train,65,6.5615234375
train,66,6.514652967453003
train,67,6.602650165557861
train,68,6.482875823974609
train,69,6.393035888671875
train,70,6.564282178878784
train,71,6.551665306091309
train,72,6.649390935897827
train,73,6.392513751983643
train,74,6.575105428695679
train,75,6.451544284820557
train,76,6.55072808265686
train,77,6.538721561431885
train,78,6.546490907669067
train,79,6.643477916717529
train,80,6.5375471115112305
train,81,6.570150852203369
train,82,6.532012462615967
train,83,6.676260948181152
train,84,6.552152633666992
train,85,6.512689113616943
train,86,6.467329502105713
train,87,6.547787427902222
train,88,6.4375159740448
train,89,6.484029054641724
train,90,6.493785619735718
train,91,6.511573314666748
train,92,6.468301057815552
train,93,6.41814661026001
train,94,6.541137456893921
train,95,6.480808258056641
