operation,round,time
train,1,9.602044820785522
train,2,6.56883430480957
train,3,6.642224311828613
train,4,6.637390851974487
train,5,6.696094274520874
train,6,6.548827886581421
train,7,6.711029767990112
train,8,6.586147785186768
train,9,6.899371385574341
train,10,6.335766553878784
train,11,6.326898813247681
train,12,6.364318132400513
train,13,6.4466938972473145
train,14,6.485201835632324
train,15,6.403803586959839
train,16,6.3822643756866455
train,17,6.225087881088257
train,18,6.426043272018433
train,19,6.378869295120239
train,20,6.506522178649902
train,21,6.340759038925171
train,22,6.467982292175293
train,23,6.533617973327637
train,24,6.476230621337891
train,25,6.510327577590942
train,26,6.415492534637451
train,27,6.546846866607666
train,28,6.507617950439453
train,29,6.457893133163452
train,30,6.44397497177124
train,31,6.496468782424927
train,32,6.546098947525024
train,33,6.535805940628052
train,34,6.532450199127197
train,35,6.54694676399231
train,36,6.603389501571655
train,37,6.4642791748046875
train,38,6.50447154045105
train,39,6.4589831829071045
train,40,6.559624195098877
train,41,6.536550760269165
train,42,6.543987035751343
train,43,6.5294458866119385
train,44,6.483138799667358
train,45,6.54276704788208
train,46,6.5039381980896
train,47,6.558420658111572
train,48,6.495948076248169
train,49,6.524803161621094
train,50,6.400853395462036
train,51,6.455235242843628
train,52,6.482610702514648
train,53,6.469651460647583
train,54,6.527609348297119
train,55,6.550692796707153
train,56,6.55795431137085
train,57,6.411133289337158
train,58,6.4101152420043945
train,59,6.4178712368011475
train,60,6.546153783798218
train,61,6.41113543510437
train,62,6.573995351791382
train,63,6.5025060176849365
train,64,6.4759838581085205
train,65,6.612569808959961
train,66,6.538345813751221
train,67,6.4419543743133545
train,68,6.532057762145996
train,69,6.56041955947876
train,70,6.519548177719116
train,71,6.5749101638793945
train,72,6.559038162231445
train,73,6.42744255065918
train,74,6.4309046268463135
train,75,6.499431371688843
train,76,6.4972429275512695
train,77,6.499091148376465
train,78,6.538203477859497
train,79,6.551793813705444
train,80,6.465625047683716
train,81,6.571770668029785
train,82,6.604316234588623
train,83,6.525169849395752
train,84,6.57250452041626
train,85,6.522085905075073
train,86,6.569085597991943
train,87,6.540220737457275
train,88,6.497515678405762
train,89,6.505174875259399
train,90,6.565803050994873
train,91,6.540258884429932
train,92,6.457329750061035
train,93,6.50594425201416
train,94,6.570775508880615
train,95,6.440210580825806
train,96,6.643161773681641
train,97,6.525654315948486
train,98,6.443787336349487
train,99,6.479649543762207
train,100,6.541682958602905
evaluate,1,0.18604755401611328
evaluate,2,0.16746735572814941
evaluate,3,0.18331146240234375
evaluate,4,0.16806650161743164
evaluate,5,0.1987602710723877
evaluate,6,0.16351580619812012
evaluate,7,0.14162611961364746
evaluate,8,0.18858551979064941
evaluate,9,0.16288542747497559
evaluate,10,0.1640148162841797
evaluate,11,0.16767477989196777
evaluate,12,0.08591628074645996
evaluate,13,0.16083979606628418
evaluate,14,0.16089534759521484
evaluate,15,0.16238689422607422
evaluate,16,0.16485810279846191
evaluate,17,0.1403369903564453
evaluate,18,0.15858745574951172
evaluate,19,0.11649131774902344
evaluate,20,0.16401457786560059
evaluate,21,0.16698598861694336
evaluate,22,0.15918946266174316
evaluate,23,0.16402387619018555
evaluate,24,0.16346240043640137
evaluate,25,0.12357258796691895
evaluate,26,0.16622185707092285
evaluate,27,0.16458511352539062
evaluate,28,0.1622452735900879
evaluate,29,0.14607858657836914
evaluate,30,0.16375279426574707
evaluate,31,0.09997344017028809
evaluate,32,0.16151642799377441
evaluate,33,0.16082167625427246
evaluate,34,0.09464335441589355
evaluate,35,0.16230106353759766
evaluate,36,0.16143155097961426
evaluate,37,0.15803194046020508
evaluate,38,0.16394639015197754
evaluate,39,0.16174006462097168
evaluate,40,0.1538228988647461
evaluate,41,0.16381597518920898
evaluate,42,0.15965986251831055
evaluate,43,0.1684257984161377
evaluate,44,0.1693861484527588
evaluate,45,0.15961265563964844
evaluate,46,0.15776491165161133
evaluate,47,0.16342997550964355
evaluate,48,0.1643998622894287
evaluate,49,0.16228699684143066
evaluate,50,0.16429400444030762
evaluate,51,0.16282105445861816
evaluate,52,0.15995359420776367
evaluate,53,0.16510868072509766
evaluate,54,0.14056134223937988
evaluate,55,0.09537792205810547
evaluate,56,0.17132878303527832
evaluate,57,0.16217970848083496
evaluate,58,0.1634387969970703
evaluate,59,0.15888500213623047
evaluate,60,0.16709423065185547
evaluate,61,0.14055180549621582
evaluate,62,0.16226911544799805
evaluate,63,0.14568448066711426
evaluate,64,0.16304254531860352
evaluate,65,0.16520929336547852
evaluate,66,0.15700721740722656
evaluate,67,0.14578008651733398
evaluate,68,0.13905048370361328
evaluate,69,0.1620616912841797
evaluate,70,0.16445231437683105
evaluate,71,0.16513729095458984
evaluate,72,0.1586894989013672
evaluate,73,0.15936684608459473
evaluate,74,0.07442116737365723
evaluate,75,0.11597418785095215
evaluate,76,0.15970778465270996
evaluate,77,0.16192984580993652
evaluate,78,0.162766695022583
evaluate,79,0.1608264446258545
evaluate,80,0.1627964973449707
evaluate,81,0.16334819793701172
evaluate,82,0.14349651336669922
evaluate,83,0.16031384468078613
evaluate,84,0.14506769180297852
evaluate,85,0.08450055122375488
evaluate,86,0.14927434921264648
evaluate,87,0.15913748741149902
evaluate,88,0.07030773162841797
evaluate,89,0.1623678207397461
evaluate,90,0.15540671348571777
evaluate,91,0.1432497501373291
evaluate,92,0.16103529930114746
evaluate,93,0.16295719146728516
evaluate,94,0.17830967903137207
evaluate,95,0.15907073020935059
evaluate,96,0.14481616020202637
evaluate,97,0.14416742324829102
evaluate,98,0.08760762214660645
evaluate,99,0.16051936149597168
evaluate,100,0.15720319747924805
