operation,round,time
train,1,9.712831735610962
train,2,6.570846080780029
train,3,6.586219787597656
train,4,6.504298210144043
train,5,6.633710622787476
train,6,6.606411695480347
train,7,6.682281255722046
train,8,6.9362952709198
train,9,6.355877876281738
train,10,6.263746023178101
train,11,6.314735651016235
train,12,6.419251203536987
train,13,6.44667387008667
train,14,6.322527170181274
train,15,6.395670413970947
train,16,6.408759355545044
train,17,6.3750152587890625
train,18,6.468065023422241
train,19,6.382636547088623
train,20,6.487144231796265
train,21,7.131717681884766
train,22,6.508404731750488
train,23,6.460992097854614
train,24,6.508118391036987
train,25,6.533640623092651
train,26,6.443041086196899
train,27,6.52750039100647
train,28,6.589325666427612
train,29,6.533369541168213
train,30,6.56515097618103
train,31,6.434345006942749
train,32,6.574130535125732
train,33,6.4711174964904785
train,34,6.5399274826049805
train,35,6.515333652496338
train,36,6.5682213306427
train,37,6.408956527709961
train,38,6.430502414703369
train,39,6.510671377182007
train,40,6.511082172393799
train,41,6.544462203979492
train,42,6.598308563232422
train,43,6.318386077880859
train,44,6.510777950286865
train,45,6.4874372482299805
train,46,6.476831436157227
train,47,6.477352619171143
train,48,6.547325611114502
train,49,6.538949489593506
train,50,6.437257289886475
train,51,6.560966730117798
train,52,6.472682237625122
train,53,6.577304363250732
train,54,6.461208820343018
train,55,6.419533967971802
train,56,6.469919443130493
train,57,6.399222135543823
train,58,6.471691846847534
train,59,6.498098134994507
train,60,6.431656837463379
train,61,6.214430093765259
train,62,6.403849363327026
train,63,6.40915060043335
train,64,6.5899975299835205
train,65,6.519291639328003
train,66,6.480093717575073
train,67,6.532252311706543
train,68,6.342352867126465
train,69,6.47736930847168
train,70,6.4787917137146
train,71,6.459033489227295
train,72,6.500494718551636
train,73,6.311463356018066
train,74,6.412793159484863
train,75,6.430487155914307
train,76,6.672918081283569
train,77,6.5410730838775635
train,78,6.449213743209839
train,79,6.545102596282959
train,80,6.4927659034729
train,81,6.464602470397949
train,82,6.562118291854858
train,83,6.447097539901733
train,84,6.51206374168396
train,85,6.5240983963012695
train,86,6.502079963684082
train,87,6.464514970779419
train,88,6.455623388290405
train,89,6.457839488983154
train,90,6.482510805130005
train,91,6.440989017486572
train,92,6.532402515411377
train,93,6.458169221878052
train,94,6.500172853469849
