operation,round,time
train,1,9.786592245101929
train,2,6.49800705909729
train,3,6.657803535461426
train,4,6.635812997817993
train,5,6.5871076583862305
train,6,6.64710545539856
train,7,7.13991904258728
train,8,7.111723899841309
train,9,6.4931817054748535
train,10,6.339349269866943
train,11,6.507919788360596
train,12,6.4142537117004395
train,13,6.323396682739258
train,14,6.384598731994629
train,15,6.39531683921814
train,16,6.317194700241089
train,17,6.4052019119262695
train,18,6.457711458206177
train,19,6.388115406036377
train,20,6.383051633834839
train,21,7.073814392089844
train,22,6.475516319274902
train,23,6.547559499740601
train,24,6.547699451446533
train,25,6.53126859664917
train,26,6.40736722946167
train,27,6.5122199058532715
train,28,6.590129852294922
train,29,6.490014314651489
train,30,6.41188645362854
train,31,6.440777778625488
train,32,6.48097038269043
train,33,6.488482475280762
train,34,6.552510976791382
train,35,6.544853210449219
train,36,6.530877590179443
train,37,6.499417304992676
train,38,6.382988691329956
train,39,6.564477443695068
train,40,6.520601034164429
train,41,6.406727075576782
train,42,6.77554726600647
train,43,6.494837045669556
train,44,6.405592441558838
train,45,6.483313798904419
train,46,6.5184924602508545
train,47,6.444391965866089
train,48,6.561383247375488
train,49,6.458928823471069
train,50,6.546957492828369
train,51,6.504961013793945
train,52,6.59309458732605
train,53,6.4692182540893555
train,54,6.461196184158325
train,55,6.323278903961182
train,56,6.474238634109497
train,57,6.49604344367981
train,58,6.510509967803955
train,59,6.561673164367676
train,60,6.554062366485596
train,61,6.447979211807251
train,62,6.474711179733276
train,63,6.482684373855591
train,64,6.5881757736206055
train,65,6.512866258621216
train,66,6.480189323425293
train,67,6.433405876159668
train,68,6.422243356704712
train,69,6.4394519329071045
train,70,6.531596660614014
train,71,6.5185346603393555
train,72,6.545919418334961
train,73,6.510526418685913
train,74,6.5102925300598145
train,75,6.4210968017578125
train,76,6.599443435668945
train,77,6.566072940826416
train,78,6.515953540802002
train,79,6.505025863647461
train,80,6.480873346328735
train,81,6.487461805343628
train,82,6.58038592338562
train,83,6.532249450683594
train,84,6.546560764312744
train,85,6.452050685882568
train,86,6.501760482788086
train,87,6.469709873199463
train,88,6.4984540939331055
train,89,6.366125583648682
train,90,6.5277419090271
train,91,6.40896201133728
train,92,6.460856914520264
train,93,6.408103942871094
train,94,6.452238321304321
train,95,6.4514007568359375
train,96,6.593554496765137
train,97,6.497600317001343
train,98,6.508577108383179
train,99,6.432666540145874
train,100,6.563756227493286
evaluate,1,0.19339942932128906
evaluate,2,0.17471551895141602
evaluate,3,0.16908884048461914
evaluate,4,0.17151093482971191
evaluate,5,0.178816556930542
evaluate,6,0.1650543212890625
evaluate,7,0.16295814514160156
evaluate,8,0.1873021125793457
evaluate,9,0.1601850986480713
evaluate,10,0.11326909065246582
evaluate,11,0.16432571411132812
evaluate,12,0.15956759452819824
evaluate,13,0.15895891189575195
evaluate,14,0.1604325771331787
evaluate,15,0.16464471817016602
evaluate,16,0.1569368839263916
evaluate,17,0.171220064163208
evaluate,18,0.16886591911315918
evaluate,19,0.16218066215515137
evaluate,20,0.1628880500793457
evaluate,21,0.15992951393127441
evaluate,22,0.15625619888305664
evaluate,23,0.11885833740234375
evaluate,24,0.1622028350830078
evaluate,25,0.14186429977416992
evaluate,26,0.1636064052581787
evaluate,27,0.15639996528625488
evaluate,28,0.16076993942260742
evaluate,29,0.16459417343139648
evaluate,30,0.15880179405212402
evaluate,31,0.15941357612609863
evaluate,32,0.1623067855834961
evaluate,33,0.16935348510742188
evaluate,34,0.06478595733642578
evaluate,35,0.16258549690246582
evaluate,36,0.1642155647277832
evaluate,37,0.1509549617767334
evaluate,38,0.1616208553314209
evaluate,39,0.16204309463500977
evaluate,40,0.1553182601928711
evaluate,41,0.16940784454345703
evaluate,42,0.16252565383911133
evaluate,43,0.162886381149292
evaluate,44,0.1653120517730713
evaluate,45,0.16440844535827637
evaluate,46,0.15211176872253418
evaluate,47,0.15948486328125
evaluate,48,0.159468412399292
evaluate,49,0.1562204360961914
evaluate,50,0.0626976490020752
evaluate,51,0.1553642749786377
evaluate,52,0.16372442245483398
evaluate,53,0.15796732902526855
evaluate,54,0.16393399238586426
evaluate,55,0.16134905815124512
evaluate,56,0.1541883945465088
evaluate,57,0.1508646011352539
evaluate,58,0.16144657135009766
evaluate,59,0.1629962921142578
evaluate,60,0.14582347869873047
evaluate,61,0.14302802085876465
evaluate,62,0.16720962524414062
evaluate,63,0.07506442070007324
evaluate,64,0.16309237480163574
evaluate,65,0.161607027053833
evaluate,66,0.16102814674377441
evaluate,67,0.1621568202972412
evaluate,68,0.15853214263916016
evaluate,69,0.15701770782470703
evaluate,70,0.15903258323669434
evaluate,71,0.1619429588317871
evaluate,72,0.15835094451904297
evaluate,73,0.16100454330444336
evaluate,74,0.15975141525268555
evaluate,75,0.15829133987426758
evaluate,76,0.16697311401367188
evaluate,77,0.17561650276184082
evaluate,78,0.14555621147155762
evaluate,79,0.15845227241516113
evaluate,80,0.15844368934631348
evaluate,81,0.16094660758972168
evaluate,82,0.15966200828552246
evaluate,83,0.16072535514831543
evaluate,84,0.16315102577209473
evaluate,85,0.16179132461547852
evaluate,86,0.1620926856994629
evaluate,87,0.16355204582214355
evaluate,88,0.16129374504089355
evaluate,89,0.16644906997680664
evaluate,90,0.15902328491210938
evaluate,91,0.16173124313354492
evaluate,92,0.16009211540222168
evaluate,93,0.14690613746643066
evaluate,94,0.16103577613830566
evaluate,95,0.16589999198913574
evaluate,96,0.16216087341308594
evaluate,97,0.1613755226135254
evaluate,98,0.15799880027770996
evaluate,99,0.1615455150604248
evaluate,100,0.15930724143981934
