operation,round,time
train,1,12.547990083694458
train,2,6.649770259857178
train,3,6.6363279819488525
train,4,6.585441827774048
train,5,6.703406810760498
train,6,6.5995237827301025
train,7,6.603830337524414
train,8,6.719416856765747
train,9,6.3995606899261475
train,10,6.319329500198364
train,11,6.483155012130737
train,12,6.428798675537109
train,13,6.379458665847778
train,14,6.431265592575073
train,15,6.407299995422363
train,16,6.45082688331604
train,17,6.36761212348938
train,18,6.462756633758545
train,19,6.531454801559448
train,20,6.498776435852051
train,21,6.626292943954468
train,22,6.526596546173096
train,23,6.519010066986084
train,24,6.541374206542969
train,25,6.5517590045928955
train,26,6.430468320846558
train,27,6.488224506378174
train,28,6.509972095489502
train,29,6.555125951766968
train,30,6.518739700317383
train,31,6.440184831619263
train,32,6.607686996459961
train,33,6.5288450717926025
train,34,6.502139091491699
train,35,6.555941343307495
train,36,6.574139356613159
train,37,6.518331527709961
train,38,6.459744215011597
train,39,6.576504468917847
train,40,6.536097764968872
train,41,6.542817115783691
train,42,6.371796607971191
train,43,6.52713418006897
train,44,6.554985523223877
train,45,6.487707853317261
train,46,6.4233856201171875
train,47,6.465392112731934
train,48,6.5609519481658936
train,49,6.5012047290802
train,50,6.538752555847168
train,51,6.464525938034058
train,52,6.430944204330444
train,53,6.460139989852905
train,54,6.4518046379089355
train,55,6.490903377532959
train,56,6.523824691772461
train,57,6.548891305923462
train,58,6.546975374221802
train,59,6.523872375488281
train,60,6.500949144363403
train,61,6.460299730300903
train,62,6.498766660690308
train,63,6.4566731452941895
train,64,6.627305507659912
train,65,6.464983940124512
train,66,6.4916534423828125
train,67,6.5770790576934814
train,68,6.458678960800171
train,69,6.424007415771484
train,70,6.54142951965332
train,71,6.49428653717041
train,72,6.383622646331787
train,73,6.494578123092651
train,74,6.40578556060791
train,75,6.539321422576904
train,76,6.499708652496338
train,77,6.526731967926025
train,78,6.603768825531006
train,79,6.514922380447388
train,80,6.53210711479187
train,81,6.521759748458862
train,82,6.406030654907227
train,83,6.371372699737549
train,84,6.483779668807983
train,85,6.494672536849976
train,86,6.380621433258057
train,87,6.439683675765991
train,88,6.481399059295654
train,89,6.312301874160767
train,90,6.409507513046265
train,91,6.471931219100952
train,92,6.595472574234009
train,93,6.464133262634277
train,94,6.518912315368652
train,95,6.5840981006622314
train,96,6.579368591308594
train,97,6.458130836486816
train,98,6.416860103607178
train,99,6.413381099700928
train,100,6.552350044250488
evaluate,1,0.18773889541625977
evaluate,2,0.1728963851928711
evaluate,3,0.16172313690185547
evaluate,4,0.14571166038513184
evaluate,5,0.15606379508972168
evaluate,6,0.16843438148498535
evaluate,7,0.16680264472961426
evaluate,8,0.18697476387023926
evaluate,9,0.1601104736328125
evaluate,10,0.0586545467376709
evaluate,11,0.16598963737487793
evaluate,12,0.15929698944091797
evaluate,13,0.1434011459350586
evaluate,14,0.177445650100708
evaluate,15,0.16657114028930664
evaluate,16,0.15697050094604492
evaluate,17,0.1625072956085205
evaluate,18,0.1440882682800293
evaluate,19,0.16544675827026367
evaluate,20,0.146256685256958
evaluate,21,0.1663832664489746
evaluate,22,0.15871524810791016
evaluate,23,0.15923714637756348
evaluate,24,0.16662907600402832
evaluate,25,0.1638474464416504
evaluate,26,0.16840362548828125
evaluate,27,0.16326045989990234
evaluate,28,0.16401004791259766
evaluate,29,0.16197609901428223
evaluate,30,0.16103625297546387
evaluate,31,0.16139769554138184
evaluate,32,0.15832853317260742
evaluate,33,0.1031484603881836
evaluate,34,0.17578649520874023
evaluate,35,0.16141605377197266
evaluate,36,0.16602587699890137
evaluate,37,0.15773296356201172
evaluate,38,0.16337132453918457
evaluate,39,0.06286931037902832
evaluate,40,0.11351490020751953
evaluate,41,0.17356109619140625
evaluate,42,0.16541171073913574
evaluate,43,0.16484999656677246
evaluate,44,0.16173791885375977
evaluate,45,0.16775918006896973
evaluate,46,0.16495394706726074
evaluate,47,0.1617426872253418
evaluate,48,0.16320037841796875
evaluate,49,0.1581590175628662
evaluate,50,0.15835022926330566
evaluate,51,0.16081500053405762
evaluate,52,0.16156673431396484
evaluate,53,0.14284110069274902
evaluate,54,0.17225408554077148
evaluate,55,0.16224288940429688
evaluate,56,0.16064190864562988
evaluate,57,0.16583871841430664
evaluate,58,0.1593923568725586
evaluate,59,0.1563880443572998
evaluate,60,0.16293621063232422
evaluate,61,0.1638641357421875
evaluate,62,0.1623096466064453
evaluate,63,0.16083621978759766
evaluate,64,0.07192778587341309
evaluate,65,0.1435546875
evaluate,66,0.161790132522583
evaluate,67,0.15915703773498535
evaluate,68,0.15409159660339355
evaluate,69,0.1633131504058838
evaluate,70,0.15294933319091797
evaluate,71,0.15848207473754883
evaluate,72,0.16423487663269043
evaluate,73,0.16404938697814941
evaluate,74,0.15749216079711914
evaluate,75,0.16197919845581055
evaluate,76,0.16482949256896973
evaluate,77,0.14780378341674805
evaluate,78,0.13693761825561523
evaluate,79,0.16765308380126953
evaluate,80,0.16098403930664062
evaluate,81,0.1593947410583496
evaluate,82,0.08775830268859863
evaluate,83,0.15642237663269043
evaluate,84,0.16167831420898438
evaluate,85,0.1649610996246338
evaluate,86,0.14228057861328125
evaluate,87,0.1642000675201416
evaluate,88,0.1838228702545166
evaluate,89,0.16003108024597168
evaluate,90,0.16241979598999023
evaluate,91,0.16637754440307617
evaluate,92,0.16057181358337402
evaluate,93,0.16154098510742188
evaluate,94,0.15775656700134277
evaluate,95,0.14963269233703613
evaluate,96,0.15540862083435059
evaluate,97,0.15818190574645996
evaluate,98,0.15709614753723145
evaluate,99,0.16732430458068848
evaluate,100,0.1609954833984375
