operation,round,time
train,1,9.733184814453125
train,2,6.611212491989136
train,3,6.4042863845825195
train,4,6.561830043792725
train,5,6.6162238121032715
train,6,6.683605670928955
train,7,6.74871563911438
train,8,6.63520073890686
train,9,6.299320697784424
train,10,6.3433613777160645
train,11,6.389309883117676
train,12,6.37323784828186
train,13,6.353074789047241
train,14,6.401818513870239
train,15,6.364399671554565
train,16,6.45161509513855
train,17,6.337170362472534
train,18,6.431791067123413
train,19,6.41567063331604
train,20,6.494630336761475
train,21,7.1505286693573
train,22,6.49310564994812
train,23,6.489330530166626
train,24,6.426415205001831
train,25,6.557971715927124
train,26,6.510956764221191
train,27,6.429378986358643
train,28,6.504129648208618
train,29,6.518733978271484
train,30,6.44026255607605
train,31,6.467006683349609
train,32,6.5498948097229
train,33,6.40700101852417
train,34,6.57906174659729
train,35,6.499339818954468
train,36,6.53470253944397
train,37,6.5831873416900635
train,38,6.518725872039795
train,39,6.605062961578369
train,40,6.451814889907837
train,41,6.632311820983887
train,42,6.46064829826355
train,43,6.498051881790161
train,44,6.547464370727539
train,45,6.526632308959961
train,46,6.415175199508667
train,47,6.493265151977539
train,48,6.427688360214233
train,49,6.403551340103149
train,50,6.416117906570435
train,51,6.508120059967041
train,52,6.518195390701294
train,53,6.50968337059021
train,54,6.423356533050537
train,55,6.398043870925903
train,56,6.519334316253662
train,57,6.46321702003479
train,58,6.545344591140747
train,59,6.496249675750732
train,60,6.475174903869629
train,61,6.424550533294678
train,62,6.460236549377441
train,63,6.545220375061035
train,64,6.459664583206177
train,65,6.545801162719727
train,66,6.5690789222717285
train,67,6.5012383460998535
train,68,6.480253219604492
train,69,6.4269373416900635
train,70,6.529379844665527
train,71,6.4043662548065186
train,72,6.493438005447388
train,73,6.531331777572632
train,74,6.373490810394287
train,75,6.467275857925415
train,76,6.4887917041778564
train,77,6.51944899559021
train,78,6.4834911823272705
train,79,6.567652940750122
train,80,6.51864218711853
train,81,6.569247245788574
train,82,6.554048538208008
train,83,6.5693886280059814
train,84,6.501134872436523
train,85,6.465958833694458
train,86,6.5101401805877686
train,87,6.422805547714233
train,88,6.422760009765625
train,89,6.453076124191284
train,90,6.439023017883301
train,91,6.395710706710815
train,92,6.5199806690216064
train,93,6.391122579574585
train,94,6.407399654388428
train,95,6.452334880828857
train,96,6.515063524246216
train,97,6.423887252807617
train,98,6.443807363510132
train,99,6.401747703552246
train,100,6.597900390625
evaluate,1,0.18555760383605957
evaluate,2,0.16800403594970703
evaluate,3,0.16969728469848633
evaluate,4,0.16885805130004883
evaluate,5,0.17429256439208984
evaluate,6,0.169677734375
evaluate,7,0.16450810432434082
evaluate,8,0.19906020164489746
evaluate,9,0.1431894302368164
evaluate,10,0.15801715850830078
evaluate,11,0.16202759742736816
evaluate,12,0.15999865531921387
evaluate,13,0.16303420066833496
evaluate,14,0.15956473350524902
evaluate,15,0.06553936004638672
evaluate,16,0.1661393642425537
evaluate,17,0.17094922065734863
evaluate,18,0.15784168243408203
evaluate,19,0.16230511665344238
evaluate,20,0.16321325302124023
evaluate,21,0.06058382987976074
evaluate,22,0.07062339782714844
evaluate,23,0.1464383602142334
evaluate,24,0.1677842140197754
evaluate,25,0.16118478775024414
evaluate,26,0.1681680679321289
evaluate,27,0.1608905792236328
evaluate,28,0.16343235969543457
evaluate,29,0.16174912452697754
evaluate,30,0.1620643138885498
evaluate,31,0.06626772880554199
evaluate,32,0.1675865650177002
evaluate,33,0.1564483642578125
evaluate,34,0.1676490306854248
evaluate,35,0.16147732734680176
evaluate,36,0.16330432891845703
evaluate,37,0.14778661727905273
evaluate,38,0.16135120391845703
evaluate,39,0.09525871276855469
evaluate,40,0.127960205078125
evaluate,41,0.1669623851776123
evaluate,42,0.1624431610107422
evaluate,43,0.16559934616088867
