operation,round,time
train,1,9.697652816772461
train,2,6.601507663726807
train,3,6.5624308586120605
train,4,6.339214563369751
train,5,6.586146116256714
train,6,6.511228799819946
train,7,7.1276350021362305
train,8,6.593876361846924
train,9,6.323895215988159
train,10,6.4040491580963135
train,11,6.583600997924805
train,12,6.469648838043213
train,13,6.423898220062256
train,14,6.357490062713623
train,15,6.367482662200928
train,16,6.370721101760864
train,17,6.36073899269104
train,18,6.346377611160278
train,19,6.383169651031494
train,20,6.49632716178894
train,21,6.833688020706177
train,22,6.452195405960083
train,23,6.449773550033569
train,24,6.466078996658325
train,25,6.4597485065460205
train,26,6.490666389465332
train,27,6.424394845962524
train,28,6.578300952911377
train,29,6.478101015090942
train,30,6.2331154346466064
train,31,6.452771902084351
train,32,6.562280654907227
train,33,6.411912202835083
train,34,6.483229398727417
train,35,6.574181318283081
train,36,6.476475477218628
train,37,6.4892354011535645
train,38,6.427781343460083
train,39,6.465086460113525
train,40,6.363943815231323
train,41,6.5784220695495605
train,42,6.4654741287231445
train,43,6.481771230697632
train,44,6.547540664672852
train,45,6.375948190689087
train,46,6.51669716835022
train,47,6.397040367126465
train,48,6.56632137298584
train,49,6.431288480758667
train,50,6.5375916957855225
train,51,6.462404251098633
train,52,6.513320446014404
train,53,6.436509847640991
train,54,6.547605037689209
train,55,6.56490421295166
train,56,6.453136205673218
train,57,6.514719486236572
train,58,6.535947561264038
train,59,6.560531854629517
train,60,6.549224138259888
train,61,6.489144802093506
train,62,6.511021137237549
train,63,6.463680028915405
train,64,6.577033996582031
train,65,6.483619928359985
train,66,6.507891893386841
train,67,6.557790756225586
train,68,6.4566333293914795
train,69,6.459040880203247
train,70,6.5132482051849365
train,71,6.472060441970825
train,72,6.540040016174316
train,73,6.424022674560547
train,74,6.4895617961883545
train,75,6.493638753890991
train,76,6.648407697677612
train,77,6.510629892349243
train,78,6.434891700744629
train,79,6.469247102737427
train,80,6.620646238327026
train,81,6.519493103027344
train,82,6.582858562469482
train,83,6.504290580749512
train,84,6.536198139190674
train,85,6.55272102355957
train,86,6.435058116912842
train,87,6.464106798171997
train,88,6.519055366516113
train,89,6.412376403808594
train,90,6.527740716934204
train,91,6.366479873657227
train,92,6.428913116455078
train,93,6.560288429260254
train,94,6.427419424057007
train,95,6.52863073348999
train,96,6.5249342918396
train,97,6.4146482944488525
train,98,6.493309020996094
train,99,6.457854270935059
train,100,6.554692506790161
evaluate,1,0.18827557563781738
evaluate,2,0.1686086654663086
evaluate,3,0.17316818237304688
evaluate,4,0.16527056694030762
evaluate,5,0.17116856575012207
evaluate,6,0.16165494918823242
evaluate,7,0.16474056243896484
evaluate,8,0.18990612030029297
evaluate,9,0.16755890846252441
evaluate,10,0.1451435089111328
evaluate,11,0.16602444648742676
evaluate,12,0.14480829238891602
evaluate,13,0.1594996452331543
evaluate,14,0.1581881046295166
evaluate,15,0.17027735710144043
evaluate,16,0.11333870887756348
evaluate,17,0.1647500991821289
evaluate,18,0.15812158584594727
evaluate,19,0.16065096855163574
evaluate,20,0.1624891757965088
evaluate,21,0.16245198249816895
evaluate,22,0.16342496871948242
evaluate,23,0.1466231346130371
evaluate,24,0.17286252975463867
evaluate,25,0.16300725936889648
evaluate,26,0.16423654556274414
evaluate,27,0.16457056999206543
evaluate,28,0.16501355171203613
evaluate,29,0.14590930938720703
evaluate,30,0.1605076789855957
evaluate,31,0.16307353973388672
evaluate,32,0.16304636001586914
evaluate,33,0.16201400756835938
evaluate,34,0.16508889198303223
evaluate,35,0.16905426979064941
evaluate,36,0.15844225883483887
evaluate,37,0.1618034839630127
evaluate,38,0.16182565689086914
evaluate,39,0.1606433391571045
evaluate,40,0.16087102890014648
evaluate,41,0.16312694549560547
evaluate,42,0.14156818389892578
evaluate,43,0.1606922149658203
evaluate,44,0.14763116836547852
evaluate,45,0.16536259651184082
evaluate,46,0.16631603240966797
evaluate,47,0.16367316246032715
evaluate,48,0.14590120315551758
evaluate,49,0.06431269645690918
evaluate,50,0.16511154174804688
evaluate,51,0.1614694595336914
evaluate,52,0.1617565155029297
evaluate,53,0.15880370140075684
evaluate,54,0.1621408462524414
evaluate,55,0.15886735916137695
evaluate,56,0.16211891174316406
evaluate,57,0.15965771675109863
evaluate,58,0.15718722343444824
evaluate,59,0.14778900146484375
evaluate,60,0.16715049743652344
evaluate,61,0.16086220741271973
