operation,round,time
train,1,7.374511241912842
train,2,6.555966854095459
train,3,6.584168434143066
train,4,6.576928615570068
train,5,6.7004029750823975
train,6,7.235153436660767
train,7,7.352699279785156
train,8,6.433429002761841
train,9,6.268026113510132
train,10,6.415480852127075
train,11,6.377845048904419
train,12,6.293395280838013
train,13,6.397589683532715
train,14,6.2293617725372314
train,15,6.4844810962677
train,16,6.466000080108643
train,17,6.485891103744507
train,18,6.422212600708008
train,19,6.52988338470459
train,20,7.24834942817688
train,21,6.5147705078125
train,22,6.484685897827148
train,23,6.5318603515625
train,24,6.417234659194946
train,25,6.489448547363281
train,26,6.620746850967407
train,27,6.443628311157227
train,28,6.48523736000061
train,29,6.551074743270874
train,30,6.377912282943726
train,31,6.484248876571655
train,32,6.523837327957153
train,33,6.5373289585113525
train,34,6.521877765655518
train,35,6.587535619735718
train,36,6.484050273895264
train,37,6.547651290893555
train,38,6.38506007194519
train,39,6.624026536941528
train,40,6.435038089752197
train,41,6.480766296386719
train,42,6.505159139633179
train,43,6.5069825649261475
train,44,6.440446376800537
train,45,6.446691989898682
train,46,6.410832166671753
train,47,6.489551782608032
train,48,6.45292854309082
train,49,6.382091999053955
train,50,6.506953001022339
train,51,6.487557649612427
train,52,6.508033275604248
train,53,6.579784154891968
train,54,6.455184698104858
train,55,6.49165153503418
train,56,6.495290517807007
train,57,6.474824666976929
train,58,6.533733606338501
train,59,6.578364610671997
train,60,6.469792127609253
train,61,6.496081829071045
train,62,6.392809152603149
train,63,6.600777864456177
train,64,6.519179582595825
train,65,6.487929582595825
train,66,6.494826793670654
train,67,6.444079160690308
train,68,6.344463348388672
train,69,6.484135627746582
train,70,6.363316297531128
train,71,6.537609338760376
train,72,6.38936448097229
train,73,6.520013332366943
train,74,6.511919736862183
train,75,6.52272891998291
train,76,6.573817253112793
train,77,6.567717790603638
train,78,6.516426086425781
train,79,6.440409183502197
train,80,6.560469150543213
train,81,6.461703062057495
train,82,6.439095973968506
train,83,6.5103278160095215
train,84,6.423007965087891
train,85,6.433277130126953
train,86,6.56205415725708
train,87,6.585986137390137
train,88,6.499505043029785
train,89,6.49830436706543
train,90,6.467392921447754
train,91,6.588101625442505
train,92,6.527967929840088
train,93,6.459802150726318
train,94,6.542355537414551
train,95,6.574085235595703
train,96,6.3229451179504395
train,97,6.424966812133789
train,98,6.498258352279663
train,99,6.392237424850464
evaluate,1,3.0847156047821045
evaluate,2,0.17156124114990234
evaluate,3,0.17011356353759766
evaluate,4,0.16867709159851074
evaluate,5,0.12750577926635742
evaluate,6,0.14924001693725586
evaluate,7,0.16698861122131348
evaluate,8,0.16311311721801758
evaluate,9,0.16301321983337402
evaluate,10,0.16652989387512207
evaluate,11,0.16331267356872559
evaluate,12,0.15265750885009766
evaluate,13,0.14445114135742188
evaluate,14,0.13598895072937012
evaluate,15,0.1673717498779297
evaluate,16,0.16526532173156738
evaluate,17,0.16307759284973145
evaluate,18,0.1463303565979004
evaluate,19,0.1644575595855713
evaluate,20,0.16365599632263184
evaluate,21,0.16739273071289062
evaluate,22,0.16686201095581055
evaluate,23,0.1497805118560791
evaluate,24,0.16188335418701172
evaluate,25,0.15863704681396484
evaluate,26,0.15860962867736816
evaluate,27,0.16184234619140625
evaluate,28,0.1611626148223877
evaluate,29,0.16063523292541504
evaluate,30,0.1427288055419922
evaluate,31,0.14229059219360352
evaluate,32,0.11751627922058105
evaluate,33,0.16011810302734375
evaluate,34,0.14161157608032227
evaluate,35,0.1477220058441162
evaluate,36,0.1595597267150879
evaluate,37,0.15946531295776367
evaluate,38,0.16677236557006836
evaluate,39,0.1471571922302246
evaluate,40,0.15941071510314941
evaluate,41,0.16771531105041504
evaluate,42,0.16598939895629883
evaluate,43,0.15900444984436035
evaluate,44,0.16115379333496094
evaluate,45,0.16315317153930664
evaluate,46,0.16182923316955566
evaluate,47,0.15594148635864258
evaluate,48,0.17184877395629883
evaluate,49,0.15990304946899414
evaluate,50,0.17828726768493652
evaluate,51,0.1670093536376953
evaluate,52,0.1630096435546875
evaluate,53,0.14340925216674805
evaluate,54,0.16896438598632812
evaluate,55,0.16097259521484375
evaluate,56,0.16068029403686523
evaluate,57,0.16214418411254883
evaluate,58,0.1653292179107666
evaluate,59,0.1596064567565918
evaluate,60,0.16289734840393066
evaluate,61,0.16390705108642578
evaluate,62,0.15576457977294922
evaluate,63,0.16488432884216309
evaluate,64,0.15972065925598145
evaluate,65,0.16437482833862305
evaluate,66,0.12325716018676758
evaluate,67,0.16411924362182617
evaluate,68,0.16136956214904785
evaluate,69,0.16109204292297363
evaluate,70,0.1575489044189453
evaluate,71,0.16167140007019043
evaluate,72,0.16090059280395508
evaluate,73,0.1470792293548584
evaluate,74,0.16661977767944336
evaluate,75,0.16253876686096191
evaluate,76,0.16281867027282715
evaluate,77,0.1626574993133545
evaluate,78,0.16324138641357422
evaluate,79,0.16393423080444336
evaluate,80,0.13889861106872559
evaluate,81,0.16137909889221191
evaluate,82,0.1690366268157959
evaluate,83,0.1618053913116455
evaluate,84,0.16090178489685059
evaluate,85,0.16361570358276367
evaluate,86,0.16037750244140625
evaluate,87,0.16335773468017578
evaluate,88,0.16347360610961914
evaluate,89,0.14645099639892578
evaluate,90,0.15967464447021484
evaluate,91,0.16217660903930664
evaluate,92,0.16268348693847656
evaluate,93,0.1463770866394043
evaluate,94,0.16364383697509766
evaluate,95,0.16365361213684082
evaluate,96,0.16366958618164062
evaluate,97,0.16249775886535645
evaluate,98,0.16406869888305664
evaluate,99,0.16335844993591309
evaluate,100,0.06714439392089844
