operation,round,time
train,1,6.07090950012207
train,2,5.3518640995025635
train,3,6.671025037765503
train,4,6.4825568199157715
train,5,6.629262924194336
train,6,6.634482145309448
train,7,6.510873317718506
train,8,7.130110025405884
train,9,6.421749114990234
train,10,6.34236478805542
train,11,6.398706912994385
train,12,6.427298307418823
train,13,6.415557384490967
train,14,6.346235752105713
train,15,6.407322883605957
train,16,6.408845663070679
train,17,6.378506183624268
train,18,6.3754072189331055
train,19,6.435034513473511
train,20,6.445409059524536
train,21,6.637735843658447
train,22,6.501958131790161
train,23,6.53235125541687
train,24,6.399380445480347
train,25,6.548642873764038
train,26,6.40013861656189
train,27,6.423449516296387
train,28,6.5799665451049805
train,29,6.421237468719482
train,30,6.4385199546813965
train,31,6.6285080909729
train,32,6.57866358757019
train,33,6.4957640171051025
train,34,6.5396130084991455
train,35,6.494932174682617
train,36,6.5178937911987305
train,37,6.524992227554321
train,38,6.418437480926514
train,39,6.512986660003662
train,40,6.518570423126221
train,41,6.541032314300537
train,42,6.580611228942871
train,43,6.521854639053345
train,44,6.449259042739868
train,45,6.62980318069458
train,46,6.539744853973389
train,47,6.508612632751465
train,48,6.450950622558594
train,49,6.517578363418579
train,50,6.544602632522583
train,51,6.465327262878418
train,52,6.584815740585327
train,53,6.531682014465332
train,54,6.487388849258423
train,55,6.5388994216918945
train,56,6.575169563293457
train,57,6.516501426696777
train,58,6.584305286407471
train,59,6.454270362854004
train,60,6.593553066253662
train,61,6.4274961948394775
train,62,6.425731420516968
train,63,6.570759057998657
train,64,6.5807318687438965
train,65,6.471312046051025
train,66,6.498156309127808
train,67,6.49042820930481
train,68,6.488513231277466
train,69,6.457113265991211
train,70,6.586504697799683
train,71,6.483255386352539
train,72,6.470062494277954
train,73,6.565997362136841
train,74,6.515655994415283
train,75,6.49068546295166
train,76,6.538579940795898
train,77,6.584345817565918
train,78,6.546602249145508
train,79,6.434495687484741
train,80,6.543813467025757
train,81,6.540895462036133
train,82,6.542131185531616
train,83,6.514280319213867
train,84,6.403021335601807
train,85,6.418252944946289
train,86,6.422950029373169
train,87,6.400569200515747
train,88,6.544875383377075
train,89,6.540867328643799
train,90,6.469732284545898
train,91,6.53343653678894
train,92,6.522907495498657
train,93,6.541762828826904
train,94,6.4583916664123535
train,95,6.436264991760254
train,96,6.528084993362427
train,97,6.395894289016724
train,98,6.487420082092285
train,99,6.461067199707031
train,100,6.517124891281128
evaluate,1,0.18477678298950195
evaluate,2,0.1653130054473877
evaluate,3,0.18237566947937012
evaluate,4,0.17482280731201172
evaluate,5,0.18015336990356445
evaluate,6,0.16539287567138672
evaluate,7,0.1461634635925293
evaluate,8,0.19300293922424316
evaluate,9,0.14546489715576172
evaluate,10,0.1698167324066162
evaluate,11,0.07157683372497559
evaluate,12,0.15962648391723633
evaluate,13,0.16090011596679688
evaluate,14,0.16228151321411133
evaluate,15,0.16388320922851562
evaluate,16,0.16966843605041504
evaluate,17,0.16105937957763672
evaluate,18,0.1390516757965088
evaluate,19,0.16890573501586914
evaluate,20,0.16146421432495117
evaluate,21,0.16207242012023926
evaluate,22,0.1645352840423584
evaluate,23,0.15923452377319336
evaluate,24,0.15962433815002441
evaluate,25,0.16369199752807617
evaluate,26,0.16709542274475098
evaluate,27,0.16109657287597656
evaluate,28,0.16845703125
evaluate,29,0.15949535369873047
evaluate,30,0.16322660446166992
evaluate,31,0.15942120552062988
evaluate,32,0.1602184772491455
evaluate,33,0.08210349082946777
evaluate,34,0.1642160415649414
evaluate,35,0.1593613624572754
evaluate,36,0.16109800338745117
evaluate,37,0.15839743614196777
evaluate,38,0.16023468971252441
evaluate,39,0.1621408462524414
evaluate,40,0.1627488136291504
evaluate,41,0.1692054271697998
evaluate,42,0.17306971549987793
evaluate,43,0.16466236114501953
evaluate,44,0.16390776634216309
evaluate,45,0.16425490379333496
evaluate,46,0.08257508277893066
evaluate,47,0.1618797779083252
evaluate,48,0.14922428131103516
evaluate,49,0.15924572944641113
evaluate,50,0.15955543518066406
evaluate,51,0.14753293991088867
evaluate,52,0.16529083251953125
evaluate,53,0.16077375411987305
evaluate,54,0.15760207176208496
evaluate,55,0.15385723114013672
evaluate,56,0.1603076457977295
evaluate,57,0.1638803482055664
evaluate,58,0.16460585594177246
evaluate,59,0.1613292694091797
evaluate,60,0.1766037940979004
evaluate,61,0.15850424766540527
evaluate,62,0.17354536056518555
evaluate,63,0.16347765922546387
evaluate,64,0.15817761421203613
evaluate,65,0.18059515953063965
evaluate,66,0.15847325325012207
evaluate,67,0.1275777816772461
evaluate,68,0.16141581535339355
evaluate,69,0.1602158546447754
evaluate,70,0.16269755363464355
evaluate,71,0.15928339958190918
evaluate,72,0.16074061393737793
evaluate,73,0.14345121383666992
evaluate,74,0.16064691543579102
evaluate,75,0.1602938175201416
evaluate,76,0.15837335586547852
evaluate,77,0.15970468521118164
evaluate,78,0.16492700576782227
evaluate,79,0.13614559173583984
evaluate,80,0.14188671112060547
evaluate,81,0.16121268272399902
evaluate,82,0.16512322425842285
evaluate,83,0.16039776802062988
evaluate,84,0.16051292419433594
evaluate,85,0.07187128067016602
evaluate,86,0.16414141654968262
evaluate,87,0.06778216361999512
evaluate,88,0.16254830360412598
evaluate,89,0.14501357078552246
evaluate,90,0.15903234481811523
evaluate,91,0.14646196365356445
evaluate,92,0.1655580997467041
evaluate,93,0.1531839370727539
evaluate,94,0.16427874565124512
evaluate,95,0.19607758522033691
evaluate,96,0.1448957920074463
evaluate,97,0.15038561820983887
evaluate,98,0.07394528388977051
evaluate,99,0.16487622261047363
evaluate,100,0.15680599212646484
