operation,round,time
train,1,12.508410692214966
train,2,6.575875759124756
train,3,6.577667236328125
train,4,6.624419212341309
train,5,6.472525596618652
train,6,6.60230016708374
train,7,6.627436876296997
train,8,6.641138792037964
train,9,6.4831297397613525
train,10,6.301458835601807
train,11,6.316614151000977
train,12,6.484883785247803
train,13,6.3872551918029785
train,14,6.434171676635742
train,15,6.440248727798462
train,16,6.437865495681763
train,17,6.4113709926605225
train,18,6.547285556793213
train,19,6.366708993911743
train,20,6.450926780700684
train,21,6.96456241607666
train,22,6.514732360839844
train,23,6.51355767250061
train,24,6.513601541519165
train,25,6.464138984680176
train,26,6.510701656341553
train,27,6.516183614730835
train,28,6.284510850906372
train,29,6.376464366912842
train,30,6.480246305465698
train,31,6.585812568664551
train,32,6.55312180519104
train,33,6.598263740539551
train,34,6.459430456161499
train,35,6.604686260223389
train,36,6.606489181518555
train,37,6.589024305343628
train,38,6.46183705329895
train,39,6.511717796325684
train,40,6.427245378494263
train,41,6.550249099731445
train,42,6.48401403427124
train,43,6.502402067184448
train,44,6.533677577972412
train,45,6.571956634521484
train,46,6.53120756149292
train,47,6.486582517623901
train,48,6.557086229324341
train,49,6.541238784790039
train,50,6.52853536605835
train,51,6.505260467529297
train,52,6.586521625518799
train,53,6.496627330780029
train,54,6.4043707847595215
train,55,6.513374090194702
train,56,6.320580959320068
train,57,6.481572866439819
train,58,6.4982428550720215
train,59,6.495848894119263
train,60,6.476421594619751
train,61,6.417042016983032
train,62,6.49498724937439
train,63,6.481443166732788
train,64,6.589890241622925
train,65,6.513961553573608
train,66,6.422153949737549
train,67,6.558948516845703
train,68,6.461421728134155
train,69,6.454137563705444
train,70,6.472074031829834
train,71,6.456495761871338
train,72,6.475851774215698
train,73,6.396650314331055
train,74,6.563245534896851
train,75,6.463832139968872
train,76,6.421422243118286
train,77,6.599560737609863
train,78,6.503809690475464
train,79,6.436053037643433
train,80,6.593288421630859
train,81,6.52419638633728
train,82,6.526566505432129
train,83,6.562755823135376
train,84,6.506129264831543
train,85,6.460352182388306
train,86,6.442221164703369
train,87,6.419923305511475
train,88,6.570295810699463
train,89,6.4561285972595215
train,90,6.50892972946167
train,91,6.436694383621216
train,92,6.526319265365601
train,93,6.39385724067688
train,94,6.36783504486084
train,95,6.542871475219727
train,96,6.353662014007568
train,97,6.523810386657715
train,98,6.467913866043091
train,99,6.52830958366394
train,100,6.601503610610962
evaluate,1,0.20508360862731934
evaluate,2,0.15680932998657227
evaluate,3,0.1587381362915039
evaluate,4,0.17965197563171387
evaluate,5,0.10109090805053711
evaluate,6,0.169813871383667
evaluate,7,0.16633057594299316
evaluate,8,0.18318510055541992
evaluate,9,0.16377472877502441
evaluate,10,0.16305088996887207
evaluate,11,0.16633272171020508
evaluate,12,0.17200756072998047
evaluate,13,0.1601102352142334
evaluate,14,0.15495729446411133
evaluate,15,0.16662311553955078
evaluate,16,0.16056561470031738
evaluate,17,0.16666460037231445
evaluate,18,0.16498756408691406
evaluate,19,0.16425466537475586
evaluate,20,0.15029478073120117
evaluate,21,0.17142558097839355
evaluate,22,0.14462590217590332
evaluate,23,0.14405512809753418
evaluate,24,0.16113972663879395
evaluate,25,0.16350889205932617
evaluate,26,0.1613161563873291
evaluate,27,0.06638193130493164
evaluate,28,0.16198039054870605
evaluate,29,0.14245009422302246
evaluate,30,0.0735325813293457
evaluate,31,0.15866971015930176
evaluate,32,0.16849112510681152
evaluate,33,0.14950299263000488
evaluate,34,0.16125011444091797
evaluate,35,0.14313673973083496
evaluate,36,0.16042137145996094
evaluate,37,0.16185665130615234
evaluate,38,0.16448378562927246
evaluate,39,0.16547083854675293
evaluate,40,0.15676093101501465
evaluate,41,0.08674478530883789
evaluate,42,0.1650710105895996
evaluate,43,0.16843271255493164
evaluate,44,0.162947416305542
evaluate,45,0.1616349220275879
evaluate,46,0.16076159477233887
evaluate,47,0.16331028938293457
evaluate,48,0.15954875946044922
evaluate,49,0.10592889785766602
evaluate,50,0.165618896484375
evaluate,51,0.1652374267578125
evaluate,52,0.16534852981567383
evaluate,53,0.17258954048156738
evaluate,54,0.17149806022644043
evaluate,55,0.16889286041259766
evaluate,56,0.16280364990234375
evaluate,57,0.16926908493041992
evaluate,58,0.1611926555633545
evaluate,59,0.11744046211242676
evaluate,60,0.16531991958618164
evaluate,61,0.16495466232299805
evaluate,62,0.16170382499694824
evaluate,63,0.1593630313873291
evaluate,64,0.15885114669799805
evaluate,65,0.16448068618774414
evaluate,66,0.16280198097229004
evaluate,67,0.1551344394683838
evaluate,68,0.15964460372924805
evaluate,69,0.16452932357788086
evaluate,70,0.12377262115478516
evaluate,71,0.1572403907775879
evaluate,72,0.16354894638061523
evaluate,73,0.14423108100891113
evaluate,74,0.16258621215820312
evaluate,75,0.16237568855285645
evaluate,76,0.16248059272766113
evaluate,77,0.16359448432922363
evaluate,78,0.16313862800598145
evaluate,79,0.1642303466796875
evaluate,80,0.162733793258667
evaluate,81,0.054216861724853516
evaluate,82,0.16251492500305176
evaluate,83,0.16719985008239746
evaluate,84,0.1605212688446045
evaluate,85,0.16359663009643555
evaluate,86,0.14720797538757324
evaluate,87,0.1623997688293457
evaluate,88,0.15823602676391602
evaluate,89,0.14351844787597656
evaluate,90,0.1518087387084961
evaluate,91,0.14862942695617676
evaluate,92,0.16850543022155762
evaluate,93,0.1632692813873291
evaluate,94,0.14093446731567383
evaluate,95,0.16266345977783203
evaluate,96,0.15920138359069824
evaluate,97,0.1659255027770996
evaluate,98,0.1679224967956543
evaluate,99,0.1588764190673828
evaluate,100,0.16309547424316406
