operation,round,time
train,1,9.865292072296143
train,2,6.644716024398804
train,3,6.625102996826172
train,4,6.608668327331543
train,5,6.517865180969238
train,6,6.6360368728637695
train,7,6.541689157485962
train,8,6.675207138061523
train,9,6.274494647979736
train,10,6.451567649841309
train,11,6.378197908401489
train,12,6.400733947753906
train,13,6.398866415023804
train,14,6.340229749679565
train,15,6.404303073883057
train,16,6.326739549636841
train,17,6.407641172409058
train,18,6.306174278259277
train,19,6.385823011398315
train,20,6.394150257110596
train,21,6.633977651596069
train,22,6.359247207641602
train,23,6.561253070831299
train,24,6.525692939758301
train,25,6.464151382446289
train,26,6.486593246459961
train,27,6.452991724014282
train,28,6.5998735427856445
train,29,6.4681715965271
train,30,6.51482081413269
train,31,6.460134029388428
train,32,6.586972713470459
train,33,6.472784042358398
train,34,6.53641152381897
train,35,6.531049489974976
train,36,6.498095512390137
train,37,6.522825717926025
train,38,6.483723163604736
train,39,6.560035705566406
train,40,6.507667064666748
train,41,6.542907238006592
train,42,6.538399934768677
train,43,6.48346471786499
train,44,6.451084613800049
train,45,6.3823935985565186
train,46,6.616753816604614
train,47,6.511898756027222
train,48,6.575658321380615
train,49,6.514094591140747
train,50,6.502340793609619
train,51,6.5065131187438965
train,52,6.546116352081299
train,53,6.486812591552734
train,54,6.616016864776611
train,55,6.465546369552612
train,56,6.57779860496521
train,57,6.461251735687256
train,58,6.471350431442261
train,59,6.475217580795288
train,60,6.525909185409546
train,61,6.455505132675171
train,62,6.542644739151001
train,63,6.480368614196777
train,64,6.527618169784546
train,65,6.4410927295684814
train,66,6.581708192825317
train,67,6.568972587585449
train,68,6.23998236656189
train,69,6.452066898345947
train,70,6.508482217788696
train,71,6.498019218444824
train,72,6.443907976150513
train,73,6.4234459400177
train,74,6.453766107559204
train,75,6.553503751754761
train,76,6.529697418212891
train,77,6.4521684646606445
train,78,6.284151554107666
train,79,6.5805888175964355
train,80,6.577145099639893
train,81,6.5479207038879395
train,82,6.510395765304565
train,83,6.4770238399505615
train,84,6.522313356399536
train,85,6.512334108352661
train,86,6.437488079071045
train,87,6.558154344558716
train,88,6.581615686416626
train,89,6.423738241195679
train,90,6.445301294326782
train,91,6.417141437530518
train,92,6.589626312255859
train,93,6.655389785766602
train,94,6.480722427368164
train,95,6.564664125442505
train,96,6.44648551940918
train,97,6.500605344772339
train,98,6.3847455978393555
train,99,6.426063060760498
train,100,6.509906530380249
evaluate,1,0.20300579071044922
evaluate,2,0.1657564640045166
evaluate,3,0.17056822776794434
evaluate,4,0.1669321060180664
evaluate,5,0.18610882759094238
evaluate,6,0.16658854484558105
evaluate,7,0.18000268936157227
evaluate,8,0.19178080558776855
evaluate,9,0.1627967357635498
evaluate,10,0.14775705337524414
evaluate,11,0.16352629661560059
evaluate,12,0.1620800495147705
evaluate,13,0.1630091667175293
evaluate,14,0.1588573455810547
