round,accuracy
1,0.4083333333333333
2,0.7583333333333333
3,0.7833333333333333
4,0.8
5,0.825
6,0.8583333333333333
7,0.8416666666666667
8,0.85
9,0.7916666666666666
10,0.85
11,0.7916666666666666
12,0.8416666666666667
13,0.8583333333333333
14,0.8833333333333333
15,0.825
16,0.6916666666666667
17,0.8583333333333333
18,0.9
19,0.8333333333333334
20,0.8666666666666667
21,0.8833333333333333
22,0.7666666666666667
23,0.775
24,0.8
25,0.85
26,0.875
27,0.8
28,0.8583333333333333
29,0.825
30,0.8333333333333334
31,0.65
32,0.8583333333333333
33,0.85
34,0.7583333333333333
35,0.8416666666666667
36,0.8583333333333333
37,0.8333333333333334
38,0.7583333333333333
39,0.7666666666666667
40,0.8333333333333334
41,0.8083333333333333
42,0.8333333333333334
43,0.8083333333333333
44,0.875
45,0.8583333333333333
46,0.8333333333333334
47,0.8916666666666667
48,0.8416666666666667
49,0.8333333333333334
50,0.8166666666666667
51,0.8916666666666667
52,0.875
53,0.8833333333333333
54,0.875
55,0.8583333333333333
56,0.8416666666666667
57,0.9083333333333333
58,0.8666666666666667
59,0.875
60,0.8416666666666667
61,0.8916666666666667
62,0.9333333333333333
63,0.85
64,0.8583333333333333
65,0.8833333333333333
66,0.8916666666666667
67,0.875
68,0.8833333333333333
69,0.9
70,0.8916666666666667
71,0.875
72,0.875
73,0.8583333333333333
74,0.875
75,0.8833333333333333
76,0.875
77,0.8666666666666667
78,0.8583333333333333
79,0.8916666666666667
80,0.8833333333333333
81,0.8583333333333333
82,0.875
83,0.9
84,0.875
85,0.875
86,0.875
87,0.8666666666666667
88,0.8916666666666667
89,0.8833333333333333
90,0.8833333333333333
91,0.8916666666666667
92,0.9166666666666666
93,0.8916666666666667
94,0.9083333333333333
95,0.8916666666666667
96,0.9083333333333333
97,0.9
98,0.9
99,0.9083333333333333
100,0.9083333333333333
