operation,round,time
train,1,9.704182386398315
train,2,6.647818565368652
train,3,6.62509560585022
train,4,6.626953840255737
train,5,6.67826771736145
train,6,6.714608430862427
train,7,6.618553638458252
train,8,6.723609209060669
train,9,6.386150360107422
train,10,6.388866662979126
train,11,6.440983295440674
train,12,6.46331000328064
train,13,6.382974147796631
train,14,6.340225696563721
train,15,6.393553972244263
train,16,6.428407669067383
train,17,6.394639492034912
train,18,6.387453556060791
train,19,6.44509482383728
train,20,6.502778768539429
train,21,6.581278085708618
train,22,6.40046501159668
train,23,6.5763304233551025
train,24,6.489951133728027
train,25,6.462970972061157
train,26,6.49429726600647
train,27,6.404813051223755
train,28,6.478890657424927
train,29,6.540707111358643
train,30,6.457077503204346
train,31,6.500775575637817
train,32,6.595232963562012
train,33,6.463030576705933
train,34,6.479764699935913
train,35,6.674026250839233
train,36,6.5593414306640625
train,37,6.5646374225616455
train,38,6.4139323234558105
train,39,6.4582905769348145
train,40,6.614264249801636
train,41,6.5085608959198
train,42,6.625686168670654
train,43,6.606755971908569
train,44,6.609947681427002
train,45,6.536839246749878
train,46,6.550499200820923
train,47,6.479459762573242
train,48,6.5702126026153564
train,49,6.502936124801636
train,50,6.421687602996826
train,51,6.47666335105896
train,52,6.5226428508758545
train,53,6.475760221481323
train,54,6.526964902877808
train,55,6.4760637283325195
train,56,6.562654256820679
train,57,6.442907333374023
train,58,6.546958923339844
train,59,6.660472869873047
train,60,6.468950986862183
train,61,6.540115594863892
train,62,6.50327205657959
train,63,6.456478595733643
train,64,6.547558784484863
train,65,6.512799024581909
train,66,6.486708402633667
train,67,6.478698968887329
train,68,6.4934611320495605
train,69,6.511193513870239
train,70,6.596868991851807
train,71,6.556782484054565
train,72,6.502403020858765
train,73,6.386412143707275
train,74,6.4567389488220215
train,75,6.5746283531188965
train,76,6.572953462600708
train,77,6.486959457397461
train,78,6.5599706172943115
train,79,6.59171986579895
train,80,6.474863767623901
train,81,6.5543458461761475
train,82,6.425903558731079
train,83,6.5057501792907715
train,84,6.561225652694702
train,85,6.477468490600586
train,86,6.392807483673096
train,87,6.502214670181274
train,88,6.430476903915405
train,89,6.561119079589844
train,90,6.46680212020874
train,91,6.4783124923706055
train,92,6.457807540893555
train,93,6.558983325958252
train,94,6.43430757522583
train,95,6.512770652770996
train,96,6.5633275508880615
train,97,6.489017486572266
train,98,6.550228595733643
train,99,6.463464736938477
train,100,6.51017689704895
evaluate,1,0.18700814247131348
evaluate,2,0.17229437828063965
evaluate,3,0.1653430461883545
evaluate,4,0.16355323791503906
evaluate,5,0.17037296295166016
evaluate,6,0.16096782684326172
evaluate,7,0.16704058647155762
evaluate,8,0.19548273086547852
evaluate,9,0.16183733940124512
evaluate,10,0.15055227279663086
evaluate,11,0.15941596031188965
evaluate,12,0.15917444229125977
evaluate,13,0.0627603530883789
evaluate,14,0.16106057167053223
evaluate,15,0.1649308204650879
evaluate,16,0.09213542938232422
evaluate,17,0.16015338897705078
evaluate,18,0.16133999824523926
evaluate,19,0.16404342651367188
evaluate,20,0.16394305229187012
evaluate,21,0.14626741409301758
evaluate,22,0.15719389915466309
evaluate,23,0.16028404235839844
evaluate,24,0.16304755210876465
evaluate,25,0.1583237648010254
evaluate,26,0.1652846336364746
evaluate,27,0.16221904754638672
evaluate,28,0.16111207008361816
evaluate,29,0.16559553146362305
evaluate,30,0.1614377498626709
evaluate,31,0.1571340560913086
evaluate,32,0.06808805465698242
evaluate,33,0.16477704048156738
evaluate,34,0.16285395622253418
evaluate,35,0.1655111312866211
evaluate,36,0.16114544868469238
evaluate,37,0.13055062294006348
evaluate,38,0.1629018783569336
evaluate,39,0.17656970024108887
evaluate,40,0.16153311729431152
evaluate,41,0.16289710998535156
evaluate,42,0.1607973575592041
evaluate,43,0.14208221435546875
evaluate,44,0.182877779006958
evaluate,45,0.1603388786315918
evaluate,46,0.14023566246032715
evaluate,47,0.16543030738830566
evaluate,48,0.16586661338806152
evaluate,49,0.1563427448272705
