operation,round,time
train,1,9.477305889129639
train,2,6.521097421646118
train,3,6.594801187515259
train,4,6.633990526199341
train,5,6.572482347488403
train,6,6.601916313171387
train,7,6.638152599334717
train,8,6.588644504547119
train,9,6.896976470947266
train,10,6.20036244392395
train,11,6.500007390975952
train,12,6.384179353713989
train,13,6.394919395446777
train,14,6.351670980453491
train,15,6.3127968311309814
train,16,6.5032899379730225
train,17,6.362943172454834
train,18,6.520906686782837
train,19,6.5077738761901855
train,20,6.42864990234375
train,21,6.33390998840332
train,22,6.402868270874023
train,23,6.567019701004028
train,24,6.526723146438599
train,25,6.495288848876953
train,26,6.448460340499878
train,27,6.459134578704834
train,28,6.5668487548828125
train,29,6.462441921234131
train,30,6.488477468490601
train,31,6.446024417877197
train,32,6.645738840103149
train,33,6.572044610977173
train,34,6.537729024887085
train,35,6.471917390823364
train,36,6.5182037353515625
train,37,6.41991925239563
train,38,6.437658309936523
train,39,6.527078628540039
train,40,6.537504196166992
train,41,6.510255336761475
train,42,6.727891683578491
train,43,6.523148775100708
train,44,6.550752639770508
train,45,6.568568706512451
train,46,6.475182771682739
train,47,6.460813283920288
train,48,6.556741237640381
train,49,6.538161993026733
train,50,6.49509596824646
train,51,6.53162407875061
train,52,6.3354332447052
train,53,6.5791730880737305
train,54,6.543686628341675
train,55,6.495046138763428
train,56,6.510328531265259
train,57,6.495414733886719
train,58,6.575548410415649
train,59,6.545297622680664
train,60,6.477637767791748
train,61,6.505077838897705
train,62,6.643868684768677
train,63,6.532500982284546
train,64,6.458354949951172
train,65,6.426591396331787
train,66,6.479174852371216
train,67,6.548527717590332
train,68,6.426846981048584
train,69,6.567813158035278
train,70,6.556653022766113
train,71,6.550772666931152
train,72,6.577684640884399
train,73,6.489303827285767
train,74,6.559232473373413
train,75,6.454914808273315
train,76,6.509636402130127
train,77,6.4715166091918945
train,78,6.514298677444458
train,79,6.511048078536987
train,80,6.533937692642212
train,81,6.546839237213135
train,82,6.562095403671265
train,83,6.552905321121216
train,84,6.54326605796814
train,85,6.523412227630615
train,86,6.538410425186157
train,87,6.537959098815918
train,88,6.509455919265747
train,89,6.435690879821777
train,90,6.528067588806152
train,91,6.466599941253662
train,92,6.442633152008057
train,93,6.451317548751831
train,94,6.5119524002075195
train,95,6.58955979347229
train,96,6.520906209945679
train,97,6.358865737915039
train,98,6.490340709686279
train,99,6.4466636180877686
train,100,6.394391775131226
evaluate,1,0.17479729652404785
evaluate,2,0.1575148105621338
evaluate,3,0.1616203784942627
evaluate,4,0.16893696784973145
evaluate,5,0.1615900993347168
evaluate,6,0.17064857482910156
evaluate,7,0.16763019561767578
evaluate,8,0.18771910667419434
evaluate,9,0.15160870552062988
evaluate,10,0.1680440902709961
evaluate,11,0.1612110137939453
evaluate,12,0.16280674934387207
evaluate,13,0.15991878509521484
evaluate,14,0.16143488883972168
evaluate,15,0.1647510528564453
evaluate,16,0.15897655487060547
evaluate,17,0.16119694709777832
evaluate,18,0.15755820274353027
evaluate,19,0.1618657112121582
evaluate,20,0.1657719612121582
evaluate,21,0.16672778129577637
evaluate,22,0.0654911994934082
evaluate,23,0.16285943984985352
evaluate,24,0.14829468727111816
evaluate,25,0.14903879165649414
evaluate,26,0.14764022827148438
evaluate,27,0.16408061981201172
evaluate,28,0.1648256778717041
evaluate,29,0.06509065628051758
evaluate,30,0.15704631805419922
evaluate,31,0.1604909896850586
evaluate,32,0.16465139389038086
evaluate,33,0.16080927848815918
evaluate,34,0.15974760055541992
evaluate,35,0.11169862747192383
evaluate,36,0.16304230690002441
evaluate,37,0.16640257835388184
evaluate,38,0.163893461227417
evaluate,39,0.16371607780456543
evaluate,40,0.1587238311767578
evaluate,41,0.1309680938720703
evaluate,42,0.15845918655395508
evaluate,43,0.16244935989379883
evaluate,44,0.14529752731323242
evaluate,45,0.1587817668914795
evaluate,46,0.16792583465576172
evaluate,47,0.14127349853515625
evaluate,48,0.16351556777954102
evaluate,49,0.16336870193481445
evaluate,50,0.15644145011901855
evaluate,51,0.17367839813232422
evaluate,52,0.1625535488128662
evaluate,53,0.16039395332336426
evaluate,54,0.12605643272399902
evaluate,55,0.1625378131866455
evaluate,56,0.16399097442626953
evaluate,57,0.1453092098236084
evaluate,58,0.14499235153198242
evaluate,59,0.15146255493164062
evaluate,60,0.14339947700500488
evaluate,61,0.16083312034606934
evaluate,62,0.15915513038635254
evaluate,63,0.15860795974731445
evaluate,64,0.16013789176940918
evaluate,65,0.06631326675415039
evaluate,66,0.08794808387756348
evaluate,67,0.1678774356842041
evaluate,68,0.15739917755126953
evaluate,69,0.144334077835083
evaluate,70,0.1612095832824707
evaluate,71,0.16853880882263184
evaluate,72,0.16507673263549805
evaluate,73,0.14445877075195312
evaluate,74,0.1626732349395752
evaluate,75,0.16016435623168945
evaluate,76,0.15548920631408691
evaluate,77,0.16663122177124023
evaluate,78,0.15874123573303223
evaluate,79,0.15829062461853027
evaluate,80,0.14657378196716309
evaluate,81,0.1623668670654297
evaluate,82,0.16285228729248047
evaluate,83,0.11794400215148926
evaluate,84,0.14453125
evaluate,85,0.16278600692749023
evaluate,86,0.16433453559875488
evaluate,87,0.1566934585571289
evaluate,88,0.15758585929870605
evaluate,89,0.1602933406829834
evaluate,90,0.15712237358093262
evaluate,91,0.12213134765625
evaluate,92,0.16066718101501465
evaluate,93,0.15839910507202148
evaluate,94,0.055628299713134766
evaluate,95,0.16086411476135254
evaluate,96,0.14235424995422363
evaluate,97,0.1605243682861328
evaluate,98,0.16469597816467285
evaluate,99,0.15648984909057617
evaluate,100,0.16536641120910645
