operation,round,time
train,1,7.367272615432739
train,2,6.63153600692749
train,3,6.628209829330444
train,4,6.574439287185669
train,5,6.582152366638184
train,6,6.586136817932129
train,7,6.59907078742981
train,8,6.501431226730347
train,9,6.394975900650024
train,10,6.410294771194458
train,11,6.365388631820679
train,12,6.3405375480651855
train,13,6.401495456695557
train,14,6.407128095626831
train,15,6.5070250034332275
train,16,6.348837375640869
train,17,6.536583662033081
train,18,6.433055639266968
train,19,6.341674089431763
train,20,6.598053455352783
train,21,6.580806255340576
train,22,6.4079601764678955
train,23,6.549300909042358
train,24,6.539913892745972
train,25,6.520506858825684
train,26,6.513788223266602
train,27,6.4725282192230225
train,28,6.487718820571899
train,29,6.502637624740601
train,30,6.510343074798584
train,31,6.500618934631348
train,32,6.551931619644165
train,33,6.547797679901123
train,34,6.527937889099121
train,35,6.5398993492126465
train,36,6.520199298858643
train,37,6.57529878616333
train,38,6.472019195556641
train,39,6.5037031173706055
train,40,6.558135986328125
train,41,6.465052604675293
train,42,6.364668607711792
train,43,6.495553493499756
train,44,6.532162666320801
train,45,6.5878355503082275
train,46,6.48409628868103
train,47,6.425795078277588
train,48,6.519058465957642
train,49,6.456000804901123
train,50,6.550228118896484
train,51,6.575389623641968
train,52,6.505204200744629
train,53,6.5869245529174805
train,54,6.464775323867798
train,55,6.549573183059692
train,56,6.496633529663086
train,57,6.5444207191467285
train,58,6.450204133987427
train,59,6.610535621643066
train,60,6.555201530456543
train,61,6.490736484527588
train,62,6.491166591644287
train,63,6.452461004257202
train,64,6.504049301147461
train,65,6.604614496231079
train,66,6.540677309036255
train,67,6.488155126571655
train,68,6.463423728942871
train,69,6.553312063217163
train,70,6.491872787475586
train,71,6.515129327774048
train,72,6.516956567764282
train,73,6.451843976974487
train,74,6.42377495765686
train,75,6.417494773864746
train,76,6.325145959854126
train,77,6.509756565093994
train,78,6.386495590209961
train,79,6.516635894775391
train,80,6.617314338684082
train,81,6.467379570007324
train,82,6.479662179946899
train,83,6.5494279861450195
train,84,6.527636289596558
train,85,6.58099102973938
train,86,6.5528154373168945
train,87,6.566060543060303
train,88,6.404214382171631
train,89,6.350399494171143
