operation,round,time
train,1,9.757089138031006
train,2,6.5243079662323
train,3,6.564815521240234
train,4,6.639883995056152
train,5,6.462250471115112
train,6,6.604675769805908
train,7,6.696678876876831
train,8,6.604151964187622
train,9,6.372985601425171
train,10,6.281872749328613
train,11,6.546573162078857
train,12,6.405951738357544
train,13,6.384787082672119
train,14,6.4011523723602295
train,15,6.3690714836120605
train,16,6.378211259841919
train,17,6.480581521987915
train,18,6.327773332595825
train,19,6.443390607833862
train,20,6.431597948074341
train,21,6.567053318023682
train,22,6.580092430114746
train,23,6.535161256790161
train,24,6.560198545455933
train,25,6.521517515182495
train,26,6.3871378898620605
train,27,6.452852487564087
train,28,6.484928369522095
train,29,6.504454135894775
train,30,6.525557518005371
train,31,6.503592491149902
train,32,6.538543701171875
train,33,6.532020092010498
train,34,6.5294554233551025
train,35,6.470609426498413
train,36,6.62993597984314
train,37,6.499659061431885
train,38,6.490997076034546
train,39,6.496565580368042
train,40,6.515735387802124
train,41,6.600830316543579
train,42,6.382073163986206
train,43,6.566188812255859
train,44,6.568888187408447
train,45,6.51476263999939
train,46,6.484266519546509
train,47,6.450535535812378
train,48,6.56329083442688
train,49,6.4833314418792725
train,50,6.525507211685181
train,51,6.601378440856934
train,52,6.461697340011597
train,53,6.397820711135864
train,54,6.417978048324585
train,55,6.526985168457031
train,56,6.4676642417907715
train,57,6.429007530212402
train,58,6.5136353969573975
train,59,6.578262090682983
train,60,6.430740118026733
train,61,6.574439525604248
train,62,6.614169359207153
train,63,6.506612300872803
train,64,6.539407253265381
train,65,6.534787654876709
train,66,6.634039402008057
train,67,6.484377861022949
train,68,6.498214483261108
train,69,6.519926071166992
train,70,6.585700750350952
train,71,6.540489196777344
train,72,6.511321544647217
train,73,6.530548572540283
train,74,6.507150411605835
train,75,6.455781698226929
train,76,6.51035213470459
train,77,6.481699705123901
train,78,6.476709604263306
train,79,6.470295190811157
train,80,6.542514801025391
train,81,6.499983787536621
train,82,6.577173948287964
train,83,6.581250429153442
train,84,6.431483507156372
train,85,6.465898036956787
train,86,6.470961332321167
train,87,6.573307037353516
train,88,6.442003965377808
train,89,6.587897777557373
train,90,6.544236660003662
train,91,6.580885648727417
train,92,6.472038269042969
train,93,6.514321327209473
train,94,6.454740762710571
train,95,6.583229303359985
train,96,6.624442100524902
train,97,6.485429763793945
train,98,6.428624629974365
train,99,6.500021457672119
train,100,6.5343918800354
evaluate,1,0.20968151092529297
evaluate,2,0.16739702224731445
evaluate,3,0.16708755493164062
evaluate,4,0.16407251358032227
evaluate,5,0.18715858459472656
evaluate,6,0.16921353340148926
evaluate,7,0.16797423362731934
evaluate,8,0.19980192184448242
evaluate,9,0.14864611625671387
evaluate,10,0.16121459007263184
evaluate,11,0.15294384956359863
evaluate,12,0.15959954261779785
evaluate,13,0.11319589614868164
evaluate,14,0.15569710731506348
evaluate,15,0.16803598403930664
evaluate,16,0.1645045280456543
evaluate,17,0.1669602394104004
evaluate,18,0.16091036796569824
evaluate,19,0.16283249855041504
