operation,round,time
train,1,9.46036434173584
train,2,6.595053672790527
train,3,6.581705570220947
train,4,6.626972436904907
train,5,6.63038444519043
train,6,6.599377632141113
train,7,6.666219234466553
train,8,6.465467214584351
train,9,7.304413557052612
train,10,6.417055606842041
train,11,6.373629570007324
train,12,6.40213680267334
train,13,6.458216667175293
train,14,6.394820213317871
train,15,6.397573947906494
train,16,6.399009943008423
train,17,6.38487696647644
train,18,6.46364951133728
train,19,6.405647039413452
train,20,6.420085906982422
train,21,7.157775402069092
train,22,6.451443433761597
train,23,6.510217189788818
train,24,6.472203731536865
train,25,6.545517921447754
train,26,6.4969096183776855
train,27,6.470664739608765
train,28,6.5008203983306885
train,29,6.540384292602539
train,30,6.441403388977051
train,31,6.48036003112793
train,32,6.692121267318726
train,33,6.461719274520874
train,34,6.491044998168945
train,35,6.5752527713775635
train,36,6.525666952133179
train,37,6.51685905456543
train,38,6.407859802246094
train,39,6.558655023574829
train,40,6.537262916564941
train,41,6.418595790863037
train,42,6.489591360092163
train,43,6.480546236038208
train,44,6.4659833908081055
train,45,6.393701076507568
train,46,6.501697540283203
train,47,6.604857683181763
train,48,6.499279260635376
train,49,6.570797443389893
train,50,6.549210071563721
train,51,6.461411714553833
train,52,6.560571908950806
train,53,6.525872230529785
train,54,6.450888156890869
train,55,6.429519176483154
train,56,6.531785726547241
train,57,6.4015562534332275
train,58,6.412463188171387
train,59,6.471446514129639
train,60,6.495259046554565
train,61,6.487151861190796
train,62,6.567753553390503
train,63,6.504570007324219
train,64,6.47903037071228
train,65,6.462403297424316
train,66,6.5274646282196045
train,67,6.507988691329956
train,68,6.498298406600952
train,69,6.376912832260132
train,70,6.45624303817749
train,71,6.548759460449219
train,72,6.557598829269409
train,73,6.496731996536255
train,74,6.510791301727295
train,75,6.403079032897949
train,76,6.538378715515137
train,77,6.474847078323364
train,78,6.460095405578613
train,79,6.428549289703369
train,80,6.542051076889038
train,81,6.502640008926392
train,82,6.492741584777832
train,83,6.5139501094818115
train,84,6.514932155609131
train,85,6.467988729476929
train,86,6.473933458328247
train,87,6.553493499755859
train,88,6.3755412101745605
train,89,6.438854694366455
train,90,6.497656583786011
train,91,6.482039928436279
train,92,6.456529140472412
train,93,6.50050163269043
train,94,6.537530422210693
train,95,6.559425354003906
train,96,6.5917418003082275
train,97,6.440873622894287
train,98,6.549729347229004
train,99,6.5463573932647705
train,100,6.567925214767456
evaluate,1,0.19860553741455078
evaluate,2,0.16796302795410156
evaluate,3,0.17312240600585938
evaluate,4,0.15656161308288574
evaluate,5,0.17026877403259277
evaluate,6,0.12729930877685547
evaluate,7,0.14976239204406738
evaluate,8,0.18454265594482422
evaluate,9,0.16022515296936035
evaluate,10,0.14198637008666992
evaluate,11,0.16188931465148926
evaluate,12,0.1613171100616455
evaluate,13,0.17528796195983887
evaluate,14,0.16273069381713867
evaluate,15,0.16184449195861816
evaluate,16,0.16636157035827637
evaluate,17,0.16045904159545898
evaluate,18,0.16113543510437012
evaluate,19,0.1400754451751709
evaluate,20,0.1599750518798828
evaluate,21,0.16302824020385742
evaluate,22,0.1623072624206543
evaluate,23,0.16709017753601074
evaluate,24,0.16308212280273438
evaluate,25,0.15935921669006348
evaluate,26,0.06697297096252441
evaluate,27,0.1809842586517334
evaluate,28,0.16696691513061523
evaluate,29,0.16073155403137207
evaluate,30,0.16042160987854004
evaluate,31,0.16268610954284668
evaluate,32,0.06648564338684082
evaluate,33,0.16240787506103516
evaluate,34,0.16414690017700195
evaluate,35,0.15256357192993164
evaluate,36,0.16367244720458984
evaluate,37,0.15903162956237793
evaluate,38,0.14713668823242188
evaluate,39,0.13967084884643555
evaluate,40,0.15801405906677246
evaluate,41,0.14283490180969238
evaluate,42,0.1642475128173828
evaluate,43,0.16286206245422363
evaluate,44,0.1641242504119873
evaluate,45,0.1617138385772705
