operation,round,time
train,1,9.663986921310425
train,2,6.667306423187256
train,3,6.451372146606445
train,4,6.625924825668335
train,5,6.668852090835571
train,6,6.661065101623535
train,7,6.799932479858398
train,8,6.646233797073364
train,9,7.384770154953003
train,10,6.429886102676392
train,11,6.567168951034546
train,12,6.430994749069214
train,13,6.435643196105957
train,14,6.427513837814331
train,15,6.530824899673462
train,16,6.519097805023193
train,17,6.449352264404297
train,18,6.511845350265503
train,19,6.409505844116211
train,20,6.602365493774414
train,21,7.27152681350708
train,22,6.575954437255859
train,23,6.559048652648926
train,24,6.591641902923584
train,25,6.636523008346558
train,26,6.463526248931885
train,27,6.527156829833984
train,28,6.662709474563599
train,29,6.5421202182769775
train,30,6.572932958602905
train,31,6.519671440124512
train,32,6.586321115493774
train,33,6.565486907958984
train,34,6.584157228469849
train,35,6.543984889984131
train,36,6.502362012863159
train,37,6.619019985198975
train,38,6.531767845153809
train,39,6.5999596118927
train,40,6.592825412750244
train,41,6.564837217330933
train,42,6.586399793624878
train,43,6.608425617218018
train,44,6.53486180305481
train,45,6.5860326290130615
train,46,6.528053522109985
train,47,6.581236124038696
train,48,6.584641933441162
train,49,6.527467489242554
train,50,6.647702932357788
train,51,6.54771876335144
train,52,6.754544973373413
train,53,6.51757025718689
train,54,6.628420829772949
train,55,6.565625905990601
train,56,6.578934907913208
train,57,6.516247510910034
train,58,6.600322961807251
train,59,6.534020185470581
train,60,6.560056924819946
train,61,6.559500694274902
train,62,6.553726673126221
train,63,6.519535779953003
train,64,6.466118574142456
train,65,6.5264129638671875
train,66,6.57529354095459
train,67,6.559784889221191
train,68,6.549362897872925
train,69,6.509282350540161
train,70,6.497432470321655
train,71,6.4486212730407715
train,72,6.6163365840911865
train,73,6.520603179931641
train,74,6.525441408157349
train,75,6.555952787399292
train,76,6.565696477890015
train,77,6.5254387855529785
train,78,6.520780563354492
train,79,6.4417548179626465
train,80,6.60276198387146
train,81,6.538477897644043
train,82,6.603627681732178
train,83,6.558364391326904
train,84,6.575120210647583
train,85,6.557485103607178
train,86,6.517961502075195
train,87,6.58007025718689
train,88,6.483940601348877
train,89,6.498918056488037
train,90,6.479221343994141
train,91,6.5517332553863525
train,92,6.488934278488159
train,93,6.712538719177246
train,94,6.449840545654297
train,95,6.582714557647705
train,96,6.647979021072388
train,97,6.561618089675903
train,98,6.500649452209473
train,99,6.59994101524353
train,100,6.5019237995147705
evaluate,1,0.20354413986206055
evaluate,2,0.06897902488708496
evaluate,3,0.18842387199401855
evaluate,4,0.17343902587890625
evaluate,5,0.1545403003692627
evaluate,6,0.1651308536529541
evaluate,7,0.14896249771118164
evaluate,8,0.18748855590820312
evaluate,9,0.16571760177612305
evaluate,10,0.17197895050048828
evaluate,11,0.16444611549377441
evaluate,12,0.1624312400817871
evaluate,13,0.16274189949035645
evaluate,14,0.16229486465454102
evaluate,15,0.1641385555267334
evaluate,16,0.1671466827392578
evaluate,17,0.15876221656799316
evaluate,18,0.1612699031829834
evaluate,19,0.1618502140045166
evaluate,20,0.1577157974243164
evaluate,21,0.14557099342346191
evaluate,22,0.16392254829406738
evaluate,23,0.14166903495788574
evaluate,24,0.16231012344360352
evaluate,25,0.16339993476867676
evaluate,26,0.16908025741577148
evaluate,27,0.08354377746582031
evaluate,28,0.16355037689208984
evaluate,29,0.1476283073425293
evaluate,30,0.16066431999206543
evaluate,31,0.165022611618042
evaluate,32,0.09406256675720215
evaluate,33,0.17321419715881348
evaluate,34,0.16521263122558594
evaluate,35,0.1677379608154297
evaluate,36,0.06660938262939453
evaluate,37,0.09867119789123535
evaluate,38,0.11787128448486328
evaluate,39,0.15998458862304688
evaluate,40,0.15620183944702148
evaluate,41,0.16429996490478516
evaluate,42,0.1633286476135254
evaluate,43,0.162583589553833
evaluate,44,0.1651005744934082
evaluate,45,0.1666123867034912
evaluate,46,0.15501117706298828
evaluate,47,0.16211843490600586
evaluate,48,0.16409683227539062
evaluate,49,0.14389634132385254
evaluate,50,0.16683721542358398
evaluate,51,0.12061667442321777
evaluate,52,0.16621947288513184
evaluate,53,0.15900135040283203
evaluate,54,0.14618182182312012
evaluate,55,0.16301226615905762
evaluate,56,0.1600508689880371
evaluate,57,0.15585947036743164
evaluate,58,0.1650099754333496
evaluate,59,0.1641080379486084
evaluate,60,0.1598665714263916
evaluate,61,0.1589064598083496
evaluate,62,0.1588282585144043
evaluate,63,0.16179704666137695
evaluate,64,0.12150311470031738
evaluate,65,0.15711379051208496
evaluate,66,0.1612389087677002
evaluate,67,0.16059517860412598
evaluate,68,0.16202569007873535
evaluate,69,0.16084647178649902
evaluate,70,0.14443206787109375
evaluate,71,0.163468599319458
evaluate,72,0.16109871864318848
evaluate,73,0.16292595863342285
evaluate,74,0.16300058364868164
evaluate,75,0.16733407974243164
evaluate,76,0.16650128364562988
evaluate,77,0.16179919242858887
evaluate,78,0.16748380661010742
evaluate,79,0.1570279598236084
evaluate,80,0.15526461601257324
evaluate,81,0.16598725318908691
evaluate,82,0.16572141647338867
evaluate,83,0.15711259841918945
evaluate,84,0.08796525001525879
evaluate,85,0.16667962074279785
evaluate,86,0.1571943759918213
evaluate,87,0.12071824073791504
evaluate,88,0.15854978561401367
evaluate,89,0.1492452621459961
evaluate,90,0.11427712440490723
evaluate,91,0.16430974006652832
evaluate,92,0.16399526596069336
evaluate,93,0.16051578521728516
evaluate,94,0.16330313682556152
evaluate,95,0.16127920150756836
evaluate,96,0.14685797691345215
evaluate,97,0.1588728427886963
evaluate,98,0.1629321575164795
evaluate,99,0.1639394760131836
evaluate,100,0.14903640747070312
