operation,round,time
train,1,9.900889158248901
train,2,6.619210243225098
train,3,6.632641077041626
train,4,6.570680379867554
train,5,6.60131573677063
train,6,6.598165273666382
train,7,6.561210870742798
train,8,6.612847566604614
train,9,6.46636962890625
train,10,6.423089981079102
train,11,6.364105224609375
train,12,6.44207501411438
train,13,6.426807403564453
train,14,6.4252400398254395
train,15,6.408234357833862
train,16,6.374451398849487
train,17,6.301779270172119
train,18,6.331231594085693
train,19,6.390544652938843
train,20,6.496221542358398
train,21,6.703041315078735
train,22,6.361282825469971
train,23,6.523932456970215
train,24,6.413116455078125
train,25,6.556559085845947
train,26,6.53982400894165
train,27,6.385129928588867
train,28,6.571308374404907
train,29,6.548327684402466
train,30,6.501577377319336
train,31,6.550261735916138
train,32,6.522123575210571
train,33,6.506479501724243
train,34,6.52286434173584
train,35,6.563161373138428
train,36,6.443864583969116
train,37,6.499863862991333
train,38,6.604496479034424
train,39,6.495420217514038
train,40,6.496530055999756
train,41,6.486003637313843
train,42,6.603612899780273
train,43,6.516598224639893
train,44,6.423539161682129
train,45,6.573626756668091
train,46,6.535801649093628
train,47,6.5711352825164795
train,48,6.60062575340271
train,49,6.512865781784058
train,50,6.503945350646973
train,51,6.51180100440979
train,52,6.606232404708862
train,53,6.602046012878418
train,54,6.497365474700928
train,55,6.607601642608643
train,56,6.56721305847168
train,57,6.509814023971558
train,58,6.487157583236694
train,59,6.606933832168579
train,60,6.441756248474121
train,61,6.477534055709839
train,62,6.572481632232666
train,63,6.585657596588135
train,64,6.508220911026001
train,65,6.579529762268066
train,66,6.4498724937438965
train,67,6.564044952392578
train,68,6.539215803146362
train,69,6.486927270889282
train,70,6.472840309143066
train,71,6.536425828933716
train,72,6.4641194343566895
train,73,6.247636318206787
train,74,6.572770118713379
train,75,6.4330949783325195
train,76,6.547243356704712
train,77,6.590691566467285
train,78,6.505875825881958
train,79,6.461954832077026
train,80,6.5741167068481445
train,81,6.5291454792022705
train,82,6.5868284702301025
train,83,6.505822658538818
train,84,6.622687101364136
train,85,6.300905466079712
train,86,6.519725322723389
train,87,6.506007194519043
train,88,6.552469253540039
train,89,6.4566662311553955
train,90,6.505609035491943
train,91,6.559362888336182
train,92,6.549684524536133
train,93,6.496047258377075
train,94,6.524439811706543
train,95,6.336308240890503
train,96,6.427219390869141
train,97,6.51494574546814
train,98,6.608432769775391
train,99,6.368546724319458
train,100,6.6029791831970215
evaluate,1,0.19234728813171387
evaluate,2,0.14776325225830078
evaluate,3,0.1721820831298828
evaluate,4,0.16888642311096191
evaluate,5,0.16404104232788086
evaluate,6,0.16486859321594238
evaluate,7,0.1689739227294922
evaluate,8,0.18523287773132324
evaluate,9,0.16367197036743164
evaluate,10,0.16152071952819824
evaluate,11,0.1655411720275879
evaluate,12,0.16354918479919434
evaluate,13,0.1588146686553955
evaluate,14,0.1560659408569336
evaluate,15,0.16495990753173828
evaluate,16,0.15993618965148926
evaluate,17,0.16269230842590332
evaluate,18,0.14553332328796387
evaluate,19,0.16452336311340332
evaluate,20,0.16532111167907715
evaluate,21,0.1694965362548828
evaluate,22,0.1613905429840088
evaluate,23,0.14857792854309082
evaluate,24,0.16089892387390137
evaluate,25,0.1650524139404297
evaluate,26,0.16297316551208496
evaluate,27,0.16104745864868164
evaluate,28,0.12896180152893066
evaluate,29,0.16524291038513184
evaluate,30,0.1678929328918457
evaluate,31,0.1603715419769287
evaluate,32,0.1682910919189453
evaluate,33,0.16350650787353516
evaluate,34,0.17643523216247559
evaluate,35,0.17702889442443848
evaluate,36,0.1654977798461914
evaluate,37,0.15857625007629395
evaluate,38,0.1599137783050537
evaluate,39,0.16069507598876953
evaluate,40,0.16092944145202637
evaluate,41,0.16283512115478516
evaluate,42,0.1592707633972168
evaluate,43,0.15921998023986816
evaluate,44,0.1636514663696289
evaluate,45,0.16191792488098145
evaluate,46,0.15843987464904785
evaluate,47,0.16348648071289062
evaluate,48,0.17383670806884766
evaluate,49,0.12671422958374023
evaluate,50,0.15919733047485352
evaluate,51,0.16437196731567383
evaluate,52,0.15968751907348633
evaluate,53,0.16462945938110352
evaluate,54,0.14644145965576172
evaluate,55,0.16134071350097656
evaluate,56,0.14870691299438477
evaluate,57,0.15668177604675293
evaluate,58,0.15569376945495605
evaluate,59,0.1656801700592041
evaluate,60,0.16750168800354004
evaluate,61,0.1635901927947998
evaluate,62,0.17696857452392578
evaluate,63,0.1626887321472168
evaluate,64,0.15261483192443848
evaluate,65,0.14368271827697754
evaluate,66,0.1460099220275879
evaluate,67,0.16503691673278809
evaluate,68,0.16472339630126953
evaluate,69,0.1630549430847168
evaluate,70,0.16435766220092773
evaluate,71,0.15814614295959473
evaluate,72,0.1608264446258545
evaluate,73,0.1610713005065918
evaluate,74,0.16065359115600586
evaluate,75,0.16295361518859863
evaluate,76,0.15896034240722656
evaluate,77,0.1609785556793213
evaluate,78,0.15936279296875
evaluate,79,0.16217279434204102
evaluate,80,0.09294939041137695
evaluate,81,0.09261012077331543
evaluate,82,0.14510226249694824
evaluate,83,0.16551756858825684
evaluate,84,0.1640181541442871
evaluate,85,0.14312744140625
evaluate,86,0.16183733940124512
evaluate,87,0.16362690925598145
evaluate,88,0.16360807418823242
evaluate,89,0.12802720069885254
evaluate,90,0.15975642204284668
evaluate,91,0.16475486755371094
evaluate,92,0.10271501541137695
evaluate,93,0.15964007377624512
evaluate,94,0.16433978080749512
evaluate,95,0.16722965240478516
evaluate,96,0.16341423988342285
evaluate,97,0.15861940383911133
evaluate,98,0.1589221954345703
evaluate,99,0.14582252502441406
evaluate,100,0.1592867374420166
