operation,round,time
train,1,9.97273588180542
train,2,6.638399362564087
train,3,6.577131509780884
train,4,6.680983543395996
train,5,6.620482921600342
train,6,6.598593711853027
train,7,6.650218486785889
train,8,6.574899435043335
train,9,6.391322135925293
train,10,6.431391716003418
train,11,6.326964616775513
train,12,6.4158501625061035
train,13,6.413081884384155
train,14,6.339409112930298
train,15,6.408248424530029
train,16,6.362491846084595
train,17,6.335313558578491
train,18,6.252424478530884
train,19,6.409897327423096
train,20,6.390434741973877
train,21,7.121786832809448
train,22,6.568419694900513
train,23,6.513671636581421
train,24,6.499487638473511
train,25,6.4996795654296875
train,26,6.529804706573486
train,27,6.355465888977051
train,28,6.567025899887085
train,29,6.447344064712524
train,30,6.496411323547363
train,31,6.432756423950195
train,32,6.435194730758667
train,33,6.484952449798584
train,34,6.584140300750732
train,35,6.5978124141693115
train,36,6.503018379211426
train,37,6.501760005950928
train,38,6.604552745819092
train,39,6.51242733001709
train,40,6.462066173553467
train,41,6.496812582015991
train,42,6.563719749450684
train,43,6.52715539932251
train,44,6.456589221954346
train,45,6.4362287521362305
train,46,6.453298091888428
train,47,6.492572546005249
train,48,6.424404144287109
train,49,6.457877159118652
train,50,6.566666126251221
train,51,6.500696659088135
train,52,6.576210975646973
train,53,6.541230201721191
train,54,6.452815771102905
train,55,6.443530321121216
train,56,6.544131517410278
train,57,6.430955410003662
train,58,6.519367933273315
train,59,6.450005769729614
train,60,6.430083990097046
train,61,6.431665658950806
train,62,6.422229290008545
train,63,6.5264387130737305
train,64,6.525577783584595
train,65,6.512167930603027
train,66,6.553363561630249
train,67,6.5429527759552
train,68,6.5629167556762695
train,69,6.446861267089844
train,70,6.559123992919922
train,71,6.525236368179321
train,72,6.5999228954315186
train,73,6.49394416809082
train,74,6.478139638900757
train,75,6.399997234344482
train,76,6.5625975131988525
train,77,6.563174486160278
train,78,6.46242356300354
train,79,6.518095970153809
train,80,6.649803400039673
train,81,6.503246545791626
train,82,6.594988822937012
train,83,6.517365217208862
train,84,6.413177490234375
train,85,6.473724365234375
train,86,6.463916063308716
train,87,6.45977258682251
train,88,6.490212917327881
train,89,6.46645450592041
train,90,6.516297101974487
train,91,6.534569263458252
train,92,6.605182409286499
train,93,6.5379931926727295
train,94,6.502766370773315
train,95,6.477515935897827
train,96,6.576900243759155
train,97,6.534960746765137
train,98,6.507175445556641
train,99,6.4923200607299805
train,100,6.591254234313965
evaluate,1,0.20935535430908203
evaluate,2,0.17438483238220215
evaluate,3,0.16880512237548828
evaluate,4,0.16601324081420898
evaluate,5,0.17591643333435059
evaluate,6,0.16577720642089844
evaluate,7,0.16480541229248047
evaluate,8,0.1899261474609375
evaluate,9,0.14685964584350586
evaluate,10,0.15804791450500488
evaluate,11,0.16590023040771484
evaluate,12,0.15642333030700684
evaluate,13,0.14413094520568848
evaluate,14,0.1594071388244629
evaluate,15,0.1712043285369873
evaluate,16,0.16194796562194824
evaluate,17,0.1619560718536377
evaluate,18,0.1598963737487793
evaluate,19,0.07748246192932129
evaluate,20,0.16371631622314453
evaluate,21,0.18715548515319824
evaluate,22,0.1555171012878418
evaluate,23,0.10055780410766602
evaluate,24,0.1643390655517578
evaluate,25,0.14729833602905273
evaluate,26,0.09250688552856445
evaluate,27,0.15979480743408203
evaluate,28,0.16257357597351074
evaluate,29,0.16115188598632812
evaluate,30,0.1612100601196289
evaluate,31,0.16075778007507324
evaluate,32,0.1640157699584961
evaluate,33,0.15877795219421387
evaluate,34,0.16290855407714844
evaluate,35,0.16095352172851562
evaluate,36,0.1591320037841797
evaluate,37,0.16168999671936035
evaluate,38,0.16086959838867188
evaluate,39,0.16274428367614746
evaluate,40,0.15819239616394043
evaluate,41,0.16643667221069336
evaluate,42,0.16021966934204102
evaluate,43,0.15882205963134766
evaluate,44,0.16967058181762695
evaluate,45,0.1435079574584961
evaluate,46,0.1723785400390625
evaluate,47,0.1620466709136963
evaluate,48,0.15837478637695312
evaluate,49,0.16133546829223633
evaluate,50,0.16430044174194336
evaluate,51,0.16391658782958984
evaluate,52,0.15878725051879883
