operation,round,time
train,1,9.689168453216553
train,2,6.596149206161499
train,3,6.629420518875122
train,4,6.635099649429321
train,5,6.573174715042114
train,6,6.534724473953247
train,7,6.602960586547852
train,8,6.873093128204346
train,9,6.857386589050293
train,10,6.275640249252319
train,11,6.37787389755249
train,12,6.4613847732543945
train,13,6.401668310165405
train,14,6.5924389362335205
train,15,6.310123920440674
train,16,6.375149488449097
train,17,6.404496908187866
train,18,6.405075550079346
train,19,6.401042222976685
train,20,6.380670547485352
train,21,7.2167980670928955
train,22,6.476534128189087
train,23,6.537413120269775
train,24,6.568079233169556
train,25,6.52750563621521
train,26,6.5828492641448975
train,27,6.50452995300293
train,28,6.551318407058716
train,29,6.368520975112915
train,30,6.546011209487915
train,31,6.574221134185791
train,32,6.488750219345093
train,33,6.543198108673096
train,34,6.5850629806518555
train,35,6.471922874450684
train,36,6.463469743728638
train,37,6.520246267318726
train,38,6.478166103363037
train,39,6.473548173904419
train,40,6.488924026489258
train,41,6.60037899017334
train,42,6.674662828445435
train,43,6.4527857303619385
train,44,6.454070091247559
train,45,6.549077987670898
train,46,6.588349103927612
train,47,6.459506034851074
train,48,6.447819948196411
train,49,6.456958055496216
train,50,6.5748913288116455
train,51,6.586682081222534
train,52,6.571576118469238
train,53,6.494384765625
train,54,6.45714259147644
train,55,6.582690238952637
train,56,6.504212856292725
train,57,6.532124042510986
train,58,6.3882527351379395
train,59,6.474292993545532
train,60,6.624105215072632
train,61,6.515360593795776
train,62,6.548277378082275
train,63,6.560795307159424
train,64,6.480509281158447
train,65,6.54301381111145
train,66,6.605022430419922
train,67,6.48253870010376
train,68,6.5694475173950195
train,69,6.501030445098877
train,70,6.450703859329224
train,71,6.573434829711914
train,72,6.485379934310913
train,73,6.3795483112335205
train,74,6.431885719299316
train,75,6.551364183425903
train,76,6.449280500411987
train,77,6.562872409820557
train,78,6.524810075759888
train,79,6.559118270874023
train,80,6.6616363525390625
train,81,6.449515104293823
train,82,6.48040246963501
train,83,6.536833047866821
train,84,6.530192852020264
train,85,6.513472080230713
