operation,round,time
train,1,6.089096546173096
train,2,6.604953765869141
train,3,6.600303888320923
train,4,6.605140686035156
train,5,6.6637163162231445
train,6,6.623136520385742
train,7,6.581609487533569
train,8,6.6147301197052
train,9,6.573067665100098
train,10,6.252337694168091
train,11,6.347187042236328
train,12,6.386228322982788
train,13,6.450032472610474
train,14,6.345454931259155
train,15,6.386575698852539
train,16,6.369849920272827
train,17,6.343503952026367
train,18,6.489935398101807
train,19,6.289719581604004
train,20,6.518335342407227
train,21,6.544080018997192
train,22,6.413661479949951
train,23,6.405575513839722
train,24,6.520447015762329
train,25,6.472091913223267
train,26,6.571065664291382
train,27,6.355712652206421
train,28,6.478538513183594
train,29,6.446187257766724
train,30,6.499838352203369
train,31,6.405988454818726
train,32,6.5585572719573975
train,33,6.447952508926392
train,34,6.570734024047852
train,35,6.500345230102539
train,36,6.413073778152466
train,37,6.566826820373535
train,38,6.503848314285278
train,39,6.509605407714844
train,40,6.498208045959473
train,41,6.498828887939453
train,42,6.467633962631226
train,43,6.546138048171997
train,44,6.517454624176025
train,45,6.484629154205322
train,46,6.454425573348999
train,47,6.417558431625366
train,48,6.575140953063965
train,49,6.457386016845703
train,50,6.479495286941528
train,51,6.517975091934204
train,52,6.5289084911346436
train,53,6.618533611297607
train,54,6.382170915603638
train,55,6.56927752494812
train,56,6.472413539886475
train,57,6.524366855621338
train,58,6.43822979927063
train,59,6.553763389587402
train,60,6.623986482620239
train,61,6.4998297691345215
train,62,6.61807656288147
train,63,6.387533903121948
train,64,6.46942663192749
train,65,6.425185441970825
train,66,6.54698634147644
train,67,6.483747720718384
train,68,6.492066860198975
train,69,6.5012946128845215
train,70,6.554123878479004
train,71,6.600945711135864
train,72,6.460452556610107
train,73,6.435776948928833
train,74,6.3069775104522705
train,75,6.440143585205078
train,76,6.535524368286133
train,77,6.522822618484497
train,78,6.487262964248657
train,79,6.493889570236206
train,80,6.611166715621948
train,81,6.484588384628296
train,82,6.550470352172852
train,83,6.500158309936523
train,84,6.473758697509766
train,85,6.493534564971924
train,86,6.451190710067749
train,87,6.350987911224365
train,88,6.458596706390381
train,89,6.454118251800537
train,90,6.514883995056152
train,91,6.4616615772247314
train,92,6.522697925567627
train,93,6.513418674468994
train,94,6.598929166793823
train,95,6.595291376113892
train,96,6.586009979248047
train,97,6.510448217391968
train,98,6.565777540206909
train,99,6.42288064956665
train,100,6.27875542640686
evaluate,1,0.2069990634918213
evaluate,2,0.16506719589233398
evaluate,3,0.17312049865722656
evaluate,4,0.16463971138000488
evaluate,5,0.16954326629638672
evaluate,6,0.1690821647644043
evaluate,7,0.14888882637023926
evaluate,8,0.195296049118042
evaluate,9,0.15654206275939941
evaluate,10,0.16773319244384766
evaluate,11,0.11206769943237305
evaluate,12,0.15995311737060547
evaluate,13,0.12125420570373535
evaluate,14,0.15770483016967773
evaluate,15,0.12639093399047852
evaluate,16,0.1604301929473877
evaluate,17,0.09769868850708008
evaluate,18,0.16002845764160156
evaluate,19,0.16092872619628906
evaluate,20,0.14710354804992676
evaluate,21,0.1518721580505371
evaluate,22,0.16520071029663086
evaluate,23,0.1594531536102295
evaluate,24,0.15993547439575195
evaluate,25,0.16946125030517578
evaluate,26,0.165968656539917
evaluate,27,0.16241717338562012
evaluate,28,0.16267037391662598
evaluate,29,0.14560651779174805
evaluate,30,0.16518163681030273
evaluate,31,0.1616206169128418
evaluate,32,0.16504406929016113
evaluate,33,0.1649320125579834
evaluate,34,0.15874171257019043
evaluate,35,0.1618335247039795
evaluate,36,0.16826939582824707
evaluate,37,0.1665654182434082
evaluate,38,0.17100286483764648
evaluate,39,0.16386103630065918
evaluate,40,0.1573331356048584
evaluate,41,0.16777324676513672
evaluate,42,0.16534757614135742
evaluate,43,0.16033554077148438
evaluate,44,0.16477584838867188
evaluate,45,0.179581880569458
evaluate,46,0.1654975414276123
evaluate,47,0.16721892356872559
evaluate,48,0.15251636505126953
evaluate,49,0.16598844528198242
evaluate,50,0.11031508445739746
evaluate,51,0.14377546310424805
evaluate,52,0.14263677597045898
evaluate,53,0.1591053009033203
evaluate,54,0.1465752124786377
evaluate,55,0.06741976737976074
evaluate,56,0.1673579216003418
evaluate,57,0.1597003936767578
evaluate,58,0.16202521324157715
evaluate,59,0.14955663681030273
evaluate,60,0.1632084846496582
evaluate,61,0.14397358894348145
evaluate,62,0.16312646865844727
evaluate,63,0.1625826358795166
evaluate,64,0.16194748878479004
evaluate,65,0.1584925651550293
evaluate,66,0.06737518310546875
evaluate,67,0.1654815673828125
evaluate,68,0.1563260555267334
evaluate,69,0.16782116889953613
evaluate,70,0.15518426895141602
evaluate,71,0.06797504425048828
evaluate,72,0.161240816116333
evaluate,73,0.15983271598815918
evaluate,74,0.16228866577148438
evaluate,75,0.16436314582824707
evaluate,76,0.1596674919128418
evaluate,77,0.1702558994293213
evaluate,78,0.16583037376403809
