operation,round,time
train,1,9.601766586303711
train,2,6.561171293258667
train,3,6.612069606781006
train,4,6.536587953567505
train,5,6.617313623428345
train,6,6.565407991409302
train,7,6.724700450897217
train,8,6.723049163818359
train,9,6.432220220565796
train,10,6.400289535522461
train,11,6.363396644592285
train,12,6.437354803085327
train,13,6.38609766960144
train,14,6.335323095321655
train,15,6.275950908660889
train,16,6.477612018585205
train,17,6.439617395401001
train,18,6.377832651138306
train,19,6.48525071144104
train,20,6.408505439758301
train,21,6.544668674468994
train,22,6.573299884796143
train,23,6.530409097671509
train,24,6.434352159500122
train,25,6.471252918243408
train,26,6.513012409210205
train,27,6.490718603134155
train,28,6.630803108215332
train,29,6.456796884536743
train,30,6.576506614685059
train,31,6.647776365280151
train,32,6.532413005828857
train,33,6.42627477645874
train,34,6.520890712738037
train,35,6.492628335952759
train,36,6.551182270050049
train,37,6.452206611633301
train,38,6.503546714782715
train,39,6.50163722038269
train,40,6.532497406005859
train,41,6.510673761367798
train,42,6.447626829147339
train,43,6.547435760498047
train,44,6.637652397155762
train,45,6.621551990509033
train,46,6.567443370819092
train,47,6.491252899169922
train,48,6.577656269073486
train,49,6.589770317077637
train,50,6.376478433609009
train,51,6.5232720375061035
train,52,6.488086223602295
train,53,6.553085088729858
train,54,6.508692026138306
train,55,6.510599136352539
train,56,6.568014621734619
train,57,6.448491096496582
train,58,6.509699106216431
train,59,6.55609393119812
train,60,6.46625280380249
train,61,6.51932954788208
train,62,6.384591102600098
train,63,6.484116315841675
train,64,6.6242289543151855
train,65,6.436468601226807
train,66,6.4712207317352295
train,67,6.380089282989502
train,68,6.517231464385986
train,69,6.482728481292725
train,70,6.528202295303345
train,71,6.546600103378296
train,72,6.578693866729736
train,73,6.48589563369751
train,74,6.431495666503906
train,75,6.504055738449097
train,76,6.479532480239868
train,77,6.523960828781128
train,78,6.515160799026489
train,79,6.499941110610962
train,80,6.54922080039978
train,81,6.498149394989014
train,82,6.518875598907471
train,83,6.554734468460083
train,84,6.4992899894714355
train,85,6.512450218200684
train,86,6.440624952316284
train,87,6.393986463546753
train,88,6.533840894699097
train,89,6.486696720123291
train,90,6.398424863815308
train,91,6.558515787124634
train,92,6.505685329437256
train,93,6.4468793869018555
train,94,6.4959716796875
train,95,6.515807390213013
train,96,6.552607536315918
train,97,6.550674915313721
train,98,6.569007396697998
train,99,6.5109477043151855
train,100,6.4706130027771
evaluate,1,0.18868589401245117
evaluate,2,0.1496584415435791
evaluate,3,0.17036032676696777
evaluate,4,0.16700077056884766
evaluate,5,0.1687459945678711
evaluate,6,0.1655869483947754
evaluate,7,0.16011452674865723
evaluate,8,0.19564509391784668
evaluate,9,0.09293007850646973
evaluate,10,0.1612100601196289
evaluate,11,0.16548752784729004
evaluate,12,0.16002750396728516
evaluate,13,0.14090752601623535
evaluate,14,0.15996694564819336
evaluate,15,0.16214489936828613
evaluate,16,0.1641702651977539
evaluate,17,0.1653132438659668
evaluate,18,0.1446082592010498
evaluate,19,0.16302895545959473
evaluate,20,0.16154932975769043
evaluate,21,0.19075894355773926
evaluate,22,0.1598658561706543
evaluate,23,0.16545486450195312
evaluate,24,0.14445948600769043
evaluate,25,0.14647936820983887
evaluate,26,0.1616988182067871
