operation,round,time
evaluate,34,0.16674542427062988
evaluate,35,0.13021588325500488
evaluate,36,0.164963960647583
evaluate,37,0.16547822952270508
evaluate,38,0.1648082733154297
evaluate,39,0.15961241722106934
evaluate,40,0.1634073257446289
evaluate,41,0.1666417121887207
evaluate,42,0.16327524185180664
evaluate,43,0.1312425136566162
evaluate,44,0.16304326057434082
evaluate,45,0.15740084648132324
evaluate,46,0.16080045700073242
evaluate,47,0.16254520416259766
evaluate,48,0.16613149642944336
evaluate,49,0.1629021167755127
evaluate,50,0.1618635654449463
evaluate,51,0.16443681716918945
evaluate,52,0.1649162769317627
evaluate,53,0.16872191429138184
evaluate,54,0.14550471305847168
evaluate,55,0.16402912139892578
evaluate,56,0.16252875328063965
evaluate,57,0.16109824180603027
evaluate,58,0.15860867500305176
evaluate,59,0.16308832168579102
evaluate,60,0.16500544548034668
evaluate,61,0.16576862335205078
evaluate,62,0.16535639762878418
evaluate,63,0.1503920555114746
evaluate,64,0.1577928066253662
evaluate,65,0.16240835189819336
evaluate,66,0.15989232063293457
evaluate,67,0.1617875099182129
evaluate,68,0.16481685638427734
evaluate,69,0.1632246971130371
evaluate,70,0.15766644477844238
evaluate,71,0.17027807235717773
evaluate,72,0.1633906364440918
evaluate,73,0.18068766593933105
evaluate,74,0.1571357250213623
evaluate,75,0.14290785789489746
evaluate,76,0.1629478931427002
evaluate,77,0.17155838012695312
evaluate,78,0.16283583641052246
evaluate,79,0.1634066104888916
evaluate,80,0.16312551498413086
evaluate,81,0.15393662452697754
evaluate,82,0.12415337562561035
evaluate,83,0.14303350448608398
evaluate,84,0.16177153587341309
evaluate,85,0.16097092628479004
evaluate,86,0.11125946044921875
evaluate,87,0.14008617401123047
evaluate,88,0.14418816566467285
evaluate,89,0.1796128749847412
evaluate,90,0.1588730812072754
evaluate,91,0.16061735153198242
evaluate,92,0.15979862213134766
evaluate,93,0.15839862823486328
evaluate,94,0.15910649299621582
evaluate,95,0.14815306663513184
evaluate,96,0.16115760803222656
evaluate,97,0.1414957046508789
evaluate,98,0.16316509246826172
evaluate,99,0.14771723747253418
evaluate,100,0.15883827209472656
