operation,round,time
evaluate,40,0.16270685195922852
evaluate,41,0.1632530689239502
evaluate,42,0.16012144088745117
evaluate,43,0.15500736236572266
evaluate,44,0.15786194801330566
evaluate,45,0.16833090782165527
evaluate,46,0.16444158554077148
evaluate,47,0.12652158737182617
evaluate,48,0.15969586372375488
evaluate,49,0.164107084274292
evaluate,50,0.16253018379211426
evaluate,51,0.059328556060791016
evaluate,52,0.16596746444702148
evaluate,53,0.15996074676513672
evaluate,54,0.15165233612060547
evaluate,55,0.16960859298706055
evaluate,56,0.1599276065826416
evaluate,57,0.16285181045532227
evaluate,58,0.16048765182495117
evaluate,59,0.16068458557128906
evaluate,60,0.14344239234924316
evaluate,61,0.16095638275146484
evaluate,62,0.16427063941955566
evaluate,63,0.1475048065185547
evaluate,64,0.1655898094177246
evaluate,65,0.16008520126342773
evaluate,66,0.16319823265075684
evaluate,67,0.16318368911743164
evaluate,68,0.16069602966308594
evaluate,69,0.1616194248199463
evaluate,70,0.15886235237121582
evaluate,71,0.14321637153625488
evaluate,72,0.16393494606018066
evaluate,73,0.16177940368652344
evaluate,74,0.15977978706359863
evaluate,75,0.1617448329925537
evaluate,76,0.16128778457641602
evaluate,77,0.12505364418029785
evaluate,78,0.1572878360748291
evaluate,79,0.16570401191711426
evaluate,80,0.16126656532287598
evaluate,81,0.1407310962677002
evaluate,82,0.16574358940124512
evaluate,83,0.1645512580871582
evaluate,84,0.1467273235321045
evaluate,85,0.16294288635253906
evaluate,86,0.16148829460144043
evaluate,87,0.16216349601745605
evaluate,88,0.15941762924194336
evaluate,89,0.1556377410888672
evaluate,90,0.14406991004943848
evaluate,91,0.16321587562561035
evaluate,92,0.14908623695373535
evaluate,93,0.05158662796020508
evaluate,94,0.14833974838256836
evaluate,95,0.06951189041137695
evaluate,96,0.16410541534423828
evaluate,97,0.16034460067749023
evaluate,98,0.1442890167236328
evaluate,99,0.16141462326049805
evaluate,100,0.16560053825378418
