operation,round,time
train,1,9.670435905456543
train,2,6.571742534637451
train,3,6.692872524261475
train,4,6.639996290206909
train,5,6.6749045848846436
train,6,6.573193073272705
train,7,7.341081857681274
train,8,6.583320617675781
train,9,6.887804269790649
train,10,6.430436134338379
train,11,6.4523234367370605
train,12,6.3934667110443115
train,13,6.45280647277832
train,14,6.347074508666992
train,15,6.419409275054932
train,16,6.421689748764038
train,17,6.345875263214111
train,18,6.441560506820679
train,19,6.598957538604736
train,20,6.446392059326172
train,21,7.100985050201416
train,22,6.491998195648193
train,23,6.449451446533203
train,24,6.566275119781494
train,25,6.514096975326538
train,26,6.538911581039429
train,27,6.4352333545684814
train,28,6.5045952796936035
train,29,6.501877069473267
train,30,6.459380388259888
train,31,6.524785041809082
train,32,6.67134952545166
train,33,6.450173377990723
train,34,6.4969823360443115
train,35,6.529352426528931
train,36,6.382467269897461
train,37,6.370774507522583
train,38,6.438650608062744
train,39,6.4316534996032715
train,40,6.5760767459869385
train,41,6.476851940155029
train,42,6.538365364074707
train,43,6.468501806259155
train,44,6.581304550170898
train,45,6.519818305969238
train,46,6.493401765823364
train,47,6.571103096008301
train,48,6.517500877380371
train,49,6.452312469482422
train,50,6.529155254364014
train,51,6.503144979476929
train,52,6.628818035125732
train,53,6.494851112365723
train,54,6.494797229766846
train,55,6.48255181312561
train,56,6.578169345855713
train,57,6.491662502288818
train,58,6.499028921127319
train,59,6.6468188762664795
train,60,6.463041543960571
train,61,6.495608329772949
train,62,6.563695669174194
train,63,6.5098254680633545
train,64,6.528169393539429
train,65,6.530410051345825
train,66,6.5905821323394775
train,67,6.673389434814453
train,68,6.427489757537842
train,69,6.379289388656616
train,70,6.553028106689453
train,71,6.500146150588989
train,72,6.524064064025879
train,73,6.493957042694092
train,74,6.443345546722412
train,75,6.483463525772095
train,76,6.5412421226501465
train,77,6.572981357574463
train,78,6.482608795166016
train,79,6.619863748550415
train,80,6.566275596618652
train,81,6.419647932052612
train,82,6.439236164093018
train,83,6.602822303771973
train,84,6.492264270782471
train,85,6.58373761177063
train,86,6.54826545715332
train,87,6.383697509765625
train,88,6.586788892745972
train,89,6.388468980789185
train,90,6.542986631393433
train,91,6.401561975479126
train,92,6.483251571655273
train,93,6.495163917541504
train,94,6.502183675765991
train,95,6.491089105606079
train,96,6.5779242515563965
train,97,6.440464973449707
train,98,6.465590000152588
train,99,6.440907955169678
train,100,6.57180380821228
evaluate,1,0.20569586753845215
evaluate,2,0.17188501358032227
evaluate,3,0.18366575241088867
evaluate,4,0.1657707691192627
evaluate,5,0.17099237442016602
evaluate,6,0.1682724952697754
evaluate,7,0.15306925773620605
evaluate,8,0.19353437423706055
evaluate,9,0.16269207000732422
evaluate,10,0.06770014762878418
evaluate,11,0.1631944179534912
evaluate,12,0.15696978569030762
evaluate,13,0.09312653541564941
evaluate,14,0.14427685737609863
evaluate,15,0.16579914093017578
evaluate,16,0.1611466407775879
evaluate,17,0.14159297943115234
evaluate,18,0.1912517547607422
evaluate,19,0.16348052024841309
evaluate,20,0.17433452606201172
evaluate,21,0.1690680980682373
evaluate,22,0.1251389980316162
evaluate,23,0.161240816116333
evaluate,24,0.16907382011413574
evaluate,25,0.16521406173706055
evaluate,26,0.16295289993286133
evaluate,27,0.16339421272277832
evaluate,28,0.1646900177001953
evaluate,29,0.16272974014282227
evaluate,30,0.15346264839172363
evaluate,31,0.16427326202392578
evaluate,32,0.16178560256958008
evaluate,33,0.17113137245178223
evaluate,34,0.14797019958496094
evaluate,35,0.15665292739868164
evaluate,36,0.1624922752380371
evaluate,37,0.16220760345458984
evaluate,38,0.16370558738708496
evaluate,39,0.16012096405029297
evaluate,40,0.14780449867248535
evaluate,41,0.14453864097595215
evaluate,42,0.1320488452911377
evaluate,43,0.1691877841949463
evaluate,44,0.16371965408325195
evaluate,45,0.15734004974365234
evaluate,46,0.15906810760498047
evaluate,47,0.1483011245727539
evaluate,48,0.14591646194458008
evaluate,49,0.16151905059814453
evaluate,50,0.16240262985229492
evaluate,51,0.14850735664367676
evaluate,52,0.16739845275878906
evaluate,53,0.16113662719726562
evaluate,54,0.16639232635498047
evaluate,55,0.16167116165161133
evaluate,56,0.16355061531066895
evaluate,57,0.06365752220153809
evaluate,58,0.16398978233337402
evaluate,59,0.16216373443603516
evaluate,60,0.16317486763000488
evaluate,61,0.10211420059204102
evaluate,62,0.16014432907104492
evaluate,63,0.14744210243225098
evaluate,64,0.16568589210510254
evaluate,65,0.1621103286743164
evaluate,66,0.16260814666748047
evaluate,67,0.1625206470489502
evaluate,68,0.15891003608703613
evaluate,69,0.1472914218902588
evaluate,70,0.14054346084594727
evaluate,71,0.15671944618225098
evaluate,72,0.1588592529296875
evaluate,73,0.1629948616027832
evaluate,74,0.16148686408996582
evaluate,75,0.06472969055175781
evaluate,76,0.16045379638671875
evaluate,77,0.12155413627624512
evaluate,78,0.1602334976196289
evaluate,79,0.16784048080444336
evaluate,80,0.1621837615966797
evaluate,81,0.1634836196899414
evaluate,82,0.1440737247467041
evaluate,83,0.16642236709594727
evaluate,84,0.16159653663635254
evaluate,85,0.1106879711151123
evaluate,86,0.14905405044555664
evaluate,87,0.1645190715789795
evaluate,88,0.16239595413208008
evaluate,89,0.1608271598815918
evaluate,90,0.1638798713684082
evaluate,91,0.11104369163513184
evaluate,92,0.16371583938598633
evaluate,93,0.16574764251708984
evaluate,94,0.1614542007446289
evaluate,95,0.1566789150238037
evaluate,96,0.16506075859069824
evaluate,97,0.06631755828857422
evaluate,98,0.1689140796661377
evaluate,99,0.163801908493042
evaluate,100,0.15929198265075684
