operation,round,time
train,1,7.3356640338897705
train,2,6.630859851837158
train,3,6.677232265472412
train,4,6.593957185745239
train,5,6.710776090621948
train,6,6.770076513290405
train,7,6.578385353088379
train,8,6.547320604324341
train,9,6.3197784423828125
train,10,6.422960042953491
train,11,6.4444050788879395
train,12,6.212541103363037
train,13,6.3798792362213135
train,14,6.197760105133057
train,15,6.420323133468628
train,16,6.44293212890625
train,17,6.499094724655151
train,18,6.45512318611145
train,19,6.454016447067261
train,20,7.032016277313232
train,21,6.473766088485718
train,22,6.449808359146118
train,23,6.517353057861328
train,24,6.560203313827515
train,25,6.521873474121094
train,26,6.568227291107178
train,27,6.547513246536255
train,28,6.321060419082642
train,29,6.547767639160156
train,30,6.563524961471558
train,31,6.4845569133758545
train,32,6.606765508651733
train,33,6.534449100494385
train,34,6.471354722976685
train,35,6.513009786605835
train,36,6.425107717514038
train,37,6.508815050125122
train,38,6.505566835403442
train,39,6.502771377563477
train,40,6.521129131317139
train,41,6.4428417682647705
train,42,6.563007831573486
train,43,6.448639869689941
train,44,6.479162931442261
train,45,6.5661914348602295
train,46,6.474147796630859
train,47,6.588063716888428
train,48,6.421298980712891
train,49,6.48209547996521
train,50,6.4764134883880615
train,51,6.594999313354492
train,52,6.504959583282471
train,53,6.560071706771851
train,54,6.561342716217041
train,55,6.62242317199707
train,56,6.570027828216553
train,57,6.556674480438232
train,58,6.505519866943359
train,59,6.571601152420044
train,60,6.605186462402344
train,61,6.574702978134155
train,62,6.427025556564331
train,63,6.605593681335449
train,64,6.60359263420105
train,65,6.603888273239136
train,66,6.556047201156616
train,67,6.501821279525757
train,68,6.469167232513428
train,69,6.5673911571502686
train,70,6.560177326202393
train,71,6.506170272827148
train,72,6.463338375091553
train,73,6.521873950958252
train,74,6.562523365020752
train,75,6.638501167297363
train,76,6.409788131713867
train,77,6.518994092941284
train,78,6.562053442001343
train,79,6.633663177490234
train,80,6.506695032119751
train,81,6.397053480148315
train,82,6.479268312454224
train,83,6.536772727966309
train,84,6.5440568923950195
train,85,6.501636505126953
train,86,6.4985432624816895
train,87,6.416516304016113
train,88,6.487086534500122
train,89,6.432060480117798
train,90,6.4839417934417725
train,91,6.658441543579102
train,92,6.429006099700928
train,93,6.480656862258911
train,94,6.477938890457153
train,95,6.499305725097656
train,96,6.554755210876465
train,97,6.557674169540405
train,98,6.5554118156433105
train,99,6.540013313293457
evaluate,1,3.0454459190368652
evaluate,2,0.17565369606018066
evaluate,3,0.1662280559539795
evaluate,4,0.17159104347229004
evaluate,5,0.14934039115905762
evaluate,6,0.16878437995910645
evaluate,7,0.16947293281555176
evaluate,8,0.15554523468017578
evaluate,9,0.17428302764892578
evaluate,10,0.16540050506591797
evaluate,11,0.14591503143310547
evaluate,12,0.15781211853027344
evaluate,13,0.07627534866333008
evaluate,14,0.15840721130371094
evaluate,15,0.1632535457611084
evaluate,16,0.1729128360748291
evaluate,17,0.16459369659423828
evaluate,18,0.15343523025512695
evaluate,19,0.16349244117736816
evaluate,20,0.16492009162902832
evaluate,21,0.1673417091369629
evaluate,22,0.15007829666137695
evaluate,23,0.15820884704589844
evaluate,24,0.17026138305664062
evaluate,25,0.16465234756469727
evaluate,26,0.15880966186523438
evaluate,27,0.12844395637512207
evaluate,28,0.09305310249328613
evaluate,29,0.1627042293548584
evaluate,30,0.14415335655212402
evaluate,31,0.16230058670043945
evaluate,32,0.1644268035888672
evaluate,33,0.1712510585784912
evaluate,34,0.1637265682220459
evaluate,35,0.1393141746520996
evaluate,36,0.16424989700317383
evaluate,37,0.154984712600708
evaluate,38,0.08746695518493652
evaluate,39,0.16396021842956543
evaluate,40,0.1623387336730957
evaluate,41,0.14418506622314453
evaluate,42,0.16395783424377441
evaluate,43,0.16764354705810547
evaluate,44,0.14175868034362793
evaluate,45,0.1742715835571289
evaluate,46,0.16600799560546875
evaluate,47,0.1619260311126709
evaluate,48,0.1659257411956787
evaluate,49,0.16228103637695312
evaluate,50,0.1606159210205078
evaluate,51,0.1637282371520996
evaluate,52,0.16476917266845703
evaluate,53,0.16292142868041992
evaluate,54,0.16575264930725098
evaluate,55,0.16207671165466309
evaluate,56,0.16522479057312012
evaluate,57,0.16739201545715332
evaluate,58,0.16411256790161133
evaluate,59,0.16344594955444336
evaluate,60,0.16449713706970215
evaluate,61,0.17842960357666016
evaluate,62,0.1615440845489502
evaluate,63,0.15721559524536133
evaluate,64,0.16346168518066406
evaluate,65,0.16362428665161133
evaluate,66,0.1654796600341797
evaluate,67,0.16791868209838867
evaluate,68,0.16237449645996094
evaluate,69,0.05753803253173828
evaluate,70,0.16666436195373535
evaluate,71,0.16563987731933594
evaluate,72,0.12188863754272461
evaluate,73,0.16056203842163086
evaluate,74,0.16175222396850586
evaluate,75,0.14731097221374512
evaluate,76,0.1587505340576172
evaluate,77,0.10681486129760742
