operation,round,time
train,1,12.536109209060669
train,2,6.570167541503906
train,3,6.4956583976745605
train,4,6.683366298675537
train,5,6.689025402069092
train,6,6.668144941329956
train,7,7.274313449859619
train,8,6.932186126708984
train,9,6.477887153625488
train,10,6.38588809967041
train,11,6.366682052612305
train,12,6.380828142166138
train,13,6.4376959800720215
train,14,6.443073987960815
train,15,6.351712226867676
train,16,6.428636312484741
train,17,6.399034738540649
train,18,6.44914698600769
train,19,6.471207857131958
train,20,6.412829875946045
train,21,6.707066535949707
train,22,6.487061500549316
train,23,6.519510984420776
train,24,6.553746700286865
train,25,6.513440847396851
train,26,6.467407703399658
train,27,6.425326108932495
train,28,6.529902219772339
train,29,6.523942232131958
train,30,6.422173023223877
train,31,6.44878077507019
train,32,6.515263795852661
train,33,6.405845642089844
train,34,6.497069597244263
train,35,6.528271675109863
train,36,6.507034540176392
train,37,6.540214776992798
train,38,6.597648620605469
train,39,6.4823126792907715
train,40,6.584108114242554
train,41,6.513050317764282
train,42,6.483000755310059
train,43,6.52966833114624
train,44,6.496050834655762
train,45,6.534685134887695
train,46,6.564782619476318
train,47,6.352530002593994
train,48,6.504878759384155
train,49,6.433286428451538
train,50,6.536972284317017
train,51,6.546222686767578
train,52,6.753053903579712
train,53,6.484771490097046
train,54,6.464539527893066
train,55,6.565308570861816
train,56,6.472505331039429
train,57,6.5447587966918945
train,58,6.483624219894409
train,59,6.534519195556641
train,60,6.450147390365601
train,61,6.385073900222778
train,62,6.4894373416900635
train,63,6.499900579452515
train,64,6.516302108764648
train,65,6.496233224868774
train,66,6.5797014236450195
train,67,6.521106481552124
train,68,6.472270965576172
train,69,6.493028879165649
train,70,6.455957889556885
train,71,6.327000617980957
train,72,6.491170167922974
train,73,6.427297830581665
train,74,6.4166905879974365
train,75,6.437178373336792
train,76,6.422138690948486
train,77,6.550289630889893
train,78,6.505805969238281
train,79,6.49376106262207
train,80,6.52320122718811
train,81,6.417835235595703
train,82,6.498370885848999
train,83,6.519511699676514
train,84,6.536718368530273
train,85,6.483386039733887
train,86,6.456810474395752
train,87,6.494008302688599
train,88,6.485162973403931
train,89,6.475085258483887
train,90,6.5053627490997314
train,91,6.3813183307647705
train,92,6.541560173034668
train,93,6.370469093322754
train,94,6.4993157386779785
train,95,6.418253660202026
train,96,6.496945381164551
train,97,6.431384801864624
train,98,6.519864559173584
train,99,6.429294586181641
train,100,6.529729604721069
evaluate,1,0.18833422660827637
evaluate,2,0.07729673385620117
evaluate,3,0.09987998008728027
evaluate,4,0.166365385055542
evaluate,5,0.18070387840270996
evaluate,6,0.06730270385742188
evaluate,7,0.1501448154449463
evaluate,8,0.1484067440032959
evaluate,9,0.1338338851928711
evaluate,10,0.16214847564697266
evaluate,11,0.14695191383361816
evaluate,12,0.1612999439239502
evaluate,13,0.15743541717529297
evaluate,14,0.16082167625427246
evaluate,15,0.16256332397460938
evaluate,16,0.16449666023254395
evaluate,17,0.16147470474243164
evaluate,18,0.15615367889404297
evaluate,19,0.16422152519226074
evaluate,20,0.11661171913146973
evaluate,21,0.16551733016967773
evaluate,22,0.16127443313598633
evaluate,23,0.14244651794433594
evaluate,24,0.16758179664611816
evaluate,25,0.16542482376098633
evaluate,26,0.15056490898132324
evaluate,27,0.16276097297668457
evaluate,28,0.15943670272827148
evaluate,29,0.11739563941955566
evaluate,30,0.16229462623596191
evaluate,31,0.16077828407287598
evaluate,32,0.1682577133178711
evaluate,33,0.16743230819702148
evaluate,34,0.14842629432678223
evaluate,35,0.1570289134979248
evaluate,36,0.14400982856750488
evaluate,37,0.16339898109436035
evaluate,38,0.16189002990722656
evaluate,39,0.15964579582214355
evaluate,40,0.16206026077270508
evaluate,41,0.15535306930541992
evaluate,42,0.16456007957458496
evaluate,43,0.07198476791381836
evaluate,44,0.16798877716064453
evaluate,45,0.15813541412353516
evaluate,46,0.16451239585876465
evaluate,47,0.16368508338928223
evaluate,48,0.16399502754211426
evaluate,49,0.1598985195159912
evaluate,50,0.14773774147033691
evaluate,51,0.14774727821350098
evaluate,52,0.16219401359558105
evaluate,53,0.157637357711792
evaluate,54,0.06899094581604004
evaluate,55,0.1614232063293457
evaluate,56,0.15884757041931152
evaluate,57,0.14320969581604004
evaluate,58,0.1588454246520996
evaluate,59,0.16533303260803223
evaluate,60,0.16515350341796875
evaluate,61,0.07487344741821289
evaluate,62,0.17014002799987793
evaluate,63,0.1685183048248291
evaluate,64,0.16423630714416504
evaluate,65,0.1710374355316162
evaluate,66,0.15812397003173828
evaluate,67,0.16121172904968262
evaluate,68,0.14516901969909668
evaluate,69,0.1578819751739502
evaluate,70,0.16398835182189941
evaluate,71,0.15577006340026855
evaluate,72,0.15953612327575684
evaluate,73,0.21303176879882812
evaluate,74,0.1232614517211914
evaluate,75,0.15904736518859863
evaluate,76,0.16014647483825684
evaluate,77,0.16202712059020996
evaluate,78,0.16613507270812988
evaluate,79,0.16086411476135254
evaluate,80,0.16185283660888672
evaluate,81,0.16582298278808594
evaluate,82,0.16480231285095215
evaluate,83,0.1620481014251709
evaluate,84,0.1607837677001953
evaluate,85,0.16084766387939453
evaluate,86,0.1618785858154297
evaluate,87,0.1436302661895752
evaluate,88,0.14145445823669434
evaluate,89,0.1629326343536377
evaluate,90,0.1639566421508789
evaluate,91,0.14510560035705566
evaluate,92,0.14815425872802734
evaluate,93,0.15512824058532715
evaluate,94,0.16683006286621094
evaluate,95,0.15998268127441406
evaluate,96,0.1566765308380127
evaluate,97,0.15986132621765137
evaluate,98,0.16630101203918457
evaluate,99,0.14794540405273438
evaluate,100,0.16256260871887207
