operation,round,time
train,1,9.664917945861816
train,2,6.600164890289307
train,3,6.636337995529175
train,4,6.5988664627075195
train,5,6.550715923309326
train,6,6.6413116455078125
train,7,6.61885404586792
train,8,7.143950462341309
train,9,6.367983341217041
train,10,6.414969205856323
train,11,6.389353513717651
train,12,6.385007381439209
train,13,6.346776962280273
train,14,6.367413282394409
train,15,6.485056638717651
train,16,6.4505438804626465
train,17,6.3209028244018555
train,18,6.345357894897461
train,19,6.3869383335113525
train,20,6.424575090408325
train,21,7.164036273956299
train,22,6.4579102993011475
train,23,6.543466567993164
train,24,6.5401451587677
train,25,6.498762369155884
train,26,6.569097280502319
train,27,6.540721893310547
train,28,6.496269941329956
train,29,6.504637718200684
train,30,6.504390716552734
train,31,6.490951776504517
train,32,6.5494301319122314
train,33,6.605146169662476
train,34,6.519487619400024
train,35,6.5154709815979
train,36,6.51491904258728
train,37,6.514608860015869
train,38,6.449437856674194
train,39,6.591490268707275
train,40,6.469984531402588
train,41,6.428849935531616
train,42,6.561214208602905
train,43,6.414920806884766
train,44,6.577895164489746
train,45,6.530761957168579
train,46,6.450202941894531
train,47,6.418092250823975
train,48,6.585787773132324
train,49,6.463941335678101
train,50,6.509901285171509
train,51,6.594934463500977
train,52,6.571423292160034
train,53,6.5317912101745605
train,54,6.36978816986084
train,55,6.594208002090454
train,56,6.449507474899292
train,57,6.38549542427063
train,58,6.490137338638306
train,59,6.4408369064331055
train,60,6.443014144897461
train,61,6.551947355270386
train,62,6.4458465576171875
train,63,6.490964651107788
train,64,6.534786224365234
train,65,6.4505391120910645
train,66,6.4015092849731445
train,67,6.490017652511597
train,68,6.394552946090698
train,69,6.47123646736145
train,70,6.539608716964722
train,71,6.507481575012207
train,72,6.565631151199341
train,73,6.495049953460693
train,74,6.459325075149536
train,75,6.37511682510376
train,76,6.584120988845825
train,77,6.512583255767822
train,78,6.583254337310791
train,79,6.579803705215454
train,80,6.5920188426971436
train,81,6.388821601867676
train,82,6.565062999725342
train,83,6.5516557693481445
train,84,6.523864030838013
train,85,6.434844732284546
train,86,6.425985336303711
train,87,6.449390172958374
train,88,6.468106031417847
train,89,6.451961517333984
train,90,6.468060493469238
train,91,6.537848949432373
train,92,6.433311223983765
train,93,6.455857276916504
train,94,6.429302453994751
train,95,6.492224931716919
train,96,6.510674238204956
train,97,6.2524518966674805
train,98,6.430641174316406
train,99,6.32831597328186
train,100,6.440434455871582
evaluate,1,0.19857001304626465
evaluate,2,0.17693209648132324
evaluate,3,0.16855692863464355
evaluate,4,0.16610383987426758
evaluate,5,0.15021347999572754
evaluate,6,0.16583251953125
evaluate,7,0.14774584770202637
evaluate,8,0.17043519020080566
evaluate,9,0.16289138793945312
evaluate,10,0.16143298149108887
evaluate,11,0.1618061065673828
evaluate,12,0.15895390510559082
evaluate,13,0.15927505493164062
evaluate,14,0.16133975982666016
evaluate,15,0.16036128997802734
evaluate,16,0.16258955001831055
evaluate,17,0.16228055953979492
evaluate,18,0.1625528335571289
evaluate,19,0.16868114471435547
evaluate,20,0.1677570343017578
evaluate,21,0.16434192657470703
evaluate,22,0.16479253768920898
evaluate,23,0.1605057716369629
evaluate,24,0.1616809368133545
evaluate,25,0.14862799644470215
evaluate,26,0.11866402626037598
evaluate,27,0.16209769248962402
evaluate,28,0.14706182479858398
evaluate,29,0.14687037467956543
evaluate,30,0.16486644744873047
evaluate,31,0.15958380699157715
evaluate,32,0.16229963302612305
evaluate,33,0.143540620803833
evaluate,34,0.08162522315979004
evaluate,35,0.16138124465942383
evaluate,36,0.15991759300231934
evaluate,37,0.16309475898742676
evaluate,38,0.15464210510253906
evaluate,39,0.16423845291137695
evaluate,40,0.07034039497375488
evaluate,41,0.16266560554504395
evaluate,42,0.15989232063293457
evaluate,43,0.14192581176757812
evaluate,44,0.16379785537719727
evaluate,45,0.16141319274902344
evaluate,46,0.1448056697845459
evaluate,47,0.15969061851501465
evaluate,48,0.17413806915283203
evaluate,49,0.0677187442779541
evaluate,50,0.1647782325744629
evaluate,51,0.16266775131225586
evaluate,52,0.1472914218902588
evaluate,53,0.15953278541564941
evaluate,54,0.18107080459594727
