operation,round,time
train,1,13.38903260231018
train,2,8.042853593826294
train,3,7.95170521736145
train,4,8.044667959213257
train,5,7.915017366409302
train,6,7.972305774688721
train,7,7.8848137855529785
train,8,8.007354497909546
train,9,8.029775142669678
train,10,7.871786832809448
train,11,7.98802375793457
train,12,8.06787896156311
train,13,7.996745347976685
train,14,8.023101806640625
train,15,8.010647535324097
train,16,8.047778844833374
train,17,8.05711555480957
train,18,7.931527376174927
train,19,7.959484338760376
train,20,7.993254661560059
train,21,8.039206743240356
train,22,7.970109939575195
train,23,8.010396957397461
train,24,7.924113988876343
train,25,7.901397466659546
train,26,8.006537437438965
train,27,8.01967453956604
train,28,7.951559066772461
train,29,7.961713075637817
train,30,7.969710111618042
train,31,8.05015754699707
train,32,7.990683317184448
train,33,8.020937442779541
train,34,8.072649717330933
train,35,7.906954765319824
train,36,7.923441648483276
train,37,7.960401296615601
train,38,8.014605045318604
train,39,8.001949548721313
train,40,7.823014736175537
train,41,7.945097923278809
train,42,8.047857761383057
train,43,8.007887363433838
train,44,8.055004119873047
train,45,7.965586185455322
train,46,7.904285192489624
train,47,7.989177227020264
train,48,8.053444385528564
train,49,7.96019172668457
train,50,8.046124458312988
train,51,8.056121587753296
train,52,8.03109884262085
train,53,7.987121343612671
train,54,8.035640478134155
train,55,7.973049640655518
train,56,8.053380489349365
train,57,8.060243844985962
train,58,7.927333354949951
train,59,7.8215858936309814
train,60,7.994699239730835
train,61,7.982351064682007
train,62,8.028206586837769
train,63,7.953306436538696
train,64,7.920014142990112
train,65,7.990813493728638
train,66,7.985248327255249
train,67,7.982740879058838
train,68,8.043823957443237
train,69,8.045745611190796
train,70,8.049417734146118
train,71,7.943651914596558
train,72,8.006887912750244
train,73,8.012757539749146
train,74,7.975342750549316
train,75,7.952994346618652
train,76,8.047634840011597
train,77,8.037040710449219
train,78,7.979106187820435
train,79,7.918393611907959
train,80,8.04710578918457
train,81,8.041558742523193
train,82,7.928442001342773
train,83,8.032151937484741
train,84,7.9837305545806885
train,85,7.997334003448486
train,86,8.014936208724976
train,87,8.056001663208008
train,88,7.8519978523254395
train,89,7.975088834762573
train,90,7.98073410987854
train,91,8.013171672821045
train,92,8.012612104415894
train,93,7.991530656814575
train,94,7.8821539878845215
train,95,7.994522571563721
train,96,7.912998676300049
train,97,8.029433727264404
train,98,8.031853199005127
train,99,7.993045330047607
train,100,8.020066022872925
