operation,round,time
train,1,13.782540559768677
train,2,8.053324937820435
train,3,8.143083810806274
train,4,8.104557275772095
train,5,8.134247303009033
train,6,8.104711294174194
train,7,8.141642093658447
train,8,8.10806918144226
train,9,8.149457931518555
train,10,8.154923439025879
train,11,8.120500564575195
train,12,8.147950172424316
train,13,8.086981773376465
train,14,8.13361120223999
train,15,8.149908542633057
train,16,8.145450592041016
train,17,8.183553218841553
train,18,8.144715309143066
train,19,8.146043062210083
train,20,8.169074296951294
train,21,8.111737489700317
train,22,8.156249523162842
train,23,8.083110809326172
train,24,8.135400772094727
train,25,8.10076093673706
train,26,8.157708644866943
train,27,8.134739875793457
train,28,8.176146268844604
train,29,8.128344774246216
train,30,8.156498193740845
train,31,8.105323076248169
train,32,8.161233901977539
train,33,8.082380533218384
train,34,8.140285730361938
train,35,8.165271759033203
train,36,8.08934473991394
train,37,8.16829514503479
train,38,8.147947788238525
train,39,8.137499570846558
train,40,8.139693021774292
train,41,8.154426336288452
train,42,8.114755868911743
train,43,8.17038869857788
train,44,8.144685745239258
train,45,8.109699487686157
train,46,8.151875257492065
train,47,8.155843496322632
train,48,8.150665044784546
train,49,8.140138626098633
train,50,8.126659154891968
train,51,8.147833347320557
train,52,8.154341220855713
train,53,8.145402193069458
train,54,8.111000061035156
train,55,8.149913787841797
train,56,8.136187076568604
train,57,8.14824628829956
train,58,8.108856439590454
train,59,8.121025800704956
train,60,8.12809681892395
train,61,8.132081031799316
train,62,8.136624097824097
train,63,8.143085241317749
train,64,8.157203435897827
train,65,8.154684782028198
train,66,8.13378357887268
train,67,8.145105361938477
train,68,8.123363971710205
train,69,8.08168625831604
train,70,8.178673267364502
train,71,8.131773233413696
train,72,8.162607669830322
train,73,8.145743370056152
train,74,8.115363597869873
train,75,8.165438652038574
train,76,8.156775951385498
train,77,8.122038841247559
train,78,8.12618112564087
train,79,8.15181279182434
train,80,8.159000873565674
train,81,8.146770477294922
train,82,8.155304431915283
train,83,8.153393983840942
train,84,8.165637016296387
train,85,8.126159191131592
train,86,8.110313415527344
train,87,8.176095724105835
train,88,8.148372173309326
train,89,8.139449119567871
train,90,8.180829048156738
train,91,8.13186240196228
train,92,8.122873783111572
train,93,8.142333507537842
train,94,8.145809173583984
train,95,8.063992977142334
train,96,8.164151430130005
train,97,8.175541400909424
train,98,8.140965938568115
train,99,8.15688705444336
train,100,8.079560279846191
