operation,round,time
train,1,13.825035095214844
train,2,8.036619424819946
train,3,8.099133253097534
train,4,8.06408143043518
train,5,8.13187050819397
train,6,8.094744205474854
train,7,8.047096014022827
train,8,8.088016510009766
train,9,8.160865068435669
train,10,8.133815050125122
train,11,8.139078617095947
train,12,8.09989047050476
train,13,7.9947168827056885
train,14,8.110808372497559
train,15,8.141294717788696
train,16,8.069933652877808
train,17,8.161489009857178
train,18,8.126658916473389
train,19,8.141090154647827
train,20,8.122880935668945
train,21,8.072633028030396
train,22,8.146425247192383
train,23,8.065838098526001
train,24,8.112927675247192
train,25,8.080755949020386
train,26,8.099080562591553
train,27,8.13872241973877
train,28,8.172796249389648
train,29,8.146419763565063
train,30,8.131929874420166
train,31,8.098697423934937
train,32,8.143330097198486
train,33,8.097769498825073
train,34,8.108736991882324
train,35,8.162711143493652
train,36,8.100622653961182
train,37,8.152865648269653
train,38,8.14834475517273
train,39,8.098956823348999
train,40,8.082520484924316
train,41,8.064184665679932
train,42,8.10660982131958
train,43,8.132209539413452
train,44,8.126429557800293
train,45,8.096354484558105
train,46,8.140206575393677
train,47,8.139097213745117
train,48,8.123104095458984
train,49,8.141024351119995
train,50,8.046216011047363
train,51,8.085391998291016
train,52,8.138806819915771
train,53,8.130298376083374
train,54,8.10097360610962
train,55,8.125994205474854
train,56,8.050772905349731
train,57,8.150633335113525
train,58,8.083916664123535
train,59,8.0919508934021
train,60,8.111013889312744
train,61,8.12885594367981
train,62,8.08594274520874
train,63,8.148224592208862
train,64,8.1336350440979
train,65,8.147793769836426
train,66,8.117618322372437
train,67,8.146068096160889
train,68,8.100390434265137
train,69,8.127075910568237
train,70,8.164210796356201
train,71,8.1134934425354
train,72,8.16896390914917
train,73,8.103312492370605
train,74,8.115503787994385
train,75,8.18201756477356
train,76,8.13997220993042
train,77,8.13566255569458
train,78,8.104141235351562
train,79,8.15080738067627
train,80,8.156150817871094
train,81,8.136635303497314
train,82,8.130223512649536
train,83,8.140917539596558
train,84,8.16253924369812
train,85,8.138644456863403
train,86,8.12756896018982
train,87,8.144745349884033
train,88,8.137365579605103
train,89,8.137474536895752
train,90,8.141772508621216
train,91,8.113356828689575
train,92,8.127860069274902
train,93,8.14608097076416
train,94,8.141075372695923
train,95,8.048677206039429
train,96,8.147342443466187
train,97,8.166205406188965
train,98,8.090737581253052
train,99,8.136302947998047
train,100,8.03583288192749
