operation,round,time
train,1,12.92749571800232
train,2,7.572058439254761
train,3,7.563583135604858
train,4,7.57337212562561
train,5,7.563131809234619
train,6,7.5710742473602295
train,7,7.575444459915161
train,8,7.570699691772461
train,9,7.577990293502808
train,10,7.559813976287842
train,11,7.58125901222229
train,12,7.571866035461426
train,13,7.589697599411011
train,14,7.579684495925903
train,15,7.585231781005859
train,16,7.577109336853027
train,17,7.573095798492432
train,18,7.573215007781982
train,19,7.568463325500488
train,20,7.56559419631958
train,21,7.569165468215942
train,22,7.574157476425171
train,23,7.567349433898926
train,24,7.576115131378174
train,25,7.598589181900024
train,26,7.5720295906066895
train,27,7.5738914012908936
train,28,7.572263240814209
train,29,7.5729148387908936
train,30,7.576253414154053
train,31,7.58646559715271
train,32,7.57727575302124
train,33,7.583632946014404
train,34,7.576315879821777
train,35,7.587934732437134
train,36,7.5847249031066895
train,37,7.599994897842407
train,38,7.575641870498657
train,39,7.569532155990601
train,40,7.57829213142395
train,41,7.568640947341919
train,42,7.572024345397949
train,43,7.584804058074951
train,44,7.578244686126709
train,45,7.569736480712891
train,46,7.557272434234619
train,47,7.571693420410156
train,48,7.564023971557617
train,49,7.581950902938843
train,50,7.581023931503296
train,51,7.579122066497803
train,52,7.566380739212036
train,53,7.583456039428711
train,54,7.5752952098846436
train,55,7.568629741668701
train,56,7.586744546890259
train,57,7.573871612548828
train,58,7.569389820098877
train,59,7.568061113357544
train,60,7.564983367919922
train,61,7.5708208084106445
train,62,7.586481332778931
train,63,7.576276779174805
train,64,7.5592405796051025
train,65,7.560024976730347
train,66,7.565814018249512
train,67,7.569393873214722
train,68,7.599165201187134
train,69,7.587691783905029
train,70,7.55844521522522
train,71,7.567010402679443
train,72,7.582359313964844
train,73,7.560612678527832
train,74,7.572710037231445
train,75,7.567304372787476
train,76,7.55791711807251
train,77,7.564631223678589
train,78,7.5729756355285645
train,79,7.568416118621826
train,80,7.56879186630249
train,81,7.582005977630615
train,82,7.569979667663574
train,83,7.57410740852356
train,84,7.573580741882324
train,85,7.567996501922607
train,86,7.568549871444702
train,87,7.595260381698608
train,88,7.577781677246094
train,89,7.571691274642944
train,90,7.5748679637908936
train,91,7.5689427852630615
train,92,7.567028522491455
train,93,7.575652360916138
train,94,7.574655294418335
train,95,7.570190191268921
train,96,7.571330308914185
train,97,7.587103366851807
train,98,7.575024843215942
train,99,7.588431358337402
train,100,7.581834316253662
