operation,round,time
train,1,6.4817047119140625
train,2,5.223803997039795
train,3,5.2783427238464355
train,4,5.31682014465332
train,5,5.363251209259033
train,6,5.299607515335083
train,7,5.259853363037109
train,8,5.426628112792969
train,9,5.283560276031494
train,10,5.346061706542969
train,11,5.306978225708008
train,12,5.293842077255249
train,13,5.393575668334961
train,14,5.117112636566162
train,15,5.380239248275757
train,16,5.420699834823608
train,17,5.376456022262573
train,18,5.173447847366333
train,19,5.2899088859558105
train,20,5.272226333618164
train,21,5.363894701004028
train,22,5.293524503707886
train,23,5.327694654464722
train,24,5.246676445007324
train,25,5.274510622024536
train,26,5.370914459228516
train,27,5.330525636672974
train,28,5.085227966308594
train,29,5.335712432861328
train,30,5.368779182434082
train,31,5.276735305786133
train,32,5.330241918563843
train,33,5.303045749664307
train,34,5.289235591888428
train,35,5.318941354751587
train,36,5.2010393142700195
train,37,5.351638078689575
train,38,5.231764554977417
train,39,5.322880744934082
train,40,5.334852933883667
train,41,5.345614910125732
train,42,5.340842008590698
train,43,5.364411354064941
train,44,5.353560209274292
train,45,5.300461292266846
train,46,5.361316919326782
train,47,5.321411609649658
train,48,5.126096963882446
train,49,5.327840328216553
train,50,5.257885694503784
train,51,5.206151962280273
train,52,5.318547248840332
train,53,5.262540578842163
train,54,5.2953832149505615
train,55,5.249467849731445
train,56,5.218460321426392
train,57,5.352850437164307
train,58,5.374890327453613
train,59,5.2818663120269775
train,60,5.271092891693115
train,61,5.2914793491363525
train,62,5.251718759536743
train,63,5.352080821990967
train,64,5.306726455688477
train,65,5.403631925582886
train,66,5.27340841293335
train,67,5.3292396068573
train,68,5.400209426879883
train,69,5.243038654327393
train,70,5.289171457290649
train,71,5.291628360748291
train,72,5.353668212890625
train,73,5.243213415145874
train,74,5.322964906692505
train,75,5.372443437576294
train,76,5.344827651977539
train,77,5.3128626346588135
train,78,5.2631001472473145
train,79,5.245192527770996
train,80,5.354417085647583
train,81,5.395646333694458
train,82,5.298830270767212
train,83,5.312199354171753
train,84,5.374305725097656
train,85,5.32505464553833
train,86,5.388176202774048
train,87,5.333023548126221
train,88,5.443791151046753
train,89,5.375128269195557
train,90,5.344845533370972
train,91,5.339092493057251
train,92,5.241525888442993
train,93,5.312372446060181
train,94,5.333478927612305
train,95,5.30190896987915
train,96,5.251453161239624
train,97,5.355511665344238
train,98,5.317371845245361
train,99,5.311938762664795
evaluate,1,2.8095192909240723
evaluate,2,0.1374189853668213
evaluate,3,0.14924168586730957
evaluate,4,0.13571381568908691
evaluate,5,0.15700292587280273
evaluate,6,0.1514449119567871
evaluate,7,0.13219189643859863
evaluate,8,0.14943814277648926
evaluate,9,0.13081645965576172
evaluate,10,0.16762495040893555
evaluate,11,0.1369490623474121
evaluate,12,0.13216567039489746
evaluate,13,0.12997055053710938
evaluate,14,0.15566325187683105
evaluate,15,0.14489388465881348
evaluate,16,0.15097975730895996
evaluate,17,0.1268291473388672
evaluate,18,0.1487410068511963
evaluate,19,0.1513218879699707
evaluate,20,0.15839266777038574
evaluate,21,0.04252171516418457
evaluate,22,0.14734792709350586
evaluate,23,0.12108016014099121
evaluate,24,0.14623808860778809
evaluate,25,0.14829158782958984
evaluate,26,0.14879465103149414
evaluate,27,0.15166115760803223
evaluate,28,0.14980864524841309
evaluate,29,0.1343684196472168
evaluate,30,0.14874649047851562
evaluate,31,0.15108799934387207
evaluate,32,0.14487457275390625
evaluate,33,0.05338859558105469
evaluate,34,0.13321256637573242
evaluate,35,0.1364586353302002
evaluate,36,0.1460275650024414
evaluate,37,0.1510775089263916
evaluate,38,0.15011215209960938
evaluate,39,0.14687323570251465
evaluate,40,0.14600062370300293
evaluate,41,0.1503314971923828
evaluate,42,0.14650654792785645
evaluate,43,0.1514887809753418
evaluate,44,0.15093588829040527
evaluate,45,0.1475663185119629
evaluate,46,0.12494897842407227
evaluate,47,0.1521618366241455
evaluate,48,0.13164258003234863
evaluate,49,0.12725114822387695
evaluate,50,0.14379620552062988
evaluate,51,0.13316988945007324
evaluate,52,0.15238356590270996
evaluate,53,0.15203309059143066
evaluate,54,0.14062857627868652
evaluate,55,0.0602107048034668
evaluate,56,0.12821722030639648
evaluate,57,0.1711282730102539
evaluate,58,0.14751029014587402
evaluate,59,0.1490340232849121
evaluate,60,0.14557099342346191
evaluate,61,0.1503307819366455
evaluate,62,0.14673495292663574
evaluate,63,0.15264391899108887
evaluate,64,0.1502699851989746
evaluate,65,0.14600658416748047
evaluate,66,0.143967866897583
evaluate,67,0.15034151077270508
evaluate,68,0.13604521751403809
evaluate,69,0.04726266860961914
evaluate,70,0.13319921493530273
evaluate,71,0.1340947151184082
evaluate,72,0.13001799583435059
evaluate,73,0.15503311157226562
evaluate,74,0.13263750076293945
evaluate,75,0.1471548080444336
evaluate,76,0.15093612670898438
evaluate,77,0.08801722526550293
evaluate,78,0.14822936058044434
evaluate,79,0.15169024467468262
evaluate,80,0.14804339408874512
evaluate,81,0.1461503505706787
evaluate,82,0.10070013999938965
evaluate,83,0.1502077579498291
evaluate,84,0.06810593605041504
evaluate,85,0.13796663284301758
evaluate,86,0.1538858413696289
evaluate,87,0.1461949348449707
evaluate,88,0.15898966789245605
evaluate,89,0.10775637626647949
evaluate,90,0.14911794662475586
evaluate,91,0.14798212051391602
evaluate,92,0.13333392143249512
evaluate,93,0.14569950103759766
evaluate,94,0.14736342430114746
evaluate,95,0.1553804874420166
evaluate,96,0.15189290046691895
evaluate,97,0.14243102073669434
evaluate,98,0.1510918140411377
evaluate,99,0.14934659004211426
evaluate,100,0.15125775337219238
