operation,round,time
train,1,8.615547895431519
train,2,5.516966819763184
train,3,5.285560369491577
train,4,5.309545516967773
train,5,5.410340309143066
train,6,5.36121129989624
train,7,5.358819007873535
train,8,5.353384494781494
train,9,5.320888996124268
train,10,5.315200567245483
train,11,5.3127899169921875
train,12,5.370830059051514
train,13,5.3324408531188965
train,14,5.2618818283081055
train,15,5.340764045715332
train,16,5.489200592041016
train,17,5.370083808898926
train,18,5.312150478363037
train,19,5.306202411651611
train,20,5.335249900817871
train,21,5.287034273147583
train,22,5.3174920082092285
train,23,5.3071982860565186
train,24,5.303169012069702
train,25,5.342413902282715
train,26,5.23467493057251
train,27,5.327472448348999
train,28,5.310121059417725
train,29,5.243831157684326
train,30,5.34690523147583
train,31,5.298208475112915
train,32,5.3013200759887695
train,33,5.3245720863342285
train,34,5.227198839187622
train,35,5.094249963760376
train,36,5.289877414703369
train,37,5.315438985824585
train,38,5.347569704055786
train,39,5.2660205364227295
train,40,5.416390419006348
train,41,5.223029136657715
train,42,5.267461776733398
train,43,5.309000492095947
train,44,5.2859179973602295
train,45,5.236496925354004
train,46,5.198388338088989
train,47,5.3937225341796875
train,48,5.2799036502838135
train,49,5.375016927719116
train,50,5.285413980484009
train,51,5.403244495391846
train,52,5.247128486633301
train,53,5.3705644607543945
train,54,5.433363437652588
train,55,5.274712562561035
train,56,5.328616142272949
train,57,5.2860658168792725
train,58,5.3530707359313965
train,59,5.340495586395264
train,60,5.362835645675659
train,61,5.364586114883423
train,62,5.298085451126099
train,63,5.371452808380127
train,64,5.374545335769653
train,65,5.408326864242554
train,66,5.336393356323242
train,67,5.293448209762573
train,68,5.350697994232178
train,69,5.3112311363220215
train,70,5.325127840042114
train,71,5.2856667041778564
train,72,5.395064830780029
train,73,5.35331654548645
train,74,5.387665033340454
train,75,5.337733268737793
train,76,5.429648399353027
train,77,5.404150724411011
train,78,5.360183000564575
train,79,5.335141897201538
train,80,5.310926914215088
train,81,5.445653438568115
train,82,5.113630533218384
train,83,5.22489333152771
train,84,5.253466367721558
train,85,5.317563772201538
train,86,5.361168146133423
train,87,5.20882773399353
train,88,5.349603176116943
train,89,5.32837176322937
train,90,5.26288104057312
train,91,5.41231107711792
train,92,5.344670295715332
train,93,5.3618059158325195
train,94,5.461151361465454
train,95,5.317381143569946
train,96,5.37770938873291
train,97,5.339818477630615
train,98,5.318033695220947
train,99,5.273285388946533
train,100,5.328014612197876
evaluate,1,0.19986176490783691
evaluate,2,0.15081095695495605
evaluate,3,0.1406714916229248
evaluate,4,0.15822720527648926
evaluate,5,0.15869450569152832
evaluate,6,0.1493990421295166
evaluate,7,0.13786101341247559
evaluate,8,0.15452909469604492
evaluate,9,0.14126944541931152
evaluate,10,0.1491405963897705
evaluate,11,0.14972853660583496
evaluate,12,0.14575409889221191
evaluate,13,0.15780258178710938
