operation,round,time
train,1,6.490604877471924
train,2,5.325258255004883
train,3,5.024897813796997
train,4,5.271786689758301
train,5,5.254297971725464
train,6,5.347973108291626
train,7,5.336596488952637
train,8,5.3891987800598145
train,9,5.332386255264282
train,10,5.43806266784668
train,11,5.384000539779663
train,12,5.380952835083008
train,13,5.410546541213989
train,14,5.334738731384277
train,15,5.252385139465332
train,16,5.360821962356567
train,17,5.330881118774414
train,18,5.339447975158691
train,19,5.275806427001953
train,20,5.291407108306885
train,21,5.28413462638855
train,22,5.212853193283081
train,23,5.345456123352051
train,24,5.313526153564453
train,25,5.293550729751587
train,26,5.288285493850708
train,27,5.375673770904541
train,28,5.403865098953247
train,29,5.337831735610962
train,30,5.163414001464844
train,31,5.351663112640381
train,32,5.270735740661621
train,33,5.393858194351196
train,34,5.334058046340942
train,35,5.329387664794922
train,36,5.409482955932617
train,37,5.330030202865601
train,38,5.266925573348999
train,39,5.360450983047485
train,40,5.426440000534058
train,41,5.337387323379517
train,42,5.3009703159332275
train,43,5.330085277557373
train,44,5.407953262329102
train,45,5.351606130599976
train,46,5.39656138420105
train,47,5.3885157108306885
train,48,5.193751096725464
train,49,5.248377561569214
train,50,5.2496583461761475
train,51,5.312970161437988
train,52,5.344301223754883
train,53,5.397376775741577
train,54,5.321639776229858
train,55,5.371592998504639
train,56,5.347423076629639
train,57,5.331842422485352
train,58,5.434966325759888
train,59,5.375689268112183
train,60,5.401463747024536
train,61,5.310096740722656
train,62,5.288808822631836
train,63,5.345736503601074
train,64,5.3864805698394775
train,65,5.3986122608184814
train,66,5.339867115020752
train,67,5.408110857009888
train,68,5.3703107833862305
train,69,5.341890811920166
train,70,5.4140143394470215
train,71,5.249719858169556
train,72,5.329048156738281
train,73,5.2784881591796875
train,74,5.348953723907471
train,75,5.391796827316284
train,76,5.292007207870483
train,77,5.288721323013306
train,78,5.311902284622192
train,79,5.263028144836426
train,80,5.301554441452026
train,81,5.365389585494995
train,82,5.3022472858428955
train,83,5.341928005218506
train,84,5.32219386100769
train,85,5.314035892486572
train,86,5.298898220062256
train,87,5.2355546951293945
train,88,5.359216928482056
train,89,5.365957736968994
train,90,5.283890724182129
train,91,5.307927846908569
train,92,5.3402557373046875
train,93,5.350863456726074
train,94,5.386651039123535
train,95,5.37347149848938
train,96,5.403972864151001
train,97,5.323995590209961
train,98,5.280146360397339
train,99,5.355623006820679
evaluate,1,2.6411736011505127
evaluate,2,0.1736302375793457
evaluate,3,0.15266919136047363
evaluate,4,0.17363524436950684
evaluate,5,0.15873503684997559
evaluate,6,0.14914250373840332
evaluate,7,0.1499345302581787
evaluate,8,0.15368199348449707
evaluate,9,0.1484379768371582
evaluate,10,0.1381371021270752
evaluate,11,0.15202760696411133
evaluate,12,0.1321699619293213
evaluate,13,0.15326762199401855
evaluate,14,0.15134835243225098
evaluate,15,0.15206646919250488
evaluate,16,0.15953326225280762
evaluate,17,0.0902867317199707
evaluate,18,0.12884926795959473
evaluate,19,0.14504146575927734
evaluate,20,0.16288208961486816
evaluate,21,0.1333026885986328
evaluate,22,0.156019926071167
evaluate,23,0.08973050117492676
evaluate,24,0.13511157035827637
evaluate,25,0.12818169593811035
evaluate,26,0.15544867515563965
evaluate,27,0.14727163314819336
evaluate,28,0.1553516387939453
evaluate,29,0.13107705116271973
evaluate,30,0.14850807189941406
evaluate,31,0.14853620529174805
evaluate,32,0.14053726196289062
evaluate,33,0.15002155303955078
evaluate,34,0.1697556972503662
evaluate,35,0.15911269187927246
evaluate,36,0.15226411819458008
evaluate,37,0.15021872520446777
evaluate,38,0.11278676986694336
evaluate,39,0.16257357597351074
evaluate,40,0.15102338790893555
evaluate,41,0.1568598747253418
evaluate,42,0.1335761547088623
evaluate,43,0.13200807571411133
evaluate,44,0.1549539566040039
evaluate,45,0.15382075309753418
evaluate,46,0.14748597145080566
evaluate,47,0.11304783821105957
evaluate,48,0.13601446151733398
evaluate,49,0.1506655216217041
evaluate,50,0.1503458023071289
evaluate,51,0.14570975303649902
evaluate,52,0.16118335723876953
evaluate,53,0.11207985877990723
evaluate,54,0.14749383926391602
evaluate,55,0.14994525909423828
evaluate,56,0.14856386184692383
evaluate,57,0.13124918937683105
evaluate,58,0.13664555549621582
evaluate,59,0.1325366497039795
evaluate,60,0.15016865730285645
evaluate,61,0.0428006649017334
evaluate,62,0.08053350448608398
evaluate,63,0.13233065605163574
evaluate,64,0.1527853012084961
evaluate,65,0.14715147018432617
evaluate,66,0.06607437133789062
evaluate,67,0.1273951530456543
evaluate,68,0.14295530319213867
evaluate,69,0.1287226676940918
evaluate,70,0.1308283805847168
evaluate,71,0.15138840675354004
evaluate,72,0.14817118644714355
evaluate,73,0.12882685661315918
evaluate,74,0.14766716957092285
evaluate,75,0.14793705940246582
evaluate,76,0.15839600563049316
evaluate,77,0.1287851333618164
evaluate,78,0.14818048477172852
evaluate,79,0.16809391975402832
evaluate,80,0.1538529396057129
