operation,round,time
train,1,6.479990243911743
train,2,5.231764793395996
train,3,5.308248043060303
train,4,5.315767288208008
train,5,5.379086017608643
train,6,5.264328718185425
train,7,5.383587121963501
train,8,5.422861337661743
train,9,5.419276714324951
train,10,5.371410608291626
train,11,5.394654989242554
train,12,5.22378396987915
train,13,5.338962554931641
train,14,5.320491552352905
train,15,5.344752311706543
train,16,5.3696911334991455
train,17,5.4106245040893555
train,18,5.281933546066284
train,19,5.3003973960876465
train,20,5.297328233718872
train,21,5.291369915008545
train,22,5.312360763549805
train,23,5.364161014556885
train,24,5.233619928359985
train,25,5.350362539291382
train,26,5.356989622116089
train,27,5.30513334274292
train,28,5.429698705673218
train,29,5.234937429428101
train,30,5.366781234741211
train,31,5.362684011459351
train,32,5.312225341796875
train,33,5.396228551864624
train,34,5.32956075668335
train,35,5.27392315864563
train,36,5.398083448410034
train,37,5.341240882873535
train,38,5.336230278015137
train,39,5.348262071609497
train,40,5.29830265045166
train,41,5.319003582000732
train,42,5.366403102874756
train,43,5.289924621582031
train,44,5.139424562454224
train,45,5.3187785148620605
train,46,5.419934034347534
train,47,5.386180639266968
train,48,5.39616060256958
train,49,5.340293645858765
train,50,5.390710115432739
train,51,5.32659125328064
train,52,5.40706467628479
train,53,5.314350128173828
train,54,5.2402894496917725
train,55,5.219208002090454
train,56,5.358351945877075
train,57,5.320431709289551
train,58,5.321450710296631
train,59,5.297473907470703
train,60,5.487098217010498
train,61,5.3237645626068115
train,62,5.373958587646484
train,63,5.346756219863892
train,64,5.36722469329834
train,65,5.37327241897583
train,66,5.294329643249512
train,67,5.341776609420776
train,68,5.418556451797485
train,69,5.327921628952026
train,70,5.368025541305542
train,71,5.3498854637146
train,72,5.286742687225342
train,73,5.343220472335815
train,74,5.308175086975098
train,75,5.356825828552246
train,76,5.372241258621216
train,77,5.379500150680542
train,78,5.285783290863037
train,79,5.327229022979736
train,80,5.42143440246582
train,81,5.419776916503906
train,82,5.374179363250732
train,83,5.366947650909424
train,84,5.2601001262664795
train,85,5.3615334033966064
train,86,5.285067081451416
train,87,5.339471817016602
train,88,5.355518341064453
train,89,5.289769172668457
train,90,5.396963357925415
train,91,5.340259552001953
train,92,5.4284210205078125
train,93,5.328871965408325
train,94,5.304816484451294
train,95,5.249670028686523
train,96,5.361462831497192
train,97,5.263611793518066
train,98,5.386311054229736
train,99,5.2850401401519775
evaluate,1,2.5799171924591064
evaluate,2,0.1534562110900879
evaluate,3,0.15251946449279785
evaluate,4,0.043836116790771484
evaluate,5,0.1536390781402588
evaluate,6,0.1386399269104004
evaluate,7,0.15304851531982422
evaluate,8,0.15207433700561523
evaluate,9,0.15376496315002441
evaluate,10,0.15508055686950684
evaluate,11,0.09260272979736328
evaluate,12,0.14545655250549316
evaluate,13,0.15049433708190918
evaluate,14,0.15513825416564941
evaluate,15,0.12842822074890137
evaluate,16,0.13146662712097168
evaluate,17,0.1617581844329834
evaluate,18,0.14151859283447266
evaluate,19,0.15696477890014648
evaluate,20,0.14846324920654297
evaluate,21,0.1522672176361084
evaluate,22,0.13038945198059082
evaluate,23,0.14579010009765625
evaluate,24,0.17064690589904785
evaluate,25,0.13393330574035645
evaluate,26,0.14826369285583496
evaluate,27,0.12923216819763184
evaluate,28,0.1439073085784912
evaluate,29,0.12861394882202148
evaluate,30,0.15220046043395996
evaluate,31,0.15577411651611328
evaluate,32,0.14840102195739746
evaluate,33,0.12928152084350586
evaluate,34,0.1544485092163086
evaluate,35,0.15173959732055664
evaluate,36,0.13435077667236328
evaluate,37,0.14361047744750977
evaluate,38,0.12906551361083984
evaluate,39,0.15116357803344727
evaluate,40,0.14539790153503418
evaluate,41,0.15152716636657715
evaluate,42,0.12483716011047363
evaluate,43,0.13213396072387695
evaluate,44,0.1575005054473877
evaluate,45,0.15604424476623535
evaluate,46,0.14911651611328125
evaluate,47,0.13156628608703613
evaluate,48,0.14579057693481445
evaluate,49,0.16007637977600098
evaluate,50,0.1470503807067871
evaluate,51,0.15009188652038574
evaluate,52,0.13724851608276367
evaluate,53,0.13373947143554688
evaluate,54,0.14430689811706543
evaluate,55,0.14512419700622559
evaluate,56,0.145796537399292
evaluate,57,0.14688563346862793
evaluate,58,0.1505143642425537
evaluate,59,0.15000581741333008
evaluate,60,0.15256452560424805
evaluate,61,0.13565731048583984
evaluate,62,0.14702510833740234
evaluate,63,0.13698887825012207
evaluate,64,0.06601238250732422
evaluate,65,0.14667940139770508
evaluate,66,0.17331194877624512
evaluate,67,0.107025146484375
evaluate,68,0.15000081062316895
evaluate,69,0.13709425926208496
evaluate,70,0.15036273002624512
evaluate,71,0.14722633361816406
evaluate,72,0.13129210472106934
evaluate,73,0.15436792373657227
evaluate,74,0.13028693199157715
evaluate,75,0.1499629020690918
evaluate,76,0.14949393272399902
evaluate,77,0.14937186241149902
evaluate,78,0.15258574485778809
evaluate,79,0.15128684043884277
evaluate,80,0.1551380157470703
evaluate,81,0.13175249099731445
evaluate,82,0.15202641487121582
evaluate,83,0.15175843238830566
evaluate,84,0.1474149227142334
evaluate,85,0.1508331298828125
evaluate,86,0.1466991901397705
evaluate,87,0.15508818626403809
evaluate,88,0.13048863410949707
evaluate,89,0.1328129768371582
evaluate,90,0.1525430679321289
evaluate,91,0.15355682373046875
evaluate,92,0.15459990501403809
evaluate,93,0.15528655052185059
evaluate,94,0.1482410430908203
evaluate,95,0.12729144096374512
evaluate,96,0.14890193939208984
evaluate,97,0.13179707527160645
evaluate,98,0.14628243446350098
evaluate,99,0.1504220962524414
evaluate,100,0.14722657203674316
