operation,round,time
train,1,11.580909490585327
train,2,5.423016309738159
train,3,5.225177764892578
train,4,5.3203184604644775
train,5,5.295869588851929
train,6,5.214368581771851
train,7,5.361398696899414
train,8,5.292998313903809
train,9,5.362912893295288
train,10,5.421977758407593
train,11,5.441629648208618
train,12,5.425170183181763
train,13,5.364717245101929
train,14,5.369830846786499
train,15,5.3212504386901855
train,16,5.370924472808838
train,17,5.228958368301392
train,18,5.332141399383545
train,19,5.351125478744507
train,20,5.268638610839844
train,21,5.388830661773682
train,22,5.197322368621826
train,23,5.336837530136108
train,24,5.3871705532073975
train,25,5.344602108001709
train,26,5.277677774429321
train,27,5.29141092300415
train,28,5.299837589263916
train,29,5.315169334411621
train,30,5.316534996032715
train,31,5.386857032775879
train,32,5.302373886108398
train,33,5.225026607513428
train,34,5.404649496078491
train,35,5.374987602233887
train,36,5.40755033493042
train,37,5.37133264541626
train,38,5.375275135040283
train,39,5.258303642272949
train,40,5.0890724658966064
train,41,5.267861604690552
train,42,5.370853662490845
train,43,5.372013807296753
train,44,5.3841142654418945
train,45,5.307274103164673
train,46,5.345536231994629
train,47,5.325031995773315
train,48,5.312333583831787
train,49,5.2794811725616455
train,50,5.36719822883606
train,51,5.37066912651062
train,52,5.474563837051392
train,53,5.317737817764282
train,54,5.267160415649414
train,55,5.373194932937622
train,56,5.265447616577148
train,57,5.25624942779541
train,58,5.315561294555664
train,59,5.315657615661621
train,60,5.409005165100098
train,61,5.360045671463013
train,62,5.35636043548584
train,63,5.240639925003052
train,64,4.869788646697998
train,65,5.350332498550415
train,66,5.350085735321045
train,67,5.3150951862335205
train,68,5.378751039505005
train,69,5.327261447906494
train,70,5.33231782913208
train,71,5.331763982772827
train,72,5.249805688858032
train,73,5.325547695159912
train,74,5.260544538497925
train,75,5.364360094070435
train,76,5.383160591125488
train,77,5.3994855880737305
train,78,5.380612134933472
train,79,5.2574145793914795
train,80,5.267413139343262
train,81,5.32176399230957
train,82,5.279069423675537
train,83,5.257110118865967
train,84,5.30206036567688
train,85,5.3288257122039795
train,86,5.300323247909546
train,87,5.356604337692261
train,88,5.387728929519653
train,89,5.349328517913818
train,90,5.358790636062622
train,91,5.346429824829102
train,92,5.374443054199219
train,93,5.347541570663452
train,94,5.376461505889893
train,95,5.3052380084991455
train,96,5.306033134460449
train,97,5.231611251831055
train,98,5.274676322937012
train,99,5.283658981323242
train,100,5.32835054397583
evaluate,1,0.1738893985748291
evaluate,2,0.15822887420654297
evaluate,3,0.16201472282409668
evaluate,4,0.13713860511779785
evaluate,5,0.14879465103149414
evaluate,6,0.1321101188659668
evaluate,7,0.1745753288269043
evaluate,8,0.15526175498962402
evaluate,9,0.11752963066101074
evaluate,10,0.14646625518798828
evaluate,11,0.1579265594482422
evaluate,12,0.15461277961730957
evaluate,13,0.1512889862060547
evaluate,14,0.1556549072265625
evaluate,15,0.1499795913696289
evaluate,16,0.16123175621032715
evaluate,17,0.14896035194396973
evaluate,18,0.15165090560913086
evaluate,19,0.13544178009033203
evaluate,20,0.15092086791992188
evaluate,21,0.1516861915588379
evaluate,22,0.12739777565002441
evaluate,23,0.13164353370666504
evaluate,24,0.13593673706054688
evaluate,25,0.15167880058288574
evaluate,26,0.15015578269958496
evaluate,27,0.1471264362335205
evaluate,28,0.15160107612609863
evaluate,29,0.03501296043395996
evaluate,30,0.1466197967529297
evaluate,31,0.12933778762817383
evaluate,32,0.1499783992767334
evaluate,33,0.10281729698181152
evaluate,34,0.12055110931396484
evaluate,35,0.15035581588745117
evaluate,36,0.14865779876708984
evaluate,37,0.14587640762329102
evaluate,38,0.14520716667175293
evaluate,39,0.04612278938293457
evaluate,40,0.13588452339172363
evaluate,41,0.14917302131652832
evaluate,42,0.1505739688873291
evaluate,43,0.13338708877563477
evaluate,44,0.14715576171875
evaluate,45,0.1478571891784668
evaluate,46,0.1284470558166504
evaluate,47,0.1275324821472168
evaluate,48,0.13203740119934082
evaluate,49,0.13669633865356445
evaluate,50,0.1447310447692871
evaluate,51,0.13317322731018066
evaluate,52,0.15451979637145996
evaluate,53,0.15246105194091797
evaluate,54,0.15350008010864258
evaluate,55,0.14654970169067383
evaluate,56,0.1318659782409668
evaluate,57,0.09879875183105469
evaluate,58,0.1545858383178711
evaluate,59,0.14980578422546387
evaluate,60,0.15415167808532715
evaluate,61,0.14558744430541992
evaluate,62,0.15165233612060547
evaluate,63,0.15318965911865234
evaluate,64,0.15081071853637695
evaluate,65,0.15032315254211426
evaluate,66,0.13279032707214355
evaluate,67,0.15168213844299316
evaluate,68,0.056416988372802734
evaluate,69,0.15685009956359863
evaluate,70,0.14990997314453125
evaluate,71,0.13306879997253418
evaluate,72,0.15323877334594727
evaluate,73,0.0961761474609375
evaluate,74,0.16586613655090332
evaluate,75,0.14248871803283691
evaluate,76,0.14605498313903809
evaluate,77,0.1629021167755127
evaluate,78,0.1046442985534668
evaluate,79,0.14572978019714355
evaluate,80,0.10791301727294922
evaluate,81,0.14721345901489258
evaluate,82,0.1469285488128662
evaluate,83,0.14612197875976562
evaluate,84,0.14850354194641113
evaluate,85,0.12491106986999512
evaluate,86,0.14342069625854492
evaluate,87,0.1546947956085205
