operation,round,time
train,1,11.553645849227905
train,2,5.436577081680298
train,3,5.230816602706909
train,4,5.299274444580078
train,5,5.321044445037842
train,6,5.343653202056885
train,7,5.238260746002197
train,8,5.3601343631744385
train,9,5.327646970748901
train,10,5.390068531036377
train,11,5.094051122665405
train,12,5.394913911819458
train,13,5.330251932144165
train,14,5.367000579833984
train,15,5.3004419803619385
train,16,5.399717092514038
train,17,5.319694995880127
train,18,5.341707706451416
train,19,5.309961557388306
train,20,5.2684102058410645
train,21,5.178804397583008
train,22,5.335895538330078
train,23,5.298704624176025
train,24,5.326717376708984
train,25,5.340092658996582
train,26,5.214881181716919
train,27,5.2541728019714355
train,28,5.309969425201416
train,29,5.310261011123657
train,30,5.211666584014893
train,31,5.2752275466918945
train,32,5.31028413772583
train,33,5.259785175323486
train,34,5.316267013549805
train,35,5.271850824356079
train,36,5.284218072891235
train,37,5.272329092025757
train,38,5.373505115509033
train,39,5.315653324127197
train,40,5.272189617156982
train,41,5.339728593826294
train,42,5.25174617767334
train,43,5.359999179840088
train,44,5.282610654830933
train,45,5.279881000518799
train,46,5.314045429229736
train,47,5.358729124069214
train,48,5.294185400009155
train,49,5.253900766372681
train,50,5.33313250541687
train,51,5.272343158721924
train,52,5.355365991592407
train,53,5.354934930801392
train,54,5.323785066604614
train,55,5.369487047195435
train,56,5.259650468826294
train,57,5.2610557079315186
train,58,5.2729737758636475
train,59,5.324832439422607
train,60,5.322418689727783
train,61,5.32982873916626
train,62,5.280912637710571
train,63,5.362992763519287
train,64,5.339004755020142
train,65,5.346071243286133
train,66,5.34737753868103
train,67,5.368285417556763
train,68,5.4157044887542725
train,69,5.35539698600769
train,70,5.261718034744263
train,71,5.19755744934082
train,72,5.34047794342041
train,73,5.340368032455444
train,74,5.290802717208862
train,75,5.3241541385650635
train,76,5.0605995655059814
train,77,5.342510461807251
train,78,5.179494142532349
train,79,5.241594552993774
train,80,5.36361026763916
train,81,5.2717976570129395
train,82,5.292592525482178
train,83,5.372352123260498
train,84,5.35391902923584
train,85,5.326903820037842
train,86,5.340267658233643
train,87,5.262382984161377
train,88,5.399963855743408
train,89,5.276740789413452
train,90,5.371835708618164
train,91,5.428848743438721
train,92,5.303092956542969
train,93,5.288256645202637
train,94,5.3650970458984375
train,95,5.366323471069336
train,96,5.31220555305481
train,97,5.377383708953857
train,98,5.3525848388671875
train,99,5.238202095031738
train,100,5.333592176437378
evaluate,1,0.19389057159423828
evaluate,2,0.1347651481628418
evaluate,3,0.06485128402709961
evaluate,4,0.15613365173339844
evaluate,5,0.14999914169311523
evaluate,6,0.15140151977539062
evaluate,7,0.15169954299926758
evaluate,8,0.13421630859375
evaluate,9,0.14900946617126465
evaluate,10,0.13544249534606934
evaluate,11,0.15478014945983887
evaluate,12,0.12925362586975098
evaluate,13,0.1452655792236328
evaluate,14,0.15990042686462402
evaluate,15,0.15157341957092285
evaluate,16,0.14942574501037598
evaluate,17,0.1477649211883545
evaluate,18,0.1436762809753418
evaluate,19,0.15092825889587402
evaluate,20,0.14437270164489746
evaluate,21,0.14049649238586426
evaluate,22,0.04419112205505371
evaluate,23,0.14974379539489746
evaluate,24,0.13284897804260254
evaluate,25,0.14444613456726074
evaluate,26,0.12880825996398926
evaluate,27,0.14879703521728516
evaluate,28,0.1484518051147461
evaluate,29,0.14226412773132324
evaluate,30,0.1500225067138672
evaluate,31,0.13339924812316895
evaluate,32,0.15221142768859863
evaluate,33,0.14882373809814453
evaluate,34,0.130875825881958
evaluate,35,0.13612675666809082
evaluate,36,0.14807581901550293
evaluate,37,0.12953519821166992
evaluate,38,0.12461996078491211
evaluate,39,0.10880327224731445
evaluate,40,0.13548040390014648
evaluate,41,0.14751315116882324
evaluate,42,0.15071535110473633
evaluate,43,0.14892053604125977
evaluate,44,0.12993097305297852
evaluate,45,0.15721583366394043
evaluate,46,0.13005661964416504
evaluate,47,0.1493818759918213
evaluate,48,0.14681553840637207
evaluate,49,0.14709091186523438
evaluate,50,0.14502811431884766
evaluate,51,0.14886760711669922
evaluate,52,0.15563344955444336
evaluate,53,0.14870643615722656
evaluate,54,0.15119099617004395
evaluate,55,0.1485748291015625
evaluate,56,0.12868332862854004
evaluate,57,0.14868855476379395
evaluate,58,0.13359284400939941
evaluate,59,0.09850955009460449
evaluate,60,0.1511363983154297
evaluate,61,0.13149642944335938
evaluate,62,0.13414406776428223
evaluate,63,0.15318608283996582
evaluate,64,0.12236738204956055
evaluate,65,0.1570422649383545
evaluate,66,0.14403319358825684
evaluate,67,0.14803767204284668
evaluate,68,0.15152955055236816
evaluate,69,0.14513754844665527
evaluate,70,0.14795804023742676
evaluate,71,0.15030980110168457
evaluate,72,0.14445161819458008
evaluate,73,0.14977622032165527
evaluate,74,0.1465306282043457
evaluate,75,0.15028643608093262
evaluate,76,0.1499333381652832
evaluate,77,0.13448071479797363
evaluate,78,0.06772851943969727
evaluate,79,0.14622926712036133
evaluate,80,0.14723920822143555
evaluate,81,0.13296866416931152
evaluate,82,0.151900053024292
evaluate,83,0.1512458324432373
evaluate,84,0.14971923828125
evaluate,85,0.1487274169921875
evaluate,86,0.1527421474456787
evaluate,87,0.13747644424438477
evaluate,88,0.04328727722167969
evaluate,89,0.14348173141479492
evaluate,90,0.1282517910003662
evaluate,91,0.14827752113342285
evaluate,92,0.1352531909942627
evaluate,93,0.14824223518371582
evaluate,94,0.15155410766601562
evaluate,95,0.146559476852417
evaluate,96,0.12784337997436523
evaluate,97,0.14631271362304688
evaluate,98,0.14620494842529297
evaluate,99,0.13021349906921387
evaluate,100,0.15284347534179688
