operation,round,time
train,1,6.463257312774658
train,2,5.240537643432617
train,3,5.415653467178345
train,4,5.340568780899048
train,5,5.279935598373413
train,6,5.3153464794158936
train,7,5.332724571228027
train,8,5.441813707351685
train,9,5.3907647132873535
train,10,5.396883487701416
train,11,5.409686326980591
train,12,5.37947154045105
train,13,5.364413261413574
train,14,5.459398984909058
train,15,5.35508394241333
train,16,5.408026695251465
train,17,5.35446572303772
train,18,5.3658974170684814
train,19,5.3237974643707275
train,20,5.321495056152344
train,21,5.381093978881836
train,22,5.271719217300415
train,23,5.273181915283203
train,24,5.093417644500732
train,25,5.278095006942749
train,26,5.264243841171265
train,27,5.302240371704102
train,28,5.303521156311035
train,29,5.292463302612305
train,30,5.433422327041626
train,31,5.2712929248809814
train,32,5.313436508178711
train,33,5.3757898807525635
train,34,5.342925786972046
train,35,5.3617026805877686
train,36,5.321867227554321
train,37,5.415802001953125
train,38,5.307838678359985
train,39,5.4036946296691895
train,40,5.329726696014404
train,41,5.299808979034424
train,42,5.265508413314819
train,43,5.339443683624268
train,44,5.334523439407349
train,45,5.324907541275024
train,46,5.339414119720459
train,47,5.384134769439697
train,48,5.298005819320679
train,49,5.304954290390015
train,50,5.427337169647217
train,51,5.280114650726318
train,52,5.360255241394043
train,53,5.256503343582153
train,54,5.360096216201782
train,55,5.347469806671143
train,56,5.4066078662872314
train,57,5.27213978767395
train,58,5.326553821563721
train,59,5.330904722213745
train,60,5.362733840942383
train,61,5.354497671127319
train,62,5.424993515014648
train,63,5.381390810012817
train,64,5.42290186882019
train,65,5.352428913116455
train,66,5.398589372634888
train,67,5.433499574661255
train,68,5.3362555503845215
train,69,5.368823289871216
train,70,5.347297430038452
train,71,5.238950967788696
train,72,5.329322338104248
train,73,5.346008062362671
train,74,5.427413463592529
train,75,5.389470338821411
train,76,5.258113384246826
train,77,5.308719635009766
train,78,5.287381410598755
train,79,5.3381829261779785
train,80,5.3633058071136475
train,81,5.201126337051392
train,82,5.363783836364746
train,83,5.369168043136597
train,84,5.338948965072632
train,85,5.358439922332764
train,86,5.376477241516113
train,87,5.269812822341919
train,88,5.342925786972046
train,89,5.297441482543945
train,90,5.404742240905762
train,91,5.222586393356323
train,92,5.335731744766235
train,93,5.349626541137695
train,94,5.320825099945068
train,95,5.2979090213775635
train,96,5.318480968475342
train,97,5.387731075286865
train,98,5.208772420883179
train,99,5.295320272445679
evaluate,1,2.7309815883636475
evaluate,2,0.16064667701721191
evaluate,3,0.15489459037780762
evaluate,4,0.15637803077697754
evaluate,5,0.15137505531311035
evaluate,6,0.05674028396606445
evaluate,7,0.15668678283691406
evaluate,8,0.1546313762664795
evaluate,9,0.15208768844604492
evaluate,10,0.15112543106079102
evaluate,11,0.15096831321716309
evaluate,12,0.15861725807189941
evaluate,13,0.1549532413482666
evaluate,14,0.1071770191192627
evaluate,15,0.1514601707458496
evaluate,16,0.14414262771606445
evaluate,17,0.14676570892333984
evaluate,18,0.14652013778686523
evaluate,19,0.16452503204345703
evaluate,20,0.15175700187683105
evaluate,21,0.15004515647888184
evaluate,22,0.1492459774017334
evaluate,23,0.14673495292663574
evaluate,24,0.15646862983703613
evaluate,25,0.14842987060546875
evaluate,26,0.1487407684326172
evaluate,27,0.1513988971710205
evaluate,28,0.14952802658081055
evaluate,29,0.1439380645751953
evaluate,30,0.13446044921875
evaluate,31,0.15186357498168945
