operation,round,time
train,1,8.495643138885498
train,2,5.388956785202026
train,3,5.288918733596802
train,4,5.356495380401611
train,5,5.33249044418335
train,6,5.279648780822754
train,7,5.291263818740845
train,8,5.318077325820923
train,9,5.3393309116363525
train,10,5.259852170944214
train,11,5.43956732749939
train,12,5.456514596939087
train,13,5.273322582244873
train,14,5.343926668167114
train,15,5.378502607345581
train,16,5.330770969390869
train,17,5.3011088371276855
train,18,5.396474599838257
train,19,5.325761079788208
train,20,5.308313369750977
train,21,5.243929386138916
train,22,5.31605863571167
train,23,5.335426092147827
train,24,5.345079660415649
train,25,5.250476121902466
train,26,5.331000566482544
train,27,5.315362930297852
train,28,5.3158204555511475
train,29,5.346556186676025
train,30,5.282154321670532
train,31,5.198224306106567
train,32,5.339421033859253
train,33,5.30696964263916
train,34,5.345255613327026
train,35,5.360940933227539
train,36,5.291533946990967
train,37,5.365779399871826
train,38,5.221012592315674
train,39,5.386699199676514
train,40,5.359247922897339
train,41,5.233287811279297
train,42,5.381273984909058
train,43,5.3760504722595215
train,44,5.298346996307373
train,45,5.302006959915161
train,46,5.280801296234131
train,47,5.336768627166748
train,48,5.271055698394775
train,49,5.311924934387207
train,50,5.24414587020874
train,51,5.099365949630737
train,52,5.358140230178833
train,53,5.308882236480713
train,54,5.3049256801605225
train,55,5.354024648666382
train,56,5.396326541900635
train,57,5.382529258728027
train,58,5.26200008392334
train,59,5.284200668334961
train,60,5.441312789916992
train,61,5.324363946914673
train,62,5.3083109855651855
train,63,5.298969030380249
train,64,5.4090354442596436
train,65,5.381150007247925
train,66,5.328441143035889
train,67,5.420375108718872
train,68,5.426940679550171
train,69,5.402306079864502
train,70,5.312974452972412
train,71,5.314013242721558
train,72,5.304187297821045
train,73,5.346076965332031
train,74,5.334527015686035
train,75,5.315136671066284
train,76,5.376870632171631
train,77,5.2891621589660645
train,78,5.267696380615234
train,79,5.320541620254517
train,80,5.307769298553467
train,81,5.367436170578003
train,82,5.307250022888184
train,83,5.270145416259766
train,84,5.21536111831665
train,85,5.3114333152771
train,86,5.263760089874268
train,87,5.359456777572632
train,88,5.380302667617798
train,89,5.3547203540802
train,90,5.287201404571533
train,91,5.3391783237457275
train,92,5.302462100982666
train,93,5.003220319747925
train,94,5.346881151199341
train,95,5.259212493896484
train,96,5.2753212451934814
train,97,5.3052332401275635
train,98,5.389729261398315
train,99,5.302701950073242
train,100,5.290307283401489
evaluate,1,0.18905138969421387
evaluate,2,0.13593506813049316
evaluate,3,0.1345076560974121
evaluate,4,0.14585161209106445
evaluate,5,0.15105962753295898
evaluate,6,0.12941670417785645
evaluate,7,0.1533186435699463
evaluate,8,0.13437652587890625
evaluate,9,0.14057040214538574
evaluate,10,0.1477069854736328
evaluate,11,0.17267441749572754
evaluate,12,0.03699898719787598
evaluate,13,0.14283466339111328
evaluate,14,0.13464570045471191
evaluate,15,0.12430667877197266
evaluate,16,0.1316392421722412
evaluate,17,0.14814305305480957
evaluate,18,0.14742207527160645
evaluate,19,0.1361682415008545
evaluate,20,0.08481788635253906
evaluate,21,0.14850974082946777
