operation,round,time
train,1,6.39803671836853
train,2,5.333711624145508
train,3,5.31937313079834
train,4,5.252264738082886
train,5,5.296884536743164
train,6,5.357181072235107
train,7,5.380279302597046
train,8,5.376903057098389
train,9,5.2992823123931885
train,10,5.407215118408203
train,11,5.356113433837891
train,12,5.360725164413452
train,13,5.448675632476807
train,14,5.353918552398682
train,15,5.320818662643433
train,16,5.3682403564453125
train,17,5.393112897872925
train,18,5.329931020736694
train,19,5.11435079574585
train,20,5.270147085189819
train,21,5.329431533813477
train,22,5.3326475620269775
train,23,5.292220830917358
train,24,5.380817413330078
train,25,5.314595699310303
train,26,5.278995037078857
train,27,5.3643834590911865
train,28,5.371711254119873
train,29,5.184406280517578
train,30,5.393861293792725
train,31,5.294677972793579
train,32,5.352298736572266
train,33,5.381397008895874
train,34,5.287338972091675
train,35,5.298633575439453
train,36,5.367635011672974
train,37,5.2783660888671875
train,38,5.2880940437316895
train,39,5.31281304359436
train,40,5.3153393268585205
train,41,5.340893030166626
train,42,5.252067804336548
train,43,5.312756776809692
train,44,5.266040802001953
train,45,5.400697231292725
train,46,5.3994293212890625
train,47,5.300228834152222
train,48,5.367108106613159
train,49,5.320800304412842
train,50,5.277597427368164
train,51,5.47007417678833
train,52,5.339703559875488
train,53,5.311293601989746
train,54,5.360546588897705
train,55,5.359614610671997
train,56,5.325568199157715
train,57,5.337952136993408
train,58,5.393515348434448
train,59,5.260061740875244
train,60,5.384007215499878
train,61,5.269188404083252
train,62,5.38005518913269
train,63,5.3574182987213135
train,64,5.363622426986694
train,65,5.363247394561768
train,66,5.343010425567627
train,67,5.287131071090698
train,68,5.323334693908691
train,69,5.3919994831085205
train,70,5.351263523101807
train,71,5.218975067138672
train,72,5.393218040466309
train,73,5.420005798339844
train,74,5.341937065124512
train,75,5.347221612930298
train,76,5.336069345474243
train,77,5.367623805999756
train,78,5.402923345565796
train,79,5.269925117492676
train,80,5.418472766876221
train,81,5.3949384689331055
train,82,5.315883636474609
train,83,5.379373788833618
train,84,5.304445505142212
train,85,5.262623071670532
train,86,5.25495171546936
train,87,5.366839647293091
train,88,5.416949033737183
train,89,5.3624267578125
train,90,5.318843126296997
train,91,5.395211219787598
train,92,5.317981958389282
train,93,5.21750283241272
train,94,5.3216633796691895
train,95,5.340898275375366
train,96,5.3004467487335205
train,97,5.379590034484863
train,98,5.303603410720825
train,99,5.368936538696289
evaluate,1,2.7919955253601074
evaluate,2,0.1561143398284912
evaluate,3,0.13380122184753418
evaluate,4,0.13798809051513672
evaluate,5,0.15164756774902344
evaluate,6,0.14723777770996094
evaluate,7,0.14626193046569824
evaluate,8,0.1519310474395752
evaluate,9,0.13872385025024414
evaluate,10,0.15352296829223633
evaluate,11,0.14946961402893066
evaluate,12,0.14938926696777344
evaluate,13,0.14995980262756348
evaluate,14,0.1475675106048584
evaluate,15,0.14873051643371582
evaluate,16,0.14863038063049316
evaluate,17,0.1467759609222412
evaluate,18,0.14885210990905762
evaluate,19,0.1518700122833252
evaluate,20,0.135481595993042
evaluate,21,0.14870262145996094
evaluate,22,0.15848755836486816
evaluate,23,0.15489840507507324
evaluate,24,0.14520525932312012
evaluate,25,0.14821720123291016
evaluate,26,0.13425445556640625
evaluate,27,0.14954113960266113
evaluate,28,0.16681122779846191
evaluate,29,0.14705443382263184
evaluate,30,0.14582228660583496
evaluate,31,0.14598727226257324
evaluate,32,0.1484849452972412
evaluate,33,0.15489602088928223
evaluate,34,0.16971731185913086
evaluate,35,0.13944435119628906
evaluate,36,0.044254302978515625
evaluate,37,0.09498047828674316
evaluate,38,0.1492166519165039
evaluate,39,0.13311147689819336
evaluate,40,0.14641761779785156
evaluate,41,0.15239214897155762
evaluate,42,0.14919209480285645
evaluate,43,0.045452117919921875
evaluate,44,0.152238130569458
evaluate,45,0.17287945747375488
evaluate,46,0.13051772117614746
evaluate,47,0.13075733184814453
evaluate,48,0.15314650535583496
evaluate,49,0.1509559154510498
evaluate,50,0.14887380599975586
