operation,round,time
train,1,6.514721155166626
train,2,5.300427198410034
train,3,5.290881395339966
train,4,5.304409503936768
train,5,5.307469606399536
train,6,5.41487193107605
train,7,5.3297834396362305
train,8,5.370022773742676
train,9,5.395503282546997
train,10,5.380974054336548
train,11,5.459038496017456
train,12,5.350165605545044
train,13,5.169078826904297
train,14,5.451421737670898
train,15,5.353982925415039
train,16,5.396903991699219
train,17,5.336209297180176
train,18,5.374262571334839
train,19,5.347383499145508
train,20,5.333927869796753
train,21,5.308419942855835
train,22,5.2841386795043945
train,23,5.361000061035156
train,24,5.374644041061401
train,25,5.401678085327148
train,26,5.168106317520142
train,27,5.207551717758179
train,28,5.512787580490112
train,29,5.2225518226623535
train,30,5.277750492095947
train,31,5.363876581192017
train,32,5.406885623931885
train,33,5.354390621185303
train,34,5.3116631507873535
train,35,5.26240348815918
train,36,5.284686803817749
train,37,5.312523365020752
train,38,5.319515228271484
train,39,5.3879780769348145
train,40,5.295244455337524
train,41,5.335726976394653
train,42,5.3936686515808105
train,43,5.393500804901123
train,44,5.325366497039795
train,45,5.332730054855347
train,46,5.480964422225952
train,47,5.349448919296265
train,48,5.401495933532715
train,49,5.248612403869629
train,50,5.358655691146851
train,51,5.364668846130371
train,52,5.372866153717041
train,53,5.28927206993103
train,54,5.327086925506592
train,55,5.299221992492676
train,56,5.287085056304932
train,57,5.403767108917236
train,58,5.310534715652466
train,59,5.31354546546936
train,60,5.316192626953125
train,61,5.4037017822265625
train,62,5.263179779052734
train,63,5.407507658004761
train,64,5.439694404602051
train,65,5.393927097320557
train,66,5.340691089630127
train,67,5.369443416595459
train,68,5.355010509490967
train,69,5.332697629928589
train,70,5.24207878112793
train,71,5.321316957473755
train,72,5.441653251647949
train,73,5.307775020599365
train,74,5.381401538848877
train,75,5.41565728187561
train,76,5.404541015625
train,77,5.391754865646362
train,78,5.410785913467407
train,79,5.281409025192261
train,80,5.3708178997039795
train,81,5.289024114608765
train,82,5.34998345375061
train,83,5.283673048019409
train,84,5.348938465118408
train,85,5.328942775726318
train,86,5.261814832687378
train,87,5.371385812759399
train,88,5.363487243652344
train,89,5.257590055465698
train,90,5.360333204269409
train,91,5.372229337692261
train,92,5.263969898223877
train,93,5.292722940444946
train,94,5.356827020645142
train,95,5.285065650939941
train,96,5.26467752456665
train,97,5.381324052810669
train,98,5.308247804641724
train,99,5.3396477699279785
evaluate,1,2.7960686683654785
evaluate,2,0.1531202793121338
evaluate,3,0.14810800552368164
evaluate,4,0.13750934600830078
evaluate,5,0.14028191566467285
evaluate,6,0.14873337745666504
evaluate,7,0.13748908042907715
evaluate,8,0.15079450607299805
evaluate,9,0.14863228797912598
evaluate,10,0.15740203857421875
evaluate,11,0.04556870460510254
evaluate,12,0.1622016429901123
evaluate,13,0.13218307495117188
evaluate,14,0.12781119346618652
evaluate,15,0.143416166305542
evaluate,16,0.15204334259033203
evaluate,17,0.1508312225341797
evaluate,18,0.08229994773864746
evaluate,19,0.13622641563415527
evaluate,20,0.13512182235717773
evaluate,21,0.18010950088500977
evaluate,22,0.1488795280456543
evaluate,23,0.15118002891540527
evaluate,24,0.14984416961669922
evaluate,25,0.13413763046264648
evaluate,26,0.1351325511932373
evaluate,27,0.15402889251708984
evaluate,28,0.1472463607788086
evaluate,29,0.14948439598083496
evaluate,30,0.1470959186553955
evaluate,31,0.1543560028076172
evaluate,32,0.14856982231140137
evaluate,33,0.16011357307434082
evaluate,34,0.15143609046936035
evaluate,35,0.15462779998779297
evaluate,36,0.15014052391052246
evaluate,37,0.15228891372680664
evaluate,38,0.09742331504821777
evaluate,39,0.09751391410827637
evaluate,40,0.07426118850708008
evaluate,41,0.13096261024475098
evaluate,42,0.15375304222106934
evaluate,43,0.14682936668395996
evaluate,44,0.14969801902770996
evaluate,45,0.15130853652954102
evaluate,46,0.13501548767089844
evaluate,47,0.13469171524047852
evaluate,48,0.15315818786621094
evaluate,49,0.13166117668151855
evaluate,50,0.15755319595336914
evaluate,51,0.1000828742980957
evaluate,52,0.16499757766723633
evaluate,53,0.13881802558898926
evaluate,54,0.1516580581665039
evaluate,55,0.14316344261169434
evaluate,56,0.10468745231628418
evaluate,57,0.12988948822021484
evaluate,58,0.14705610275268555
evaluate,59,0.1501915454864502
evaluate,60,0.15403389930725098
evaluate,61,0.17051148414611816
evaluate,62,0.15097880363464355
evaluate,63,0.13928818702697754
evaluate,64,0.153245210647583
evaluate,65,0.12795114517211914
evaluate,66,0.16509652137756348
evaluate,67,0.1447904109954834
evaluate,68,0.15029001235961914
evaluate,69,0.13345575332641602
evaluate,70,0.13183283805847168
evaluate,71,0.14751815795898438
evaluate,72,0.0395970344543457
evaluate,73,0.1532914638519287
evaluate,74,0.08475208282470703
evaluate,75,0.1299729347229004
evaluate,76,0.14349365234375
evaluate,77,0.13394594192504883
evaluate,78,0.14690303802490234
evaluate,79,0.1349625587463379
evaluate,80,0.148939847946167
evaluate,81,0.14520025253295898
evaluate,82,0.1303398609161377
evaluate,83,0.14925789833068848
evaluate,84,0.14623475074768066
evaluate,85,0.09890151023864746
evaluate,86,0.11751174926757812
evaluate,87,0.14832806587219238
evaluate,88,0.1492757797241211
evaluate,89,0.13816571235656738
evaluate,90,0.13449358940124512
evaluate,91,0.14778828620910645
evaluate,92,0.14928483963012695
evaluate,93,0.14860153198242188
evaluate,94,0.14910197257995605
evaluate,95,0.15049195289611816
evaluate,96,0.09019947052001953
evaluate,97,0.14899444580078125
evaluate,98,0.14756345748901367
evaluate,99,0.13645005226135254
evaluate,100,0.14187908172607422
