operation,round,time
train,1,6.424352645874023
train,2,5.3004841804504395
train,3,5.3240439891815186
train,4,5.384448051452637
train,5,5.257559776306152
train,6,5.279460191726685
train,7,5.356688499450684
train,8,5.335875511169434
train,9,5.35491156578064
train,10,5.375877618789673
train,11,5.339301109313965
train,12,5.359206676483154
train,13,5.353013038635254
train,14,5.252033710479736
train,15,5.197790861129761
train,16,5.374993324279785
train,17,5.338073968887329
train,18,5.365317344665527
train,19,5.2608642578125
train,20,5.380453586578369
train,21,5.2739338874816895
train,22,5.400085687637329
train,23,5.309094667434692
train,24,5.271423101425171
train,25,5.2966296672821045
train,26,5.3099164962768555
train,27,5.340066432952881
train,28,5.420338153839111
train,29,5.304466485977173
train,30,5.299549579620361
train,31,5.255235910415649
train,32,5.2779035568237305
train,33,5.347333908081055
train,34,5.2834367752075195
train,35,5.265390157699585
train,36,5.369264364242554
train,37,5.33164119720459
train,38,5.300431728363037
train,39,5.2457756996154785
train,40,5.300400972366333
train,41,5.361760377883911
train,42,5.28508996963501
train,43,5.220778703689575
train,44,5.273355722427368
train,45,5.206009387969971
train,46,5.256296634674072
train,47,5.322126865386963
train,48,5.182256460189819
train,49,5.283385992050171
train,50,5.370546817779541
train,51,5.350841760635376
train,52,5.362091302871704
train,53,5.21768045425415
train,54,5.361392498016357
train,55,5.277299880981445
train,56,5.2679901123046875
train,57,5.305316209793091
train,58,5.353849411010742
train,59,5.3909666538238525
train,60,5.3760058879852295
train,61,5.293083906173706
train,62,5.218924522399902
train,63,5.374852657318115
train,64,5.431688547134399
train,65,5.448356628417969
train,66,5.180055856704712
train,67,5.345323324203491
train,68,5.390075922012329
train,69,5.280304908752441
train,70,5.3570239543914795
train,71,5.313465356826782
train,72,5.326067209243774
train,73,5.322323560714722
train,74,5.40315055847168
train,75,5.250244379043579
train,76,5.328545570373535
train,77,5.323192596435547
train,78,5.3227856159210205
train,79,5.353285074234009
train,80,5.343656301498413
train,81,5.295698642730713
train,82,5.329272985458374
train,83,5.328494310379028
train,84,5.348495721817017
train,85,5.349637031555176
train,86,5.3969566822052
train,87,5.3342108726501465
train,88,5.251887798309326
train,89,5.3836350440979
train,90,5.303154230117798
train,91,5.394541263580322
train,92,5.269416809082031
train,93,5.266257286071777
train,94,5.2585625648498535
train,95,5.2969255447387695
train,96,5.3210289478302
train,97,5.320294380187988
train,98,5.3725926876068115
train,99,5.326311111450195
evaluate,1,2.675259590148926
evaluate,2,0.16247224807739258
evaluate,3,0.15207910537719727
evaluate,4,0.13431000709533691
evaluate,5,0.15865254402160645
evaluate,6,0.1519184112548828
evaluate,7,0.15455889701843262
evaluate,8,0.15545940399169922
evaluate,9,0.17348194122314453
evaluate,10,0.18842506408691406
evaluate,11,0.15430378913879395
evaluate,12,0.15195822715759277
evaluate,13,0.1338663101196289
evaluate,14,0.14967823028564453
evaluate,15,0.1515064239501953
evaluate,16,0.1510915756225586
evaluate,17,0.11808562278747559
evaluate,18,0.1520230770111084
evaluate,19,0.13975238800048828
evaluate,20,0.14977192878723145
evaluate,21,0.14815688133239746
evaluate,22,0.15186834335327148
evaluate,23,0.14982056617736816
evaluate,24,0.14002203941345215
evaluate,25,0.08446407318115234
evaluate,26,0.15171456336975098
evaluate,27,0.04467034339904785
evaluate,28,0.13232851028442383
evaluate,29,0.132523775100708
evaluate,30,0.1443347930908203
evaluate,31,0.1515815258026123
evaluate,32,0.042878150939941406
evaluate,33,0.13276314735412598
evaluate,34,0.1521289348602295
evaluate,35,0.12857437133789062
evaluate,36,0.15584850311279297
evaluate,37,0.1493241786956787
evaluate,38,0.13570404052734375
evaluate,39,0.150238037109375
evaluate,40,0.15663385391235352
evaluate,41,0.13904142379760742
evaluate,42,0.130629301071167
evaluate,43,0.15262055397033691
evaluate,44,0.14942073822021484
evaluate,45,0.14676928520202637
evaluate,46,0.13648557662963867
evaluate,47,0.1443784236907959
evaluate,48,0.13085103034973145
evaluate,49,0.14852356910705566
evaluate,50,0.15197205543518066
evaluate,51,0.14670705795288086
evaluate,52,0.15358948707580566
evaluate,53,0.15190958976745605
evaluate,54,0.12881231307983398
evaluate,55,0.11539936065673828
evaluate,56,0.1508347988128662
evaluate,57,0.10280585289001465
evaluate,58,0.14884209632873535
evaluate,59,0.15032148361206055
evaluate,60,0.15308690071105957
evaluate,61,0.15408778190612793
evaluate,62,0.1470649242401123
evaluate,63,0.13750815391540527
evaluate,64,0.15685176849365234
evaluate,65,0.14823222160339355
evaluate,66,0.155470609664917
evaluate,67,0.15005898475646973
evaluate,68,0.15521454811096191
evaluate,69,0.15044116973876953
evaluate,70,0.1507890224456787
evaluate,71,0.14610862731933594
evaluate,72,0.12786197662353516
evaluate,73,0.15077495574951172
evaluate,74,0.1468043327331543
evaluate,75,0.1523571014404297
evaluate,76,0.15306854248046875
evaluate,77,0.14784693717956543
evaluate,78,0.14242196083068848
evaluate,79,0.1335434913635254
evaluate,80,0.056510210037231445
evaluate,81,0.1319715976715088
evaluate,82,0.15536999702453613
evaluate,83,0.04851174354553223
evaluate,84,0.14905786514282227
evaluate,85,0.13348054885864258
evaluate,86,0.15226030349731445
evaluate,87,0.15040206909179688
evaluate,88,0.1484968662261963
evaluate,89,0.15119028091430664
evaluate,90,0.1480097770690918
evaluate,91,0.12618398666381836
evaluate,92,0.15417790412902832
evaluate,93,0.15475964546203613
evaluate,94,0.12959074974060059
evaluate,95,0.1512606143951416
evaluate,96,0.1513383388519287
evaluate,97,0.042221784591674805
evaluate,98,0.1459214687347412
evaluate,99,0.15076851844787598
evaluate,100,0.12983012199401855
