operation,round,time
train,1,6.437312602996826
train,2,5.24401593208313
train,3,5.347704648971558
train,4,5.343266487121582
train,5,5.365198850631714
train,6,5.298258543014526
train,7,5.343520402908325
train,8,5.439089059829712
train,9,5.353861570358276
train,10,5.384077548980713
train,11,5.404290437698364
train,12,5.371415376663208
train,13,5.411837339401245
train,14,5.387545347213745
train,15,5.376553773880005
train,16,5.418789625167847
train,17,5.371341705322266
train,18,5.2685606479644775
train,19,5.316989183425903
train,20,5.321464776992798
train,21,5.31644606590271
train,22,5.371378183364868
train,23,5.336927890777588
train,24,5.212778806686401
train,25,5.361588954925537
train,26,5.394444227218628
train,27,5.254570484161377
train,28,5.216703653335571
train,29,5.321617126464844
train,30,5.3428566455841064
train,31,5.312605619430542
train,32,5.381795167922974
train,33,5.386096477508545
train,34,5.328932285308838
train,35,5.306013584136963
train,36,5.3248209953308105
train,37,5.46991229057312
train,38,5.2569708824157715
train,39,5.333714723587036
train,40,5.382398366928101
train,41,5.3797712326049805
train,42,5.3269641399383545
train,43,5.310365438461304
train,44,5.373068332672119
train,45,5.29388165473938
train,46,5.307846784591675
train,47,5.361448526382446
train,48,5.284498453140259
train,49,5.33837103843689
train,50,5.331212520599365
train,51,5.350940465927124
train,52,5.294252872467041
train,53,5.384991407394409
train,54,5.404996395111084
train,55,5.314619779586792
train,56,5.3501296043396
train,57,5.367689371109009
train,58,5.333356142044067
train,59,5.424392938613892
train,60,5.300827503204346
train,61,5.294826030731201
train,62,5.338114500045776
train,63,5.262482166290283
train,64,5.460387229919434
train,65,5.1859142780303955
train,66,5.41585898399353
train,67,5.371241807937622
train,68,5.412525653839111
train,69,5.271059274673462
train,70,5.084228277206421
train,71,5.3026697635650635
train,72,5.382471561431885
train,73,5.211158514022827
train,74,5.27440333366394
train,75,5.397537469863892
train,76,5.420119762420654
train,77,5.2808003425598145
train,78,5.29575514793396
train,79,5.2873921394348145
train,80,5.32865834236145
train,81,5.3397605419158936
train,82,5.40785813331604
train,83,5.3725762367248535
train,84,5.2407426834106445
train,85,5.268879652023315
train,86,5.07711124420166
train,87,5.273457288742065
train,88,5.393784284591675
train,89,5.296971321105957
train,90,5.247968912124634
train,91,5.30798077583313
train,92,5.434942007064819
train,93,5.309299468994141
train,94,5.2410852909088135
train,95,5.299225091934204
train,96,5.411482572555542
train,97,5.285921335220337
train,98,5.270436525344849
train,99,5.4085047245025635
evaluate,1,2.659714460372925
evaluate,2,0.1548752784729004
evaluate,3,0.14877820014953613
evaluate,4,0.14258432388305664
evaluate,5,0.1539146900177002
evaluate,6,0.12218952178955078
evaluate,7,0.15769457817077637
evaluate,8,0.16003823280334473
evaluate,9,0.08354663848876953
evaluate,10,0.12917232513427734
evaluate,11,0.1548633575439453
evaluate,12,0.14824342727661133
evaluate,13,0.15066933631896973
evaluate,14,0.13207268714904785
evaluate,15,0.14729785919189453
evaluate,16,0.15014123916625977
evaluate,17,0.1292412281036377
evaluate,18,0.1483135223388672
evaluate,19,0.1503453254699707
evaluate,20,0.15175390243530273
evaluate,21,0.13140106201171875
evaluate,22,0.15251684188842773
evaluate,23,0.12920689582824707
evaluate,24,0.14955925941467285
evaluate,25,0.13327527046203613
evaluate,26,0.15076494216918945
evaluate,27,0.14829659461975098
evaluate,28,0.15137553215026855
evaluate,29,0.1504499912261963
evaluate,30,0.14773917198181152
evaluate,31,0.14824891090393066
evaluate,32,0.1539921760559082
evaluate,33,0.1522233486175537
evaluate,34,0.15387678146362305
evaluate,35,0.13306832313537598
evaluate,36,0.14902710914611816
evaluate,37,0.13182830810546875
evaluate,38,0.14878630638122559
evaluate,39,0.14710187911987305
evaluate,40,0.10061931610107422
evaluate,41,0.13518786430358887
evaluate,42,0.13407635688781738
evaluate,43,0.1529982089996338
evaluate,44,0.13143515586853027
evaluate,45,0.1519930362701416
evaluate,46,0.15415024757385254
evaluate,47,0.15035057067871094
evaluate,48,0.13356328010559082
evaluate,49,0.16075825691223145
evaluate,50,0.13366222381591797
evaluate,51,0.1320204734802246
evaluate,52,0.1553354263305664
evaluate,53,0.13553571701049805
evaluate,54,0.14511537551879883
evaluate,55,0.15816521644592285
evaluate,56,0.09761810302734375
evaluate,57,0.13147544860839844
evaluate,58,0.14896583557128906
evaluate,59,0.13228607177734375
evaluate,60,0.14757680892944336
evaluate,61,0.13158726692199707
evaluate,62,0.1460115909576416
evaluate,63,0.132307767868042
evaluate,64,0.13469195365905762
evaluate,65,0.04610157012939453
evaluate,66,0.14725661277770996
evaluate,67,0.149186372756958
evaluate,68,0.15075135231018066
evaluate,69,0.15341687202453613
evaluate,70,0.09984588623046875
evaluate,71,0.10689520835876465
evaluate,72,0.1520705223083496
evaluate,73,0.156327486038208
evaluate,74,0.13314580917358398
evaluate,75,0.1463606357574463
evaluate,76,0.15085387229919434
evaluate,77,0.15314555168151855
evaluate,78,0.1469871997833252
evaluate,79,0.13212323188781738
evaluate,80,0.15424704551696777
evaluate,81,0.15130066871643066
evaluate,82,0.1363377571105957
evaluate,83,0.13425660133361816
evaluate,84,0.1469707489013672
evaluate,85,0.12784910202026367
evaluate,86,0.1491384506225586
evaluate,87,0.15304017066955566
evaluate,88,0.1439533233642578
evaluate,89,0.16918683052062988
evaluate,90,0.13155841827392578
evaluate,91,0.14786076545715332
evaluate,92,0.1484057903289795
evaluate,93,0.06589531898498535
evaluate,94,0.13393092155456543
evaluate,95,0.12972354888916016
evaluate,96,0.15161991119384766
evaluate,97,0.05866813659667969
evaluate,98,0.1476144790649414
evaluate,99,0.153062105178833
evaluate,100,0.12612533569335938
