operation,round,time
train,1,6.448821306228638
train,2,5.211898565292358
train,3,5.3749682903289795
train,4,5.351308345794678
train,5,5.30422043800354
train,6,5.364018678665161
train,7,5.272954702377319
train,8,5.274540662765503
train,9,5.441413640975952
train,10,5.425583600997925
train,11,5.278415203094482
train,12,5.355816602706909
train,13,5.393664121627808
train,14,5.304417371749878
train,15,5.324392557144165
train,16,5.36660361289978
train,17,5.302806615829468
train,18,5.348539352416992
train,19,5.344306945800781
train,20,5.398932456970215
train,21,5.3196189403533936
train,22,5.342496871948242
train,23,5.28200888633728
train,24,5.38182520866394
train,25,5.28631067276001
train,26,5.3923070430755615
train,27,5.3674139976501465
train,28,5.319479465484619
train,29,5.317347764968872
train,30,5.250410556793213
train,31,5.315968036651611
train,32,5.291024446487427
train,33,5.322325944900513
train,34,5.336739778518677
train,35,5.38577938079834
train,36,5.314589500427246
train,37,5.353193044662476
train,38,5.304266929626465
train,39,5.265326261520386
train,40,5.35587477684021
train,41,5.33878231048584
train,42,5.370392560958862
train,43,5.345365762710571
train,44,5.336913108825684
train,45,5.17820143699646
train,46,5.1674134731292725
train,47,5.374925374984741
train,48,5.346332311630249
train,49,5.282195568084717
train,50,5.379396200180054
train,51,5.333721399307251
train,52,5.293571949005127
train,53,5.117259502410889
train,54,5.347215890884399
train,55,5.360900163650513
train,56,5.303219795227051
train,57,5.302382946014404
train,58,5.373537540435791
train,59,5.291142225265503
train,60,5.340485572814941
train,61,5.184945583343506
train,62,5.357224702835083
train,63,5.409663677215576
train,64,5.211299657821655
train,65,5.278138160705566
train,66,5.313980340957642
train,67,5.25501561164856
train,68,5.404828071594238
train,69,5.301398277282715
train,70,5.297276973724365
train,71,5.306750059127808
train,72,5.345099449157715
train,73,5.335398197174072
train,74,5.229802370071411
train,75,5.3636908531188965
train,76,5.370689153671265
train,77,5.330771446228027
train,78,5.404292106628418
train,79,5.244229793548584
train,80,5.329981088638306
train,81,5.377991676330566
train,82,5.30914044380188
train,83,5.349889278411865
train,84,5.325764179229736
train,85,5.268101930618286
train,86,5.351240873336792
train,87,5.331498384475708
train,88,5.338575124740601
train,89,5.30951189994812
train,90,5.385135173797607
train,91,5.313486814498901
train,92,5.317273855209351
train,93,5.316265344619751
train,94,5.398932218551636
train,95,5.314819097518921
train,96,5.244384527206421
train,97,5.3660547733306885
train,98,5.27177357673645
train,99,5.297659397125244
evaluate,1,2.8574135303497314
evaluate,2,0.15947723388671875
evaluate,3,0.1479017734527588
evaluate,4,0.15612578392028809
evaluate,5,0.15546035766601562
evaluate,6,0.15180706977844238
evaluate,7,0.1500847339630127
evaluate,8,0.15261316299438477
evaluate,9,0.13534307479858398
evaluate,10,0.13791823387145996
evaluate,11,0.14656376838684082
evaluate,12,0.14722204208374023
evaluate,13,0.15224385261535645
evaluate,14,0.14064431190490723
evaluate,15,0.15548133850097656
evaluate,16,0.15909600257873535
evaluate,17,0.13393473625183105
evaluate,18,0.14998888969421387
evaluate,19,0.14092445373535156
evaluate,20,0.16073036193847656
evaluate,21,0.14632034301757812
evaluate,22,0.12886977195739746
evaluate,23,0.1050713062286377
evaluate,24,0.1286168098449707
evaluate,25,0.14778375625610352
evaluate,26,0.1337292194366455
evaluate,27,0.14589309692382812
evaluate,28,0.1516861915588379
evaluate,29,0.043355464935302734
evaluate,30,0.14217495918273926
evaluate,31,0.11560368537902832
evaluate,32,0.14850974082946777
evaluate,33,0.13342618942260742
evaluate,34,0.1474452018737793
evaluate,35,0.1528301239013672
evaluate,36,0.15204310417175293
evaluate,37,0.14821505546569824
evaluate,38,0.14738941192626953
evaluate,39,0.15307164192199707
evaluate,40,0.18313360214233398
evaluate,41,0.14795374870300293
evaluate,42,0.14968156814575195
evaluate,43,0.15107154846191406
evaluate,44,0.15288472175598145
evaluate,45,0.14630365371704102
evaluate,46,0.14565300941467285
evaluate,47,0.15371251106262207
evaluate,48,0.13222074508666992
evaluate,49,0.13116979598999023
evaluate,50,0.14841604232788086
evaluate,51,0.1467902660369873
evaluate,52,0.1507127285003662
evaluate,53,0.14978575706481934
evaluate,54,0.14383721351623535
evaluate,55,0.13226008415222168
evaluate,56,0.08501434326171875
evaluate,57,0.12979888916015625
evaluate,58,0.1317901611328125
evaluate,59,0.04527711868286133
evaluate,60,0.15407657623291016
evaluate,61,0.13695859909057617
evaluate,62,0.1497802734375
evaluate,63,0.15313434600830078
evaluate,64,0.14959931373596191
evaluate,65,0.1316375732421875
evaluate,66,0.15329265594482422
evaluate,67,0.14239001274108887
evaluate,68,0.15456533432006836
evaluate,69,0.14710068702697754
evaluate,70,0.1468675136566162
evaluate,71,0.1489698886871338
evaluate,72,0.1534738540649414
evaluate,73,0.1276857852935791
evaluate,74,0.14728784561157227
evaluate,75,0.1318225860595703
evaluate,76,0.15613865852355957
evaluate,77,0.11648106575012207
evaluate,78,0.14293599128723145
evaluate,79,0.13160037994384766
evaluate,80,0.04343390464782715
evaluate,81,0.14815878868103027
evaluate,82,0.10353350639343262
evaluate,83,0.1093747615814209
evaluate,84,0.10775327682495117
evaluate,85,0.15657448768615723
evaluate,86,0.13016247749328613
evaluate,87,0.14646100997924805
evaluate,88,0.1270127296447754
evaluate,89,0.13319683074951172
evaluate,90,0.10124421119689941
evaluate,91,0.04310345649719238
evaluate,92,0.14510822296142578
evaluate,93,0.14541292190551758
evaluate,94,0.14228534698486328
evaluate,95,0.10861372947692871
evaluate,96,0.12925457954406738
evaluate,97,0.1500415802001953
evaluate,98,0.14855194091796875
evaluate,99,0.12839436531066895
evaluate,100,0.14905238151550293
