operation,round,time
train,1,6.546093940734863
train,2,5.326763153076172
train,3,5.280925512313843
train,4,5.240456819534302
train,5,5.360847234725952
train,6,5.302764177322388
train,7,5.309248685836792
train,8,5.270590782165527
train,9,5.41519021987915
train,10,5.386242389678955
train,11,5.351035833358765
train,12,5.380530834197998
train,13,5.387435436248779
train,14,5.183325290679932
train,15,5.425857782363892
train,16,5.329001426696777
train,17,5.217010021209717
train,18,5.3399317264556885
train,19,5.291293144226074
train,20,5.336506605148315
train,21,5.228198289871216
train,22,5.292921543121338
train,23,5.367586374282837
train,24,5.286194562911987
train,25,5.369960069656372
train,26,5.34539794921875
train,27,5.356116771697998
train,28,5.3609619140625
train,29,5.32764458656311
train,30,5.325042724609375
train,31,5.290844678878784
train,32,5.197353363037109
train,33,5.333907842636108
train,34,5.427012920379639
train,35,5.305681228637695
train,36,5.344804286956787
train,37,5.378884553909302
train,38,5.3005640506744385
train,39,5.294451951980591
train,40,5.306092262268066
train,41,5.3710222244262695
train,42,5.383481740951538
train,43,5.258343696594238
train,44,5.273277759552002
train,45,5.260859489440918
train,46,5.387704849243164
train,47,5.20276403427124
train,48,5.254081964492798
train,49,5.344228029251099
train,50,5.294339179992676
train,51,5.301420450210571
train,52,5.343691110610962
train,53,5.231592178344727
train,54,5.279288053512573
train,55,5.309880495071411
train,56,5.346444845199585
train,57,5.328064203262329
train,58,5.129978656768799
train,59,5.372926473617554
train,60,5.255654573440552
train,61,5.366950750350952
train,62,5.3974292278289795
train,63,5.441117763519287
train,64,5.356390953063965
train,65,5.305403470993042
train,66,5.374955177307129
train,67,5.340282678604126
train,68,5.326850652694702
train,69,5.371270418167114
train,70,5.332999229431152
train,71,5.354917526245117
train,72,5.383148193359375
train,73,5.2713470458984375
train,74,5.286951303482056
train,75,5.328495264053345
train,76,5.307678937911987
train,77,5.385238409042358
train,78,5.269672155380249
train,79,5.34284234046936
train,80,5.412750244140625
train,81,5.312295198440552
train,82,5.280354976654053
train,83,5.3498687744140625
train,84,5.331410646438599
train,85,5.271491527557373
train,86,5.269958972930908
train,87,5.23863673210144
train,88,5.3366405963897705
train,89,5.160797595977783
train,90,5.295487403869629
train,91,5.35572624206543
train,92,5.30355429649353
train,93,5.227318286895752
train,94,5.216597557067871
train,95,5.308618068695068
train,96,5.244815826416016
train,97,5.340120553970337
train,98,5.313201427459717
train,99,5.2308735847473145
evaluate,1,2.8407111167907715
evaluate,2,0.12930059432983398
evaluate,3,0.15113353729248047
evaluate,4,0.11710143089294434
evaluate,5,0.05708575248718262
evaluate,6,0.15603899955749512
evaluate,7,0.1709895133972168
evaluate,8,0.154219388961792
evaluate,9,0.14637064933776855
evaluate,10,0.13458824157714844
evaluate,11,0.14562273025512695
evaluate,12,0.12925958633422852
evaluate,13,0.15627455711364746
evaluate,14,0.14764189720153809
evaluate,15,0.15686297416687012
evaluate,16,0.1551957130432129
evaluate,17,0.04632401466369629
evaluate,18,0.14974355697631836
evaluate,19,0.14554357528686523
evaluate,20,0.13818740844726562
evaluate,21,0.1433262825012207
evaluate,22,0.14819788932800293
evaluate,23,0.09584164619445801
evaluate,24,0.18462681770324707
evaluate,25,0.13168597221374512
evaluate,26,0.1486968994140625
evaluate,27,0.1746211051940918
evaluate,28,0.15060997009277344
evaluate,29,0.14781498908996582
evaluate,30,0.1461493968963623
evaluate,31,0.15935230255126953
evaluate,32,0.15146756172180176
evaluate,33,0.14762425422668457
evaluate,34,0.15959763526916504
evaluate,35,0.1530747413635254
evaluate,36,0.1347036361694336
evaluate,37,0.14697837829589844
evaluate,38,0.1543257236480713
evaluate,39,0.12763571739196777
evaluate,40,0.0967247486114502
evaluate,41,0.12979674339294434
evaluate,42,0.15429234504699707
evaluate,43,0.14467501640319824
evaluate,44,0.14789962768554688
evaluate,45,0.0450286865234375
evaluate,46,0.09697127342224121
evaluate,47,0.15194225311279297
evaluate,48,0.13868975639343262
evaluate,49,0.15019631385803223
evaluate,50,0.13429784774780273
evaluate,51,0.14922332763671875
evaluate,52,0.13678264617919922
evaluate,53,0.14194464683532715
evaluate,54,0.13148045539855957
evaluate,55,0.14380955696105957
evaluate,56,0.16713762283325195
evaluate,57,0.13384032249450684
evaluate,58,0.13310456275939941
evaluate,59,0.11047911643981934
evaluate,60,0.14597821235656738
evaluate,61,0.13224148750305176
evaluate,62,0.15276288986206055
evaluate,63,0.13112306594848633
evaluate,64,0.14989495277404785
evaluate,65,0.14793729782104492
evaluate,66,0.11823129653930664
evaluate,67,0.09598851203918457
evaluate,68,0.17018485069274902
evaluate,69,0.15787124633789062
evaluate,70,0.14976906776428223
evaluate,71,0.15052151679992676
evaluate,72,0.12008118629455566
evaluate,73,0.13126087188720703
evaluate,74,0.14592266082763672
evaluate,75,0.10188674926757812
evaluate,76,0.13037729263305664
evaluate,77,0.13036203384399414
evaluate,78,0.15215730667114258
evaluate,79,0.13595128059387207
evaluate,80,0.1472949981689453
evaluate,81,0.09906315803527832
evaluate,82,0.1492147445678711
evaluate,83,0.168745756149292
evaluate,84,0.15129351615905762
evaluate,85,0.13151049613952637
evaluate,86,0.09563803672790527
evaluate,87,0.15256333351135254
evaluate,88,0.14672064781188965
evaluate,89,0.15032219886779785
evaluate,90,0.15094542503356934
evaluate,91,0.14931678771972656
evaluate,92,0.09697175025939941
evaluate,93,0.14147400856018066
evaluate,94,0.12887310981750488
evaluate,95,0.1437368392944336
evaluate,96,0.14568352699279785
evaluate,97,0.14720797538757324
evaluate,98,0.12433195114135742
evaluate,99,0.1538829803466797
evaluate,100,0.13338923454284668
