operation,round,time
train,1,6.440913200378418
train,2,5.307476997375488
train,3,5.288431167602539
train,4,5.240772724151611
train,5,5.376227378845215
train,6,5.302595615386963
train,7,5.295755863189697
train,8,5.45676064491272
train,9,5.260728597640991
train,10,5.404881238937378
train,11,5.428863525390625
train,12,5.37035059928894
train,13,5.381916761398315
train,14,5.440651893615723
train,15,5.438464641571045
train,16,5.3141608238220215
train,17,5.374100208282471
train,18,5.314979791641235
train,19,5.377623081207275
train,20,5.402070045471191
train,21,5.3475189208984375
train,22,5.368279457092285
train,23,5.325211763381958
train,24,5.404497146606445
train,25,5.205947160720825
train,26,5.33396577835083
train,27,5.331625699996948
train,28,5.373708724975586
train,29,5.302216053009033
train,30,5.451605319976807
train,31,5.3351545333862305
train,32,5.311800718307495
train,33,5.368460178375244
train,34,5.313263177871704
train,35,5.2764809131622314
train,36,5.374324560165405
train,37,5.045552968978882
train,38,5.253182649612427
train,39,5.3517231941223145
train,40,5.320120573043823
train,41,5.314315319061279
train,42,5.356663942337036
train,43,5.327618837356567
train,44,5.347450494766235
train,45,5.284418821334839
train,46,5.259599685668945
train,47,5.255336284637451
train,48,5.194762706756592
train,49,5.247737169265747
train,50,5.2453553676605225
train,51,5.333981513977051
train,52,5.317617177963257
train,53,5.374635696411133
train,54,5.320556879043579
train,55,5.316572189331055
train,56,5.236950635910034
train,57,5.303102493286133
train,58,5.402751207351685
train,59,5.258163690567017
train,60,5.396939277648926
train,61,5.374205589294434
train,62,5.334203481674194
train,63,5.282904863357544
train,64,5.34333348274231
train,65,5.380324602127075
train,66,5.288602352142334
train,67,5.344018220901489
train,68,5.266165494918823
train,69,5.326740026473999
train,70,5.214824438095093
train,71,5.305624961853027
train,72,5.2966883182525635
train,73,5.249059677124023
train,74,5.31580924987793
train,75,5.39129376411438
train,76,5.287242889404297
train,77,5.308475494384766
train,78,5.278711318969727
train,79,5.2746217250823975
train,80,5.378039121627808
train,81,5.3570568561553955
train,82,5.213767766952515
train,83,5.249722003936768
train,84,5.375784397125244
train,85,5.2988059520721436
train,86,5.395173072814941
train,87,5.258319139480591
train,88,5.334043264389038
train,89,5.288520574569702
train,90,5.315539121627808
train,91,5.292047739028931
train,92,5.368259429931641
train,93,5.366922378540039
train,94,5.255300998687744
train,95,5.143573760986328
train,96,4.935135126113892
train,97,5.284937858581543
train,98,5.269723892211914
train,99,5.3203840255737305
evaluate,1,2.745516300201416
evaluate,2,0.1330430507659912
evaluate,3,0.1517646312713623
evaluate,4,0.15520143508911133
evaluate,5,0.1289658546447754
evaluate,6,0.14858317375183105
evaluate,7,0.16010522842407227
evaluate,8,0.15978646278381348
evaluate,9,0.13209271430969238
evaluate,10,0.13178515434265137
evaluate,11,0.14869928359985352
evaluate,12,0.04580426216125488
evaluate,13,0.10043859481811523
evaluate,14,0.1458420753479004
evaluate,15,0.13389873504638672
evaluate,16,0.13043689727783203
evaluate,17,0.14685297012329102
evaluate,18,0.14496779441833496
evaluate,19,0.15479540824890137
evaluate,20,0.14873695373535156
evaluate,21,0.1475846767425537
evaluate,22,0.08776521682739258
evaluate,23,0.11621642112731934
evaluate,24,0.1432962417602539
evaluate,25,0.1549220085144043
evaluate,26,0.15087676048278809
evaluate,27,0.13448667526245117
evaluate,28,0.15137577056884766
evaluate,29,0.15752577781677246
evaluate,30,0.1446692943572998
evaluate,31,0.1439063549041748
evaluate,32,0.14692187309265137
evaluate,33,0.15587830543518066
evaluate,34,0.049437761306762695
evaluate,35,0.05238175392150879
evaluate,36,0.13285565376281738
evaluate,37,0.1486797332763672
evaluate,38,0.13074064254760742
evaluate,39,0.14906907081604004
evaluate,40,0.1305391788482666
evaluate,41,0.15088486671447754
evaluate,42,0.1496715545654297
evaluate,43,0.06210660934448242
evaluate,44,0.15021228790283203
evaluate,45,0.13379478454589844
evaluate,46,0.13834047317504883
evaluate,47,0.08755230903625488
evaluate,48,0.1281743049621582
evaluate,49,0.1307542324066162
evaluate,50,0.15756511688232422
evaluate,51,0.05123114585876465
evaluate,52,0.15589237213134766
evaluate,53,0.13671660423278809
evaluate,54,0.1536388397216797
evaluate,55,0.15097546577453613
evaluate,56,0.13276124000549316
evaluate,57,0.14654326438903809
evaluate,58,0.16848087310791016
evaluate,59,0.1534867286682129
evaluate,60,0.14700937271118164
evaluate,61,0.13485217094421387
evaluate,62,0.14986729621887207
evaluate,63,0.13596701622009277
evaluate,64,0.1466987133026123
evaluate,65,0.14085960388183594
evaluate,66,0.13207316398620605
evaluate,67,0.09142875671386719
evaluate,68,0.15184450149536133
evaluate,69,0.14506173133850098
evaluate,70,0.1509261131286621
evaluate,71,0.14714455604553223
evaluate,72,0.15478181838989258
evaluate,73,0.15349602699279785
evaluate,74,0.04616665840148926
evaluate,75,0.12467789649963379
evaluate,76,0.15137338638305664
evaluate,77,0.14773273468017578
evaluate,78,0.15320968627929688
evaluate,79,0.15575337409973145
evaluate,80,0.1460890769958496
evaluate,81,0.14565563201904297
evaluate,82,0.04571366310119629
evaluate,83,0.14809536933898926
evaluate,84,0.15223908424377441
evaluate,85,0.15088820457458496
evaluate,86,0.13195061683654785
evaluate,87,0.13245248794555664
evaluate,88,0.14760160446166992
evaluate,89,0.04290342330932617
evaluate,90,0.13241791725158691
evaluate,91,0.1441030502319336
evaluate,92,0.15331459045410156
evaluate,93,0.1379072666168213
evaluate,94,0.15138483047485352
evaluate,95,0.15580368041992188
evaluate,96,0.13694119453430176
evaluate,97,0.15056276321411133
evaluate,98,0.15229582786560059
evaluate,99,0.14990782737731934
evaluate,100,0.13081932067871094
