operation,round,time
train,1,6.42268180847168
train,2,5.380977392196655
train,3,5.344611883163452
train,4,5.269237518310547
train,5,5.275805711746216
train,6,5.3474931716918945
train,7,5.368649482727051
train,8,5.4034435749053955
train,9,5.347637891769409
train,10,5.448777198791504
train,11,5.4579784870147705
train,12,5.462849855422974
train,13,5.373194932937622
train,14,5.425876617431641
train,15,5.346877098083496
train,16,5.3961710929870605
train,17,5.396362066268921
train,18,5.315410137176514
train,19,5.34023904800415
train,20,5.275144815444946
train,21,5.328922510147095
train,22,5.319695711135864
train,23,5.335998296737671
train,24,5.392259836196899
train,25,5.405038595199585
train,26,5.251420497894287
train,27,5.321850776672363
train,28,5.341718673706055
train,29,5.307549476623535
train,30,5.297155141830444
train,31,5.307219743728638
train,32,5.414444208145142
train,33,5.28286600112915
train,34,5.23816442489624
train,35,5.360484838485718
train,36,5.3290627002716064
train,37,5.351674795150757
train,38,5.354848384857178
train,39,5.346890926361084
train,40,5.354219198226929
train,41,5.327816009521484
train,42,5.00835657119751
train,43,5.228348016738892
train,44,5.333695411682129
train,45,5.310323476791382
train,46,5.5244269371032715
train,47,5.28896164894104
train,48,5.288555383682251
train,49,5.347911596298218
train,50,5.442144155502319
train,51,5.340226411819458
train,52,5.408559560775757
train,53,5.390399217605591
train,54,5.345391035079956
train,55,5.342256784439087
train,56,5.297950983047485
train,57,5.37730073928833
train,58,5.3932390213012695
train,59,5.407265901565552
train,60,5.407912015914917
train,61,5.350318431854248
train,62,5.417728662490845
train,63,5.462652206420898
train,64,5.370366096496582
train,65,5.384784460067749
train,66,5.287336349487305
train,67,5.355850696563721
train,68,5.398860931396484
train,69,5.342025995254517
train,70,5.248874664306641
train,71,5.259042739868164
train,72,5.366238594055176
train,73,5.2452123165130615
train,74,5.373305797576904
train,75,5.364055633544922
train,76,5.432106256484985
train,77,5.4224255084991455
train,78,5.257338762283325
train,79,5.299884796142578
train,80,5.347057342529297
train,81,5.320274114608765
train,82,5.328553915023804
train,83,5.3351218700408936
train,84,5.365357398986816
train,85,5.310957193374634
train,86,5.254047632217407
train,87,5.304454326629639
train,88,5.296134948730469
train,89,5.372310400009155
train,90,5.355096340179443
train,91,5.406885623931885
train,92,5.355462312698364
train,93,5.319883108139038
train,94,5.289597749710083
train,95,5.389395475387573
train,96,5.309645652770996
train,97,5.355506896972656
train,98,5.294826984405518
train,99,5.393659353256226
evaluate,1,2.819281578063965
evaluate,2,0.15865135192871094
evaluate,3,0.1518547534942627
evaluate,4,0.13737249374389648
evaluate,5,0.15636634826660156
evaluate,6,0.15294265747070312
evaluate,7,0.14728689193725586
evaluate,8,0.1516416072845459
evaluate,9,0.06882953643798828
evaluate,10,0.15249061584472656
evaluate,11,0.15279197692871094
evaluate,12,0.14002466201782227
evaluate,13,0.17823386192321777
evaluate,14,0.043831586837768555
evaluate,15,0.1508340835571289
evaluate,16,0.14882397651672363
evaluate,17,0.15148067474365234
evaluate,18,0.14999699592590332
evaluate,19,0.1532604694366455
evaluate,20,0.06690406799316406
evaluate,21,0.14670062065124512
evaluate,22,0.1710803508758545
evaluate,23,0.15207815170288086
evaluate,24,0.15570878982543945
evaluate,25,0.1636197566986084
evaluate,26,0.1471405029296875
evaluate,27,0.1089181900024414
evaluate,28,0.1519465446472168
evaluate,29,0.15069341659545898
evaluate,30,0.13191556930541992
evaluate,31,0.14843368530273438
evaluate,32,0.1454148292541504
evaluate,33,0.14749431610107422
