operation,round,time
train,1,6.535969495773315
train,2,5.2928125858306885
train,3,5.388095378875732
train,4,5.303568124771118
train,5,5.297156095504761
train,6,5.286810636520386
train,7,5.282350540161133
train,8,5.350434303283691
train,9,5.403488636016846
train,10,5.424335956573486
train,11,5.359610319137573
train,12,5.358235836029053
train,13,5.370344638824463
train,14,5.460347414016724
train,15,5.379756689071655
train,16,5.4158408641815186
train,17,5.404606819152832
train,18,5.420592546463013
train,19,5.345579147338867
train,20,5.387812614440918
train,21,5.289332628250122
train,22,5.342473268508911
train,23,5.282922744750977
train,24,5.358637571334839
train,25,5.33107590675354
train,26,5.323334693908691
train,27,5.270176410675049
train,28,5.3777525424957275
train,29,5.315453767776489
train,30,5.294044494628906
train,31,5.437514305114746
train,32,5.353976011276245
train,33,5.273442506790161
train,34,5.2894606590271
train,35,5.30610466003418
train,36,5.349210977554321
train,37,5.3659348487854
train,38,5.256673336029053
train,39,5.286444187164307
train,40,5.365711450576782
train,41,5.313664197921753
train,42,5.3065407276153564
train,43,5.3866353034973145
train,44,5.353276491165161
train,45,5.336028099060059
train,46,5.34758734703064
train,47,5.350125551223755
train,48,5.265742063522339
train,49,5.39189887046814
train,50,5.291738748550415
train,51,5.2250471115112305
train,52,5.296170949935913
train,53,5.295987606048584
train,54,5.339743614196777
train,55,5.369829416275024
train,56,5.289981842041016
train,57,5.2460036277771
train,58,5.248098850250244
train,59,5.363733291625977
train,60,5.400564670562744
train,61,5.50750207901001
train,62,5.31170129776001
train,63,5.440981388092041
train,64,5.329363584518433
train,65,5.431527137756348
train,66,5.359926700592041
train,67,5.324047327041626
train,68,5.342669248580933
train,69,5.301383018493652
train,70,5.321168422698975
train,71,5.252008438110352
train,72,5.297073841094971
train,73,5.258991003036499
train,74,5.330742835998535
train,75,5.262734413146973
train,76,5.357522487640381
train,77,5.386793375015259
train,78,5.267174243927002
train,79,5.261439085006714
train,80,5.308032751083374
train,81,5.331643342971802
train,82,5.264257907867432
train,83,5.324745416641235
train,84,5.327486991882324
train,85,5.240291595458984
train,86,5.289032697677612
train,87,5.35981011390686
train,88,5.38579249382019
train,89,5.378254413604736
train,90,5.314042806625366
train,91,5.283145427703857
train,92,5.277257680892944
train,93,5.377075910568237
train,94,5.324063777923584
train,95,5.264611005783081
train,96,5.214393854141235
train,97,5.420583963394165
train,98,5.368209600448608
train,99,5.319307565689087
evaluate,1,2.800245761871338
evaluate,2,0.1598985195159912
evaluate,3,0.14923644065856934
evaluate,4,0.15914630889892578
evaluate,5,0.15449166297912598
evaluate,6,0.1315746307373047
evaluate,7,0.11840009689331055
evaluate,8,0.13463640213012695
evaluate,9,0.1468524932861328
evaluate,10,0.15552449226379395
evaluate,11,0.14883208274841309
evaluate,12,0.14891314506530762
evaluate,13,0.15105414390563965
evaluate,14,0.149061918258667
evaluate,15,0.14979338645935059
evaluate,16,0.0865478515625
evaluate,17,0.1500844955444336
evaluate,18,0.14949274063110352
evaluate,19,0.0969381332397461
evaluate,20,0.14844202995300293
evaluate,21,0.14768147468566895
evaluate,22,0.10767316818237305
evaluate,23,0.13129806518554688
evaluate,24,0.10178422927856445
evaluate,25,0.1539902687072754
evaluate,26,0.1331949234008789
evaluate,27,0.15235185623168945
evaluate,28,0.12943410873413086
evaluate,29,0.13660025596618652
evaluate,30,0.1481475830078125
evaluate,31,0.1455225944519043
evaluate,32,0.14770793914794922
evaluate,33,0.08688187599182129
evaluate,34,0.08919382095336914
evaluate,35,0.13715887069702148
evaluate,36,0.12726736068725586
evaluate,37,0.14918279647827148
evaluate,38,0.14570975303649902
evaluate,39,0.14706206321716309
evaluate,40,0.1648399829864502
evaluate,41,0.1456289291381836
evaluate,42,0.13264966011047363
evaluate,43,0.15298724174499512
evaluate,44,0.14675641059875488
evaluate,45,0.14895129203796387
evaluate,46,0.14973926544189453
evaluate,47,0.1486523151397705
evaluate,48,0.04214334487915039
evaluate,49,0.1435866355895996
evaluate,50,0.13697099685668945
evaluate,51,0.14607000350952148
evaluate,52,0.15711474418640137
evaluate,53,0.11860799789428711
evaluate,54,0.15801548957824707
evaluate,55,0.08713126182556152
evaluate,56,0.15016436576843262
evaluate,57,0.15546441078186035
evaluate,58,0.15022063255310059
evaluate,59,0.1289527416229248
evaluate,60,0.14394450187683105
evaluate,61,0.14517498016357422
evaluate,62,0.15267133712768555
evaluate,63,0.16268706321716309
evaluate,64,0.14762139320373535
evaluate,65,0.13100242614746094
evaluate,66,0.10034942626953125
evaluate,67,0.04281926155090332
evaluate,68,0.1468815803527832
evaluate,69,0.11649894714355469
evaluate,70,0.14886236190795898
evaluate,71,0.1491692066192627
evaluate,72,0.14879918098449707
evaluate,73,0.148223876953125
evaluate,74,0.15043067932128906
evaluate,75,0.14841413497924805
evaluate,76,0.14850997924804688
evaluate,77,0.15387320518493652
evaluate,78,0.14647579193115234
evaluate,79,0.1472001075744629
evaluate,80,0.15251564979553223
evaluate,81,0.15128612518310547
evaluate,82,0.13711881637573242
evaluate,83,0.15107274055480957
evaluate,84,0.14920306205749512
evaluate,85,0.12325406074523926
evaluate,86,0.152191162109375
evaluate,87,0.1533191204071045
evaluate,88,0.1484072208404541
evaluate,89,0.13354754447937012
evaluate,90,0.14743447303771973
evaluate,91,0.1497058868408203
evaluate,92,0.15028095245361328
evaluate,93,0.14788222312927246
evaluate,94,0.15233993530273438
evaluate,95,0.1474285125732422
evaluate,96,0.14341402053833008
evaluate,97,0.15149927139282227
evaluate,98,0.14283299446105957
evaluate,99,0.15627288818359375
evaluate,100,0.11096453666687012
