operation,round,time
train,1,6.507352590560913
train,2,5.228070974349976
train,3,5.356907606124878
train,4,5.266085863113403
train,5,5.357821702957153
train,6,5.418662786483765
train,7,5.3282670974731445
train,8,5.413321495056152
train,9,5.331017255783081
train,10,5.4229395389556885
train,11,5.430768728256226
train,12,5.447411060333252
train,13,5.431013107299805
train,14,5.413847923278809
train,15,5.215434312820435
train,16,5.385516166687012
train,17,5.397493362426758
train,18,5.3159098625183105
train,19,5.288031339645386
train,20,5.315109014511108
train,21,5.382012605667114
train,22,5.249035358428955
train,23,5.236876726150513
train,24,5.354183673858643
train,25,5.271216630935669
train,26,5.324542999267578
train,27,5.33970832824707
train,28,5.3687424659729
train,29,5.225097179412842
train,30,5.276583671569824
train,31,5.439774036407471
train,32,5.362216949462891
train,33,5.389205694198608
train,34,5.332720518112183
train,35,5.346246242523193
train,36,5.3608081340789795
train,37,5.350765705108643
train,38,5.299607992172241
train,39,5.3380677700042725
train,40,5.2695746421813965
train,41,5.379945516586304
train,42,5.328179359436035
train,43,5.308324098587036
train,44,5.328785419464111
train,45,5.348882436752319
train,46,5.266880512237549
train,47,5.342182636260986
train,48,5.326979637145996
train,49,5.2049689292907715
train,50,5.390380859375
train,51,5.302616357803345
train,52,5.378211498260498
train,53,5.320509910583496
train,54,5.309139966964722
train,55,5.337941646575928
train,56,5.322678089141846
train,57,5.291122913360596
train,58,5.302920341491699
train,59,5.264750242233276
train,60,5.449111700057983
train,61,5.311432600021362
train,62,5.4281086921691895
train,63,5.30200457572937
train,64,5.358626365661621
train,65,5.406816005706787
train,66,5.338888645172119
train,67,5.378507614135742
train,68,5.327938795089722
train,69,5.269110202789307
train,70,5.343404769897461
train,71,5.293057680130005
train,72,5.27673077583313
train,73,5.383549451828003
train,74,5.357203960418701
train,75,5.363046407699585
train,76,5.358410596847534
train,77,5.338432550430298
train,78,5.320369243621826
train,79,5.329831838607788
train,80,5.3440752029418945
train,81,5.368502378463745
train,82,5.379797458648682
train,83,5.322219133377075
train,84,5.325103044509888
train,85,5.33085823059082
train,86,5.195073127746582
train,87,5.1267242431640625
train,88,5.385267734527588
train,89,5.318357944488525
train,90,5.335639953613281
train,91,4.894197463989258
train,92,5.233882665634155
train,93,5.334521532058716
train,94,5.4355950355529785
train,95,5.3846917152404785
train,96,5.270576238632202
train,97,5.3130786418914795
train,98,5.325426816940308
train,99,5.323138236999512
evaluate,1,2.7222418785095215
evaluate,2,0.041706085205078125
evaluate,3,0.13379573822021484
evaluate,4,0.16609787940979004
evaluate,5,0.15125274658203125
evaluate,6,0.16851496696472168
evaluate,7,0.15208983421325684
evaluate,8,0.15664172172546387
evaluate,9,0.15369701385498047
evaluate,10,0.04429149627685547
evaluate,11,0.15015554428100586
evaluate,12,0.1257922649383545
evaluate,13,0.14566659927368164
evaluate,14,0.15009355545043945
evaluate,15,0.13206005096435547
evaluate,16,0.16104412078857422
evaluate,17,0.14870858192443848
evaluate,18,0.15186285972595215
evaluate,19,0.15105271339416504
evaluate,20,0.14996862411499023
evaluate,21,0.14509177207946777
evaluate,22,0.14692020416259766
evaluate,23,0.15046167373657227
evaluate,24,0.1489884853363037
evaluate,25,0.04427027702331543
evaluate,26,0.12901020050048828
evaluate,27,0.1325385570526123
evaluate,28,0.16529417037963867
evaluate,29,0.14588594436645508
evaluate,30,0.15281248092651367
evaluate,31,0.15358233451843262
evaluate,32,0.14674067497253418
evaluate,33,0.13309049606323242
evaluate,34,0.15306544303894043
evaluate,35,0.1523892879486084
evaluate,36,0.13595199584960938
evaluate,37,0.14708662033081055
evaluate,38,0.14968276023864746
evaluate,39,0.04452705383300781
evaluate,40,0.11846923828125
evaluate,41,0.13824844360351562
evaluate,42,0.10017657279968262
evaluate,43,0.1482067108154297
evaluate,44,0.15209627151489258
evaluate,45,0.14548015594482422
evaluate,46,0.15074706077575684
evaluate,47,0.14522266387939453
evaluate,48,0.1359248161315918
evaluate,49,0.1476435661315918
evaluate,50,0.14900612831115723
evaluate,51,0.08659482002258301
evaluate,52,0.1629188060760498
evaluate,53,0.13796472549438477
evaluate,54,0.1479816436767578
evaluate,55,0.14559412002563477
evaluate,56,0.1320514678955078
evaluate,57,0.1283740997314453
evaluate,58,0.13349294662475586
evaluate,59,0.1404879093170166
evaluate,60,0.14791226387023926
evaluate,61,0.1471240520477295
evaluate,62,0.14574885368347168
evaluate,63,0.1525113582611084
evaluate,64,0.1512918472290039
evaluate,65,0.14237689971923828
evaluate,66,0.11646008491516113
evaluate,67,0.1271202564239502
evaluate,68,0.15111851692199707
evaluate,69,0.1549677848815918
evaluate,70,0.1492917537689209
evaluate,71,0.13056373596191406
evaluate,72,0.15314054489135742
evaluate,73,0.1347179412841797
evaluate,74,0.16311860084533691
evaluate,75,0.13097715377807617
evaluate,76,0.13667035102844238
evaluate,77,0.15154647827148438
evaluate,78,0.14592695236206055
evaluate,79,0.1485915184020996
evaluate,80,0.15018296241760254
evaluate,81,0.06768488883972168
evaluate,82,0.15491962432861328
evaluate,83,0.15640664100646973
evaluate,84,0.144700288772583
evaluate,85,0.1343703269958496
evaluate,86,0.15137672424316406
evaluate,87,0.14415240287780762
evaluate,88,0.14646124839782715
evaluate,89,0.15097594261169434
evaluate,90,0.1490795612335205
evaluate,91,0.13491010665893555
evaluate,92,0.150712251663208
evaluate,93,0.15062928199768066
evaluate,94,0.12331151962280273
evaluate,95,0.13768291473388672
evaluate,96,0.14841103553771973
evaluate,97,0.1517653465270996
evaluate,98,0.15007543563842773
evaluate,99,0.09029841423034668
evaluate,100,0.1423039436340332
