operation,round,time
train,84,5.3458545207977295
train,85,5.287242889404297
train,86,5.323314905166626
train,87,5.249263763427734
train,88,5.322549343109131
train,89,5.3372251987457275
train,90,5.354596138000488
train,91,5.330199241638184
train,92,5.280039072036743
train,93,5.376270532608032
train,94,5.315249443054199
train,95,5.2636682987213135
train,96,5.313847780227661
train,97,5.288876295089722
train,98,5.325673580169678
train,99,5.331265926361084
train,100,5.34230375289917
evaluate,1,0.18786168098449707
evaluate,2,0.11878490447998047
evaluate,3,0.13314509391784668
evaluate,4,0.15811586380004883
evaluate,5,0.14913439750671387
evaluate,6,0.13610529899597168
evaluate,7,0.1574418544769287
evaluate,8,0.13138437271118164
evaluate,9,0.1511366367340088
evaluate,10,0.15281987190246582
evaluate,11,0.15026307106018066
evaluate,12,0.13610363006591797
evaluate,13,0.1562976837158203
evaluate,14,0.14700722694396973
evaluate,15,0.09075689315795898
evaluate,16,0.13444733619689941
evaluate,17,0.14341998100280762
evaluate,18,0.10264205932617188
evaluate,19,0.13480877876281738
evaluate,20,0.14790582656860352
evaluate,21,0.14769673347473145
evaluate,22,0.15605425834655762
evaluate,23,0.14590024948120117
evaluate,24,0.12978219985961914
evaluate,25,0.12892651557922363
evaluate,26,0.14793968200683594
evaluate,27,0.08686518669128418
evaluate,28,0.14893674850463867
evaluate,29,0.14500665664672852
evaluate,30,0.1538681983947754
evaluate,31,0.1445777416229248
evaluate,32,0.1428525447845459
evaluate,33,0.14549732208251953
evaluate,34,0.14990997314453125
evaluate,35,0.15458440780639648
evaluate,36,0.16324448585510254
evaluate,37,0.14639782905578613
evaluate,38,0.1392347812652588
evaluate,39,0.12899565696716309
evaluate,40,0.14192676544189453
evaluate,41,0.14673185348510742
evaluate,42,0.1468033790588379
evaluate,43,0.1592106819152832
evaluate,44,0.14664173126220703
evaluate,45,0.04485630989074707
evaluate,46,0.15342259407043457
evaluate,47,0.15130233764648438
evaluate,48,0.09994721412658691
evaluate,49,0.12882757186889648
evaluate,50,0.1296074390411377
evaluate,51,0.14930462837219238
evaluate,52,0.14845895767211914
evaluate,53,0.1303391456604004
evaluate,54,0.14986491203308105
evaluate,55,0.131882905960083
evaluate,56,0.13278627395629883
evaluate,57,0.1481943130493164
evaluate,58,0.15120673179626465
evaluate,59,0.1451735496520996
evaluate,60,0.14841008186340332
evaluate,61,0.1405625343322754
evaluate,62,0.15134763717651367
evaluate,63,0.046813249588012695
evaluate,64,0.1459054946899414
evaluate,65,0.1389775276184082
evaluate,66,0.14762210845947266
evaluate,67,0.15255284309387207
evaluate,68,0.13066935539245605
evaluate,69,0.14901304244995117
evaluate,70,0.15140748023986816
evaluate,71,0.13132452964782715
evaluate,72,0.1280531883239746
evaluate,73,0.13601303100585938
evaluate,74,0.1500077247619629
evaluate,75,0.14736437797546387
evaluate,76,0.15116524696350098
evaluate,77,0.1434783935546875
evaluate,78,0.1533491611480713
evaluate,79,0.13087916374206543
evaluate,80,0.13079595565795898
evaluate,81,0.12817144393920898
evaluate,82,0.14689874649047852
evaluate,83,0.13619542121887207
evaluate,84,0.15232610702514648
evaluate,85,0.15246939659118652
evaluate,86,0.1545884609222412
evaluate,87,0.1242363452911377
evaluate,88,0.1321721076965332
evaluate,89,0.13456177711486816
evaluate,90,0.15132951736450195
evaluate,91,0.1513381004333496
evaluate,92,0.1483297348022461
evaluate,93,0.12362265586853027
evaluate,94,0.12975120544433594
evaluate,95,0.15442395210266113
evaluate,96,0.09620356559753418
evaluate,97,0.14782309532165527
evaluate,98,0.053972721099853516
evaluate,99,0.13785910606384277
evaluate,100,0.14505267143249512
