operation,round,time
train,1,6.429762601852417
train,2,5.254742622375488
train,3,5.353760004043579
train,4,5.3551037311553955
train,5,5.24266505241394
train,6,5.3159027099609375
train,7,5.354425668716431
train,8,5.317620038986206
train,9,5.4240336418151855
train,10,5.312017440795898
train,11,5.418333530426025
train,12,5.385551929473877
train,13,5.38374662399292
train,14,5.3804075717926025
train,15,5.374292373657227
train,16,5.3924572467803955
train,17,5.312098026275635
train,18,5.376702547073364
train,19,5.324004173278809
train,20,5.321618318557739
train,21,5.308228969573975
train,22,5.192129850387573
train,23,5.307270288467407
train,24,5.339806318283081
train,25,5.254466533660889
train,26,5.345782995223999
train,27,5.305264234542847
train,28,5.383777379989624
train,29,5.211536169052124
train,30,5.344856023788452
train,31,5.273653745651245
train,32,5.373800039291382
train,33,5.273558616638184
train,34,5.347652435302734
train,35,5.244840383529663
train,36,5.35763955116272
train,37,5.0160698890686035
train,38,5.274541616439819
train,39,5.322458505630493
train,40,5.335360765457153
train,41,5.301251411437988
train,42,5.310904502868652
train,43,5.323089599609375
train,44,5.295916557312012
train,45,5.322220802307129
train,46,5.373049020767212
train,47,5.350903749465942
train,48,5.279617071151733
train,49,5.34570837020874
train,50,5.382766246795654
train,51,5.289231300354004
train,52,5.302842378616333
train,53,5.306583404541016
train,54,5.3890557289123535
train,55,5.240832328796387
train,56,5.301703929901123
train,57,5.246341705322266
train,58,5.3203511238098145
train,59,5.32813286781311
train,60,5.34645938873291
train,61,5.3194262981414795
train,62,5.457892179489136
train,63,5.366273880004883
train,64,5.309581518173218
train,65,5.355541944503784
train,66,5.397579908370972
train,67,5.273620367050171
train,68,5.338061332702637
train,69,5.2996954917907715
train,70,5.26355242729187
train,71,5.214930534362793
train,72,5.357629060745239
train,73,5.315646648406982
train,74,5.256075143814087
train,75,5.3658607006073
train,76,5.309973239898682
train,77,5.357124090194702
train,78,5.280701637268066
train,79,5.273219108581543
train,80,5.311584234237671
train,81,5.3382344245910645
train,82,5.338038444519043
train,83,5.282524585723877
train,84,5.336007356643677
train,85,5.2364280223846436
train,86,5.3056745529174805
train,87,5.315897703170776
train,88,5.365205764770508
train,89,5.2748637199401855
train,90,5.3533594608306885
train,91,5.373896598815918
train,92,5.413938760757446
train,93,5.262803077697754
train,94,5.3502278327941895
train,95,5.36246132850647
train,96,5.319182395935059
train,97,5.237906455993652
train,98,5.276593446731567
train,99,5.3000407218933105
evaluate,1,2.7886626720428467
evaluate,2,0.15198230743408203
evaluate,3,0.1322317123413086
evaluate,4,0.1583855152130127
evaluate,5,0.150285005569458
evaluate,6,0.13605976104736328
evaluate,7,0.15424394607543945
evaluate,8,0.13402581214904785
evaluate,9,0.1508634090423584
evaluate,10,0.19585943222045898
evaluate,11,0.1495819091796875
evaluate,12,0.15185213088989258
evaluate,13,0.15091395378112793
evaluate,14,0.13761377334594727
evaluate,15,0.1139833927154541
evaluate,16,0.14842009544372559
evaluate,17,0.15088152885437012
evaluate,18,0.13173675537109375
evaluate,19,0.069854736328125
evaluate,20,0.13717269897460938
evaluate,21,0.1478283405303955
evaluate,22,0.133040189743042
evaluate,23,0.15440607070922852
evaluate,24,0.11589193344116211
evaluate,25,0.129408597946167
evaluate,26,0.14565825462341309
evaluate,27,0.1460115909576416
evaluate,28,0.11869096755981445
evaluate,29,0.11427521705627441
evaluate,30,0.1550593376159668
evaluate,31,0.1485273838043213
evaluate,32,0.08488941192626953
evaluate,33,0.13167762756347656
evaluate,34,0.15307354927062988
evaluate,35,0.13877654075622559
evaluate,36,0.13480019569396973
evaluate,37,0.12919998168945312
evaluate,38,0.12300252914428711
evaluate,39,0.1487724781036377
evaluate,40,0.15395617485046387
evaluate,41,0.14928579330444336
evaluate,42,0.04524374008178711
evaluate,43,0.15040016174316406
evaluate,44,0.15329241752624512
evaluate,45,0.14665746688842773
evaluate,46,0.15574049949645996
evaluate,47,0.0413203239440918
evaluate,48,0.14780902862548828
evaluate,49,0.14738941192626953
evaluate,50,0.14653658866882324
evaluate,51,0.15662717819213867
evaluate,52,0.1574862003326416
evaluate,53,0.13514208793640137
evaluate,54,0.15308284759521484
evaluate,55,0.15117812156677246
evaluate,56,0.14806580543518066
evaluate,57,0.14619851112365723
evaluate,58,0.1325087547302246
evaluate,59,0.17092275619506836
evaluate,60,0.08451318740844727
evaluate,61,0.09681820869445801
evaluate,62,0.13497591018676758
evaluate,63,0.15394926071166992
evaluate,64,0.15660643577575684
evaluate,65,0.12941312789916992
evaluate,66,0.1269989013671875
evaluate,67,0.14798521995544434
evaluate,68,0.15048694610595703
evaluate,69,0.15925025939941406
evaluate,70,0.1224064826965332
evaluate,71,0.14437460899353027
evaluate,72,0.14745640754699707
evaluate,73,0.13060951232910156
evaluate,74,0.14689064025878906
evaluate,75,0.1542673110961914
