operation,round,time
train,1,8.559575080871582
train,2,5.504101276397705
train,3,5.2983057498931885
train,4,5.302495956420898
train,5,5.366493225097656
train,6,5.295597314834595
train,7,5.363983869552612
train,8,5.385749816894531
train,9,5.268856048583984
train,10,5.361667156219482
train,11,5.411229848861694
train,12,5.467360258102417
train,13,5.446814298629761
train,14,5.345779657363892
train,15,5.425669193267822
train,16,5.346754789352417
train,17,5.3080408573150635
train,18,5.33323860168457
train,19,5.347876787185669
train,20,5.432337760925293
train,21,5.337651014328003
train,22,5.255671977996826
train,23,5.342785358428955
train,24,5.341590166091919
train,25,5.194638252258301
train,26,5.325567007064819
train,27,5.343834400177002
train,28,5.382126092910767
train,29,5.519806623458862
train,30,5.3067004680633545
train,31,5.451008081436157
train,32,5.3347508907318115
train,33,5.283555746078491
train,34,5.2638771533966064
train,35,5.396477699279785
train,36,5.325973987579346
train,37,5.345414400100708
train,38,5.3753745555877686
train,39,5.257809162139893
train,40,5.390412330627441
train,41,5.280043601989746
train,42,5.312525749206543
train,43,5.30850076675415
train,44,5.272300481796265
train,45,5.33072829246521
train,46,5.339355707168579
train,47,5.329981088638306
train,48,5.300504207611084
train,49,5.318120241165161
train,50,5.2237348556518555
train,51,5.355222702026367
train,52,5.344445705413818
train,53,5.242528200149536
train,54,5.212932109832764
train,55,5.340228319168091
train,56,5.263365268707275
train,57,5.289559841156006
train,58,5.348865509033203
train,59,5.38496732711792
train,60,5.305843114852905
train,61,5.372557163238525
train,62,5.351212978363037
train,63,5.399103879928589
train,64,5.298602104187012
train,65,5.388868808746338
train,66,5.36412787437439
train,67,5.345694065093994
train,68,5.338163375854492
train,69,5.27358341217041
train,70,5.382700443267822
train,71,5.306043386459351
train,72,5.328890562057495
train,73,5.305667161941528
train,74,5.291240692138672
train,75,5.393706321716309
train,76,5.432557582855225
train,77,5.287112712860107
train,78,5.29171085357666
train,79,5.277136564254761
train,80,5.193629503250122
train,81,5.297120571136475
train,82,5.305170297622681
train,83,5.356200218200684
train,84,5.312067270278931
train,85,5.302664756774902
train,86,5.256436824798584
train,87,5.341067790985107
train,88,5.3610334396362305
train,89,5.3527021408081055
train,90,5.3236987590789795
train,91,5.405802965164185
train,92,5.286834239959717
train,93,5.3031439781188965
train,94,5.33101749420166
train,95,5.337095499038696
train,96,5.368525981903076
train,97,5.304933309555054
train,98,5.321897029876709
train,99,5.287070989608765
train,100,5.311450004577637
evaluate,1,0.1833503246307373
evaluate,2,0.14557528495788574
evaluate,3,0.1504652500152588
evaluate,4,0.15418529510498047
evaluate,5,0.15784049034118652
evaluate,6,0.1052546501159668
evaluate,7,0.13472485542297363
evaluate,8,0.12046289443969727
evaluate,9,0.11913609504699707
evaluate,10,0.13887596130371094
evaluate,11,0.15434026718139648
evaluate,12,0.09597301483154297
evaluate,13,0.13846945762634277
evaluate,14,0.04568290710449219
evaluate,15,0.15050649642944336
evaluate,16,0.04713630676269531
evaluate,17,0.15416240692138672
evaluate,18,0.060918331146240234
evaluate,19,0.16022491455078125
evaluate,20,0.15593218803405762
evaluate,21,0.14722537994384766
evaluate,22,0.12626099586486816
evaluate,23,0.13733839988708496
evaluate,24,0.16326165199279785
evaluate,25,0.1566464900970459
evaluate,26,0.04776144027709961
evaluate,27,0.12955212593078613
evaluate,28,0.048523664474487305
evaluate,29,0.15557193756103516
evaluate,30,0.14939236640930176
evaluate,31,0.15076231956481934
evaluate,32,0.14580917358398438
evaluate,33,0.15335321426391602
evaluate,34,0.13557982444763184
evaluate,35,0.15542268753051758
evaluate,36,0.13399815559387207
evaluate,37,0.14728069305419922
evaluate,38,0.15019464492797852
evaluate,39,0.13137054443359375
evaluate,40,0.14897823333740234
evaluate,41,0.1479053497314453
evaluate,42,0.11401820182800293
evaluate,43,0.12534475326538086
evaluate,44,0.14746356010437012
evaluate,45,0.15853643417358398
evaluate,46,0.14094972610473633
evaluate,47,0.13730812072753906
evaluate,48,0.1519031524658203
evaluate,49,0.13652729988098145
evaluate,50,0.14382505416870117
evaluate,51,0.1557011604309082
evaluate,52,0.13721990585327148
evaluate,53,0.15921306610107422
evaluate,54,0.14905214309692383
evaluate,55,0.14748501777648926
evaluate,56,0.13472199440002441
evaluate,57,0.06329917907714844
evaluate,58,0.14627718925476074
evaluate,59,0.13320112228393555
evaluate,60,0.15262603759765625
evaluate,61,0.14920806884765625
evaluate,62,0.15298867225646973
evaluate,63,0.15398168563842773
evaluate,64,0.15203261375427246
evaluate,65,0.10187411308288574
evaluate,66,0.1476743221282959
evaluate,67,0.13421082496643066
evaluate,68,0.14499425888061523
evaluate,69,0.1483306884765625
evaluate,70,0.14699721336364746
evaluate,71,0.15413117408752441
evaluate,72,0.13733339309692383
evaluate,73,0.09363961219787598
evaluate,74,0.13199877738952637
evaluate,75,0.1476449966430664
evaluate,76,0.13398981094360352
evaluate,77,0.15299367904663086
evaluate,78,0.1428849697113037
evaluate,79,0.14390969276428223
evaluate,80,0.15030741691589355
evaluate,81,0.14121437072753906
evaluate,82,0.14016985893249512
evaluate,83,0.14902257919311523
evaluate,84,0.0899038314819336
evaluate,85,0.13110136985778809
evaluate,86,0.15349531173706055
evaluate,87,0.15603137016296387
evaluate,88,0.12697172164916992
evaluate,89,0.15131664276123047
evaluate,90,0.13340187072753906
evaluate,91,0.12781786918640137
