operation,round,time
train,1,8.492817878723145
train,2,5.362635374069214
train,3,5.377514362335205
train,4,5.30173134803772
train,5,5.383228063583374
train,6,5.277631759643555
train,7,5.364748477935791
train,8,5.266603708267212
train,9,5.3901495933532715
train,10,5.067793607711792
train,11,5.3460588455200195
train,12,5.4293718338012695
train,13,5.376593589782715
train,14,5.278887748718262
train,15,5.376492977142334
train,16,5.37439489364624
train,17,5.149322271347046
train,18,5.306828260421753
train,19,5.305343866348267
train,20,5.368748664855957
train,21,5.349136114120483
train,22,5.362992286682129
train,23,5.266523838043213
train,24,5.291781425476074
train,25,5.263608694076538
train,26,5.258219957351685
train,27,5.390300989151001
train,28,5.3780341148376465
train,29,5.376528978347778
train,30,5.299615383148193
train,31,5.221417427062988
train,32,5.268699645996094
train,33,5.32228422164917
train,34,5.34821343421936
train,35,5.397059202194214
train,36,5.353777647018433
train,37,5.296263933181763
train,38,5.367247819900513
train,39,5.316085338592529
train,40,5.4040367603302
train,41,5.322099447250366
train,42,5.328064203262329
train,43,5.315884590148926
train,44,5.246145725250244
train,45,5.310327768325806
train,46,5.299778461456299
train,47,5.337959051132202
train,48,5.273381948471069
train,49,5.236096620559692
train,50,5.34779953956604
train,51,5.33725380897522
train,52,5.31960391998291
train,53,5.358769178390503
train,54,5.421789646148682
train,55,5.18647027015686
train,56,5.288241624832153
train,57,5.356717824935913
train,58,5.28098726272583
train,59,5.391324281692505
train,60,5.201620578765869
train,61,5.393174409866333
train,62,5.355486869812012
train,63,5.316325426101685
train,64,5.367768287658691
train,65,5.3342390060424805
train,66,5.354383230209351
train,67,5.36843204498291
train,68,5.3884758949279785
train,69,5.381258010864258
train,70,5.303963661193848
train,71,5.108059644699097
train,72,5.292500019073486
train,73,5.339567422866821
train,74,4.988432168960571
train,75,5.426130294799805
train,76,5.31803822517395
train,77,5.359001398086548
train,78,5.309969902038574
train,79,5.2485222816467285
train,80,5.349011421203613
train,81,5.3515965938568115
train,82,5.267192363739014
train,83,5.370374917984009
train,84,5.453929424285889
train,85,5.32353138923645
train,86,5.371641397476196
train,87,5.382159233093262
train,88,5.219565391540527
train,89,5.35566258430481
train,90,5.343449592590332
train,91,5.335927963256836
train,92,5.283936977386475
train,93,5.351614952087402
train,94,5.42334508895874
train,95,5.316295862197876
train,96,5.3486363887786865
train,97,5.302388668060303
train,98,5.30667519569397
train,99,5.33051872253418
train,100,5.349358558654785
evaluate,1,0.19453144073486328
evaluate,2,0.09170055389404297
evaluate,3,0.12204718589782715
evaluate,4,0.10008621215820312
evaluate,5,0.15158820152282715
evaluate,6,0.1321573257446289
evaluate,7,0.1347062587738037
evaluate,8,0.1403026580810547
evaluate,9,0.13672137260437012
evaluate,10,0.05626320838928223
evaluate,11,0.1521294116973877
evaluate,12,0.14430832862854004
evaluate,13,0.15668725967407227
evaluate,14,0.15051746368408203
evaluate,15,0.15124249458312988
evaluate,16,0.15231823921203613
evaluate,17,0.12953567504882812
evaluate,18,0.1247549057006836
evaluate,19,0.13379573822021484
evaluate,20,0.15231657028198242
evaluate,21,0.1444694995880127
evaluate,22,0.15317463874816895
evaluate,23,0.13423395156860352
evaluate,24,0.15462207794189453
evaluate,25,0.04723334312438965
evaluate,26,0.14635539054870605
evaluate,27,0.1520979404449463
evaluate,28,0.04453873634338379
evaluate,29,0.12938904762268066
evaluate,30,0.15126299858093262
evaluate,31,0.06044340133666992
evaluate,32,0.15029358863830566
evaluate,33,0.1492319107055664
evaluate,34,0.15034151077270508
evaluate,35,0.15457749366760254
evaluate,36,0.13371944427490234
evaluate,37,0.1366438865661621
evaluate,38,0.14775657653808594
evaluate,39,0.14322757720947266
evaluate,40,0.13101434707641602
evaluate,41,0.14816737174987793
evaluate,42,0.15385699272155762
evaluate,43,0.13232874870300293
evaluate,44,0.1511685848236084
evaluate,45,0.15392303466796875
evaluate,46,0.13028192520141602
evaluate,47,0.13162446022033691
evaluate,48,0.1500682830810547
evaluate,49,0.1472005844116211
evaluate,50,0.11738467216491699
evaluate,51,0.15634894371032715
evaluate,52,0.15812420845031738
evaluate,53,0.1335139274597168
