operation,round,time
train,1,15.216782569885254
train,2,9.100960731506348
train,3,9.096782207489014
train,4,8.567196130752563
train,5,8.497588634490967
train,6,8.731117725372314
train,7,11.298209190368652
train,8,10.4752836227417
train,9,12.724705219268799
train,10,11.17793083190918
evaluate,1,0.7075788974761963
evaluate,2,0.09537982940673828
evaluate,3,0.17188620567321777
evaluate,4,0.21280479431152344
evaluate,5,0.12617993354797363
evaluate,6,0.10580921173095703
evaluate,7,0.15826702117919922
evaluate,8,0.20387578010559082
evaluate,9,0.08907055854797363
evaluate,10,0.14955854415893555
